4	5	10	20
0	   1.8163	  19.9878	3	88	88
1	   8.3330	   4.9670	3	1063	1063
2	  16.1360	  15.1919	3	431	431
3	  18.4197	   1.9479	3	206	206
4	   7.8366	   9.2547	3	232	232
5	  21.6504	   8.6280	3	225	225
6	   3.1601	  16.2425	3	1106	1106
7	  10.7768	  21.8681	3	1218	1218
8	   7.8447	  16.9080	3	330	330
9	  23.1451	  10.4647	3	553	553
10	   0.3957	  18.6747	-3	88	88
11	   8.7037	   0.8286	-3	1063	1063
12	  15.3520	  14.3711	-3	431	431
13	  19.2797	   3.0221	-3	206	206
14	   6.8427	  11.0895	-3	232	232
15	  24.0683	   8.1699	-3	225	225
16	   2.6649	  14.8320	-3	1106	1106
17	   9.8837	  20.9698	-3	1218	1218
18	   8.8705	  15.0275	-3	330	330
19	  24.5657	  11.7886	-3	553	553
20	  10.2447	  21.4724	1	0	1440
21	  15.4853	   8.6109	1	0	1440
22	  10.3457	  16.6408	1	0	1440
23	  23.7592	  18.6786	1	0	1440
24	  21.6078	  14.8951	1	0	1440
25	  16.8431	  16.7071	1	0	1440
26	  24.2822	   1.6744	1	0	1440
27	  15.2380	  20.9326	1	0	1440
28	  10.3023	  18.3981	1	0	1440
29	  12.1751	  21.0791	1	0	1440
30	   5.4845	  23.2318	1	0	1440
31	  11.3277	   1.1225	1	0	1440
32	  17.7633	  12.8708	1	0	1440
33	   2.7660	  24.2225	1	0	1440
34	   4.3986	  19.6090	1	0	1440
35	  21.2834	   6.1676	1	0	1440
36	   3.2434	  12.2928	1	0	1440
37	  13.8838	  13.1271	1	0	1440
38	   1.1991	   6.6158	1	0	1440
39	  23.5741	  21.7679	1	0	1440
40	   8.2626	  20.7265	-1	0	1440
41	  17.5660	   8.6438	-1	0	1440
42	  12.0628	  19.8575	-1	0	1440
43	  24.2166	  19.5904	-1	0	1440
44	  20.9047	  15.2596	-1	0	1440
45	  16.2638	  14.6122	-1	0	1440
46	  20.4190	   1.2193	-1	0	1440
47	  15.2663	  20.0198	-1	0	1440
48	   6.8084	  15.6520	-1	0	1440
49	  14.1117	  21.6734	-1	0	1440
50	   3.7996	  22.9550	-1	0	1440
51	   9.3892	   2.1239	-1	0	1440
52	  21.2486	  11.6827	-1	0	1440
53	   1.4129	  24.1368	-1	0	1440
54	   5.6737	  20.1558	-1	0	1440
55	  24.6135	   6.5857	-1	0	1440
56	   2.9355	  11.6762	-1	0	1440
57	  17.3332	   5.2731	-1	0	1440
58	   3.9833	   3.9651	-1	0	1440
59	  23.6054	  23.2325	-1	0	1440
60	  15.9296	   3.6808	0	0	1440
61	  12.9871	  13.4114	0	0	1440
62	  22.3611	  20.7370	0	0	1440
63	  21.8490	  13.3283	0	0	1440
