5	5	10	6
0	  37.7514	-122.3944	0	0	540	1140
1	  37.4856	-122.1856	0	3	1000	1060
2	  37.7872	-122.4031	0	3	565	625
3	  37.7876	-122.4082	0	3	836	896
4	  37.6161	-122.3890	0	3	992	1052
5	  37.7929	-122.4008	0	3	772	832
6	  37.7893	-122.4071	0	3	621	681
7	  37.7966	-122.4022	0	3	778	838
8	  37.7695	-122.4055	0	3	900	960
9	  37.7838	-122.4192	0	3	818	878
10	  37.7598	-122.4100	0	3	656	716
11	  37.7946	-122.4030	0	1	540	1020
12	  37.7875	-122.4227	0	1	540	1020
13	  37.7933	-122.3970	0	1	540	1020
14	  37.7836	-122.4147	0	1	540	1020
15	  37.7874	-122.4061	0	1	540	1020
16	  37.8058	-122.4201	0	1	540	1020
17	  37.6151	-122.3902	0	-3	1104	1140
18	  37.7873	-122.4047	0	-3	565	655
19	  37.7840	-122.4825	0	-3	859	949
20	  37.7632	-122.3890	0	-3	1042	1132
21	  37.7893	-122.4018	0	-3	778	868
22	  37.7829	-122.4307	0	-3	726	816
23	  37.7862	-122.4181	0	-3	797	887
24	  37.7683	-122.4054	0	-3	901	991
25	  37.7854	-122.4051	0	-3	837	927
26	  37.6116	-122.3947	0	-3	711	801
27	  37.7942	-122.4013	0	-1	540	1020
28	  37.7743	-122.4223	0	-1	540	1020
29	  37.7998	-122.4013	0	-1	540	1020
30	  37.7537	-122.4346	0	-1	540	1020
31	  37.7868	-122.4048	0	-1	540	1020
32	  37.8052	-122.4037	0	-1	540	1020
