9	5	10	6
0	   1.2873	   5.1856	3	1339	1339
1	  26.9648	  29.3963	3	894	894
2	   8.5035	  28.3665	3	169	169
3	  21.7804	  18.4534	3	128	128
4	   5.1027	  19.0900	3	452	452
5	  26.1504	  21.3414	3	564	564
6	   2.2586	  28.2392	3	69	69
7	   0.0064	   9.7164	3	645	645
8	   8.0586	  15.4627	3	694	694
9	  26.2616	  28.0791	3	794	794
10	   2.2749	   5.2379	-3	1339	1339
11	  28.6950	  29.4286	-3	894	894
12	   6.2640	  29.1567	-3	169	169
13	  23.3852	  17.4741	-3	128	128
14	   4.0350	  19.5356	-3	452	452
15	  20.7006	  21.9358	-3	564	564
16	   2.7965	  17.7812	-3	69	69
17	   2.7364	   8.6996	-3	645	645
18	   2.7284	  14.6901	-3	694	694
19	  29.9147	  27.4985	-3	794	794
20	   2.7027	  10.6878	1	0	1440
21	  22.4809	  21.2428	1	0	1440
22	  26.4283	  14.0049	1	0	1440
23	  23.1646	   4.9318	1	0	1440
24	  12.3714	  14.9450	1	0	1440
25	  14.3735	  27.4737	1	0	1440
26	   4.0885	  11.0665	-1	0	1440
27	  17.7749	  22.5585	-1	0	1440
28	  27.6500	  12.4958	-1	0	1440
29	  24.7020	   4.7842	-1	0	1440
30	   8.8156	   6.2935	-1	0	1440
31	  13.7429	  26.5030	0	0	1440
32	  17.0401	  23.7682	0	0	1440
33	   8.7829	  16.9622	0	0	1440
34	  28.5406	  18.4085	0	0	1440
35	   2.4413	  28.3529	0	0	1440
36	  20.0149	  11.4856	0	0	1440
37	   5.8017	  28.4493	0	0	1440
38	  16.1341	  10.3336	0	0	1440
39	  22.5655	   2.1896	0	0	1440
