4	5	9	6
0	  37.7514	-122.3944	0	0	540	1140
1	  37.7923	-122.4110	0	3	545	605
2	  37.8037	-122.4116	0	3	566	626
3	  37.7941	-122.3955	0	3	822	882
4	  37.7769	-122.4159	0	3	760	820
5	  37.7927	-122.3986	0	3	983	1043
6	  37.7869	-122.4105	0	3	771	831
7	  37.7121	-122.2123	0	3	921	981
8	  37.7966	-122.4022	0	3	778	838
9	  37.7511	-122.3934	0	3	1005	1065
10	  37.7869	-122.4047	0	1	540	1020
11	  37.7773	-122.4011	0	1	540	1020
12	  37.7907	-122.3996	0	1	540	1020
13	  37.7861	-122.4109	0	1	540	1020
14	  37.7949	-122.4048	0	1	540	1020
15	  37.7895	-122.3937	0	1	540	1020
16	  37.7926	-122.4010	0	-3	551	641
17	  37.8034	-122.4115	0	-3	567	657
18	  37.7939	-122.3953	0	-3	826	916
19	  37.7779	-122.4151	0	-3	761	851
20	  37.7917	-122.4073	0	-3	1007	1097
21	  37.7869	-122.4105	0	-3	771	861
22	  37.7905	-122.4041	0	-3	1013	1103
23	  37.7862	-122.4181	0	-3	797	887
24	  37.7839	-122.4079	0	-3	1020	1110
25	  37.7847	-122.4083	0	-1	540	1020
26	  37.7867	-122.4046	0	-1	540	1020
27	  37.7908	-122.3996	0	-1	540	1020
28	  37.7979	-122.3971	0	-1	540	1020
29	  37.7959	-122.4050	0	-1	540	1020
30	  37.7898	-122.4025	0	-1	540	1020
