1	5	15	15
0	   9.8072	  18.8214	0	0	540	1140
1	   2.8948	  12.4787	0	3	930	930
2	  14.5226	   3.0055	0	3	853	853
3	  19.7836	   6.7001	0	3	620	620
4	   0.2966	   7.9801	0	3	901	901
5	   6.2186	  13.8362	0	3	781	781
6	   8.2070	   6.6886	0	3	627	627
7	   0.5922	  16.5430	0	3	774	774
8	   7.2473	   7.9030	0	3	969	969
9	   4.5404	   0.8898	0	3	685	685
10	   6.4271	   1.8088	0	3	626	626
11	  17.3257	   6.1053	0	3	575	575
12	  13.8828	   9.1159	0	3	658	658
13	   1.3662	  11.3968	0	3	611	611
14	  16.7932	  14.0257	0	3	852	852
15	   0.2813	   1.2326	0	3	643	643
16	  13.7113	   0.3636	0	1	540	1020
17	   6.1816	  13.4949	0	1	540	1020
18	   7.0637	   6.4782	0	1	540	1020
19	   1.4750	  13.2822	0	1	540	1020
20	  19.9708	   0.9065	0	1	540	1020
21	   8.1079	  15.2366	0	1	540	1020
22	  17.8538	  11.3427	0	1	540	1020
23	  16.7338	  18.1351	0	1	540	1020
24	  12.5754	   2.5748	0	1	540	1020
25	   1.3112	   6.2866	0	1	540	1020
26	  19.7816	  10.0021	0	1	540	1020
27	  10.9386	   3.2551	0	1	540	1020
28	  15.1918	  17.1637	0	1	540	1020
29	   3.2880	   4.8142	0	1	540	1020
30	   2.9492	   2.4824	0	1	540	1020
31	   3.2843	  14.2853	0	-3	990	990
32	  14.5495	   2.7081	0	-3	913	913
33	  19.2024	   5.8386	0	-3	680	680
34	   0.3144	   9.6820	0	-3	961	961
35	   6.3419	  15.1459	0	-3	841	841
36	   8.7690	   5.5350	0	-3	687	687
37	   2.0766	  15.2011	0	-3	834	834
38	   6.2250	   7.2181	0	-3	1029	1029
39	   4.0148	   0.5799	0	-3	745	745
40	   5.8410	   3.1761	0	-3	686	686
41	  15.5371	   5.7240	0	-3	635	635
42	  12.5742	   5.4336	0	-3	718	718
43	   2.9384	   7.4927	0	-3	671	671
44	  19.0203	  13.3023	0	-3	912	912
45	   2.3301	   1.0657	0	-3	703	703
46	  13.9709	   1.2566	0	-1	540	1020
47	   8.8096	  10.7654	0	-1	540	1020
48	  10.4733	   4.0013	0	-1	540	1020
49	   1.3419	   6.4570	0	-1	540	1020
50	  19.2380	   0.5034	0	-1	540	1020
51	   6.9604	  18.5643	0	-1	540	1020
52	  17.9095	  12.5498	0	-1	540	1020
53	  11.1310	  18.4404	0	-1	540	1020
54	  13.7102	   2.3083	0	-1	540	1020
55	   2.5966	   4.2604	0	-1	540	1020
56	  18.1164	   3.6172	0	-1	540	1020
57	   9.9070	   0.0218	0	-1	540	1020
58	   7.9291	  18.5812	0	-1	540	1020
59	   0.0093	   0.7458	0	-1	540	1020
60	  11.7531	   8.5506	0	-1	540	1020
61	   9.8072	  18.8214	0	0	540	1140
