8	5	9	5
0	   6.2721	  29.9881	3	560	560
1	  10.5312	  11.8123	3	234	234
2	  21.7754	   1.6748	3	121	121
3	  27.0579	  25.8135	3	1254	1254
4	  21.9608	  24.8952	3	1178	1178
5	   1.3188	   2.3444	3	375	375
6	  29.8522	  29.4261	3	822	822
7	   9.6439	  14.2353	3	1316	1316
8	  17.7966	  10.5247	3	1220	1220
9	   8.6321	  24.1293	-3	560	560
10	  16.9737	  12.4445	-3	234	234
11	  14.2396	   3.0382	-3	121	121
12	  24.2771	  21.9339	-3	1254	1254
13	  21.3600	  25.6058	-3	1178	1178
14	   3.0262	  12.6521	-3	375	375
15	  14.3269	  29.3819	-3	822	822
16	   8.2206	  18.2048	-3	1316	1316
17	  16.4997	  16.1703	-3	1220	1220
18	  26.2174	   2.3344	1	0	1440
19	   2.1209	  20.5117	1	0	1440
20	   9.8412	  24.3704	1	0	1440
21	   9.6977	  18.7613	1	0	1440
22	  14.4844	   5.9151	1	0	1440
23	   6.5738	   1.0039	-1	0	1440
24	   2.3240	  24.8016	-1	0	1440
25	  11.5286	  26.3409	-1	0	1440
26	   6.7811	  20.1955	-1	0	1440
27	   8.9532	  23.2166	-1	0	1440
28	  20.6151	   6.2877	0	0	1440
29	  21.0957	  28.7240	0	0	1440
30	  20.9416	  27.3962	0	0	1440
31	  19.2357	  11.9795	0	0	1440
32	  10.5407	  26.2796	0	0	1440
33	   5.8686	  21.5597	0	0	1440
34	  14.7510	  13.3568	0	0	1440
35	   6.8208	  29.7865	0	0	1440
