1	5	5	5
0	37.7990	-122.4352	3	576	576
1	37.7934	-122.4111	3	753	753
2	37.8037	-122.4436	3	923	923
3	37.7813	-122.4609	3	700	700
4	37.8019	-122.4390	3	718	718
5	37.7936	-122.3976	-3	576	576
6	37.7951	-122.4002	-3	753	753
7	37.8002	-122.4413	-3	923	923
8	37.7875	-122.4469	-3	700	700
9	37.8002	-122.4410	-3	718	718
10	37.7750	-122.4039	1	968	1028
11	37.7853	-122.4000	1	982	1042
12	37.7932	-122.3977	1	913	973
13	37.7890	-122.4187	1	860	920
14	37.7927	-122.3941	1	846	906
15	37.7936	-122.3984	-1	1035	1140
16	37.7963	-122.4004	-1	1048	1140
17	37.7872	-122.4090	-1	979	1140
18	37.7843	-122.4168	-1	926	1140
19	37.7924	-122.3942	-1	913	1140
20	37.7514	-122.3944	0	540	1140
