
Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sarp-15-5-A-1.txt ,15,5,4,75.4715,24.2354,78.9555,4,7198.83,20.7514,Feasible,20.7514,27.6141,24.8522
sarp-15-5-A-2.txt ,15,5,5,79.1377,33.4426,59.8978,8,694.41,52.6825,Optimal,52.6825,52.6868,0.00816144
sarp-15-5-A-3.txt ,15,5,5,70.002,34.7403,79.3303,5,7195.87,25.412,Feasible,25.412,43.8506,42.0487
sarp-15-5-A-4.txt ,15,5,5,80.8701,69.3681,98.9211,4,7196.55,51.3171,Feasible,51.3171,82.0293,37.4405
sarp-15-5-B-1.txt ,15,5,5,86.7354,46.8432,77.6193,4,7195.51,55.9593,Feasible,55.9593,70.3436,20.4486
sarp-15-5-B-2.txt ,15,5,5,100.651,78.985,88.5489,7,7195.75,91.0868,Feasible,91.0868,109.626,16.9113
sarp-15-5-B-3.txt ,15,5,5,88.449,48.3811,70.1776,6,7196.78,66.6525,Feasible,66.6525,76.6957,13.0949
sarp-15-5-B-4.txt ,15,5,5,93.9406,46.5177,76.4418,5,7195.92,64.0165,Feasible,64.0165,75.7867,15.5307
sarp-15-5-C-1.txt ,15,5,5,167.427,69.4179,113.207,5,7195.3,123.638,Feasible,123.638,170.136,27.3299
sarp-15-5-C-2.txt ,15,5,5,155.327,80.1482,80.5038,5,7196.66,154.972,Feasible,154.972,171.032,9.39006
sarp-15-5-C-3.txt ,15,5,5,167.136,66.8164,71.437,7,5002.23,162.515,Optimal,162.515,162.532,0.0104595
sarp-15-5-C-4.txt ,15,5,5,168.61,73.5202,94.0085,6,7196.77,148.122,Feasible,148.122,183.213,19.1531
