7	5	8	5
0	  19.3308	  28.6427	3	1226	1226
1	   5.8119	  10.5850	3	172	172
2	  22.7358	   4.7566	3	1111	1111
3	  24.1381	   6.8314	3	1231	1231
4	  10.1010	  14.7243	3	372	372
5	   6.5769	  21.6036	3	537	537
6	  23.9137	   2.2499	3	804	804
7	  22.4132	  16.1934	3	1038	1038
8	  17.2786	  29.4498	-3	1226	1226
9	   1.7298	  10.1725	-3	172	172
10	  22.1814	   6.9133	-3	1111	1111
11	  25.5917	   4.8809	-3	1231	1231
12	   5.8084	  10.7906	-3	372	372
13	   3.9309	  18.5682	-3	537	537
14	  19.6347	   6.8784	-3	804	804
15	  21.3393	  15.5163	-3	1038	1038
16	  12.8245	   7.3292	1	0	1440
17	   5.9719	  14.8781	1	0	1440
18	  12.7403	  28.7077	1	0	1440
19	  21.6027	  12.1160	1	0	1440
20	  21.6970	   9.9577	1	0	1440
21	   9.0662	   2.1553	-1	0	1440
22	   4.1601	  16.7775	-1	0	1440
23	  12.6552	  28.0210	-1	0	1440
24	  23.3343	  14.5543	-1	0	1440
25	  16.7096	  23.4736	-1	0	1440
26	  22.2126	  20.9391	0	0	1440
27	  29.6267	  26.5847	0	0	1440
28	  14.3659	  21.9541	0	0	1440
29	  17.5017	   2.4005	0	0	1440
30	  27.5173	  25.3133	0	0	1440
31	   0.6148	   6.1807	0	0	1440
32	   5.5391	  29.7357	0	0	1440
