
Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
grubhub-15-0.tsp ,14,1,1,133.482,18.8254,114.779,6,11.61,37.5282,Optimal,37.5282,37.5282,0
grubhub-15-1.tsp ,14,1,1,123.028,13.2478,76.8016,5,1.76,59.4744,Optimal,59.4744,59.4744,0
grubhub-15-2.tsp ,14,1,1,127.292,16.435,112.001,3,0.69,31.726,Optimal,31.726,31.726,0
grubhub-15-3.tsp ,14,1,1,130.712,16.9828,109.922,7,7.19,37.773,Optimal,37.773,37.773,0
grubhub-15-4.tsp ,14,1,1,119.631,8.9484,99.0932,5,2.29,29.4862,Optimal,29.4862,29.4869,0.00237394

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
grubhub-15-0.tsp ,12,3,3,110.825,47.8608,112.314,6,1496.86,46.3726,Optimal,46.3726,46.3765,0.00840943
grubhub-15-1.tsp ,12,3,3,107.702,31.6094,76.9856,5,366.99,62.3256,Optimal,62.3256,62.3314,0.0093051
grubhub-15-2.tsp ,12,3,3,113.493,32.5722,95.6524,3,296.35,50.4128,Optimal,50.4128,50.4128,0
grubhub-15-3.tsp ,12,3,3,110.882,41.9014,108.201,6,201.88,44.5826,Optimal,44.5826,44.5864,0.00852278
grubhub-15-4.tsp ,12,3,3,97.989,36.5064,88.8628,4,121.68,45.6326,Optimal,45.6326,45.6326,0

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
grubhub-15-0.tsp ,11,4,4,103.846,56.0456,102.175,6,7198.94,57.7166,Feasible,57.7166,63.8823,9.65166
grubhub-15-1.tsp ,11,4,4,97.3368,44.7244,73.1216,4,708.16,68.9396,Optimal,68.9396,68.9441,0.00652703
grubhub-15-2.tsp ,11,4,4,104.245,44.0604,97.658,3,7196.89,50.6476,Feasible,50.6476,63.8199,20.6398
grubhub-15-3.tsp ,11,4,3,102.729,41.9014,94.3644,6,212.86,50.266,Optimal,50.266,50.2704,0.00875267
grubhub-15-4.tsp ,11,4,4,83.2122,56.0456,96.5356,3,1387.7,42.7222,Optimal,42.7222,42.7264,0.00982999

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
grubhub-15-0.tsp ,9,6,6,85.704,78.5074,101.274,5,7196.94,62.9378,Feasible,62.9378,75.9475,17.1299
grubhub-15-1.tsp ,9,6,6,75.2958,72.8634,72.588,4,3006.92,75.5712,Optimal,75.5712,75.5787,0.00992343
grubhub-15-2.tsp ,9,6,6,84.1308,69.394,93.38,3,7198.81,60.1448,Feasible,60.1448,68.8204,12.6061
grubhub-15-3.tsp ,9,6,5,83.1504,66.4548,89.792,5,7198.63,59.8132,Feasible,59.8132,63.6103,5.96932
grubhub-15-4.tsp ,9,6,6,68.4102,73.6436,97.198,3,7199.24,44.8558,Feasible,44.8558,51.1856,12.3664
