
Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sarp-10-15-A-1.txt ,10,15,8,51.2225,83.3326,96.5789,4,7051.88,37.9762,Feasible,37.9762,55.0173,30.9741
sarp-10-15-A-2.txt ,10,15,8,51.2225,83.3326,96.5789,4,7195.91,37.9762,Feasible,37.9762,55.029,30.9888
sarp-10-15-A-3.txt ,10,15,8,51.2225,83.3326,96.5789,4,7194.77,37.9762,Feasible,37.9762,55.1087,31.0886
sarp-10-15-A-4.txt ,10,15,8,51.2225,83.3326,96.5789,4,7196.3,37.9762,Feasible,37.9762,54.8891,30.8129
sarp-10-15-B-1.txt ,10,15,9,59.8621,162.772,130.487,4,7196.26,92.1477,Feasible,92.1477,125.275,26.4437
sarp-10-15-B-2.txt ,10,15,8,59.8621,149.882,126.83,4,7196.74,82.9142,Feasible,82.9142,125.302,33.8285
sarp-10-15-B-3.txt ,10,15,8,59.8621,142.913,125.318,4,7196.76,77.4577,Feasible,77.4577,125.377,38.2202
sarp-10-15-B-4.txt ,10,15,7,59.8621,136.844,128.56,4,7196.3,68.1458,Feasible,68.1458,125.455,45.6811
sarp-10-15-C-1.txt ,10,15,7,111.669,119.139,116.25,4,7194.63,114.558,Feasible,114.558,166.306,31.1161
sarp-10-15-C-2.txt ,10,15,7,111.669,119.139,116.25,4,7194.23,114.558,Feasible,114.558,166.335,31.1281
sarp-10-15-C-3.txt ,10,15,7,111.669,119.139,111.326,4,7194.5,119.482,Feasible,119.482,166.305,28.1549
sarp-10-15-C-4.txt ,10,15,7,111.669,120.419,121.143,4,7194.34,110.946,Feasible,110.946,166.323,33.2949
sarp-15-5-A-1.txt ,15,5,5,77.0931,91.5089,109.133,7,7196.82,59.4688,Feasible,59.4688,108.382,45.1304
sarp-15-5-A-3.txt ,15,5,5,93.8773,71.3742,110.111,5,7197.25,55.14,Feasible,55.14,88.7281,37.8551
sarp-15-5-A-4.txt ,15,5,5,80.8701,69.3681,99.377,4,7195.09,50.8611,Feasible,50.8611,82.9842,38.7099
sarp-15-5-B-1.txt ,15,5,5,115.142,70.9038,85.9171,6,7199.26,100.129,Feasible,100.129,106.084,5.61348
sarp-15-5-B-2.txt ,15,5,5,100.651,78.985,102.251,7,7197.79,77.3849,Feasible,77.3849,95.7793,19.205
sarp-15-5-B-3.txt ,15,5,5,106.078,77.3845,127.146,4,7197.12,56.3168,Feasible,56.3168,105.183,46.4583
sarp-15-5-B-4.txt ,15,5,5,107.048,89.3068,116.406,6,7197.92,79.9494,Feasible,79.9494,122.588,34.782
sarp-15-5-C-1.txt ,15,5,4,167.427,60.2177,106.501,5,7196.65,121.144,Feasible,121.144,164.533,26.371
sarp-15-5-C-2.txt ,15,5,4,155.327,74.2609,87.6241,5,7199.38,141.964,Feasible,141.964,149.655,5.13915
sarp-15-5-C-3.txt ,15,5,5,167.136,66.8164,83.3679,7,5650.79,150.585,Optimal,150.585,150.6,0.00996016
sarp-15-5-C-4.txt ,15,5,4,168.61,65.3306,81.2845,7,7196.98,152.656,Feasible,152.656,174.591,12.5636
sarp-15-5-A-1.txt ,15,5,1,75.4715,4.85592,65.5094,4,359.39,14.8181,Optimal,14.8181,14.8194,0.00877228
sarp-15-5-A-3.txt ,15,5,5,70.002,34.7403,83.2624,5,7196.91,21.48,Feasible,21.48,35.3542,39.2434
sarp-15-5-A-4.txt ,15,5,5,80.8701,69.3681,94.6492,4,7196.68,55.589,Feasible,55.589,75.1561,26.0353
sarp-15-5-B-2.txt ,15,5,5,100.651,78.985,98.6691,7,7196.98,80.9666,Feasible,80.9666,95.7213,15.4142
sarp-15-5-B-3.txt ,15,5,5,88.449,48.3811,76.2877,6,7199.62,60.5424,Feasible,60.5424,64.2795,5.81383
sarp-15-5-B-4.txt ,15,5,5,93.9406,46.5177,85.7967,5,7199.55,54.6615,Feasible,54.6615,60.1712,9.15671
sarp-15-5-C-1.txt ,15,5,5,167.427,69.4179,106.287,5,7194.9,130.558,Feasible,130.558,164.463,20.6156
sarp-15-5-C-2.txt ,15,5,4,155.327,74.2609,87.6241,5,3522.19,141.964,Optimal,141.964,141.978,0.00986068
sarp-15-5-C-3.txt ,15,5,5,167.136,66.8164,83.3679,7,7199.27,150.585,Feasible,150.585,151.567,0.647898
sarp-15-5-C-4.txt ,15,5,5,168.61,73.5202,87.8499,7,7196.08,154.28,Feasible,154.28,173.748,11.2047
