3	5	10	5
0	  37.7514	-122.3944	0	0	540	1140
1	  37.7923	-122.4345	0	3	611	611
2	  37.7923	-122.4007	0	3	697	697
3	  37.7390	-122.4239	0	3	624	624
4	  37.7844	-122.4391	0	3	690	690
5	  37.7974	-122.4153	0	3	723	723
6	  37.8053	-122.4241	0	3	906	906
7	  37.7758	-122.3950	0	3	569	569
8	  37.8551	-122.2680	0	3	693	693
9	  37.7911	-122.3900	0	3	908	908
10	  37.8002	-122.4419	0	3	794	794
11	  37.5185	-122.2610	0	1	540	1020
12	  37.7869	-122.4049	0	1	540	1020
13	  37.7904	-122.3966	0	1	540	1020
14	  37.7904	-122.3966	0	1	540	1020
15	  37.6179	-122.3858	0	1	540	1020
16	  37.7970	-122.4238	0	-3	611	611
17	  37.7897	-122.4043	0	-3	697	697
18	  37.7393	-122.4239	0	-3	624	624
19	  37.7857	-122.4288	0	-3	690	690
20	  37.7944	-122.3988	0	-3	723	723
21	  37.7980	-122.4008	0	-3	906	906
22	  37.7722	-122.4304	0	-3	569	569
23	  37.8551	-122.2675	0	-3	693	693
24	  37.7822	-122.4008	0	-3	908	908
25	  37.8003	-122.4397	0	-3	794	794
26	  37.7885	-122.4034	0	-1	540	1020
27	  37.7811	-122.4016	0	-1	540	1020
28	  37.7868	-122.4014	0	-1	540	1020
29	  37.7868	-122.4014	0	-1	540	1020
30	  37.6740	-122.3896	0	-1	540	1020
