
Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sfsarp-10-5-1.txt ,10,5,0,46.728,0,12.0564,4,77.02,34.6715,Optimal,34.6715,34.6732,0.00490292

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sfsarp-10-5-1.txt ,10,5,5,46.728,64.8557,54.0703,5,5.97,57.5133,Optimal,57.5133,57.5133,0
sfsarp-10-5-2.txt ,10,5,0,48.5962,0,21.9355,3,115,26.6607,Optimal,26.6607,26.6607,0
sfsarp-10-5-2.txt ,10,5,0,48.5962,0,21.9355,3,114.58,26.6607,Optimal,26.6607,26.6607,0
sfsarp-10-5-3.txt ,10,5,5,53.8867,14.8646,38.0774,3,71.26,30.6738,Optimal,30.6738,30.6745,0.00228203
sfsarp-10-5-4.txt ,10,5,0,56.5593,0,20.9067,3,32.57,35.6526,Optimal,35.6526,35.6526,0
sfsarp-10-5-4.txt ,10,5,0,56.5593,0,20.9067,3,32.61,35.6526,Optimal,35.6526,35.6526,0
sfsarp-10-5-5.txt ,10,5,0,46.9008,0,18.9834,3,34.36,27.9174,Optimal,27.9174,27.9174,0
sfsarp-10-5-5.txt ,10,5,0,46.9008,0,18.9834,3,34.38,27.9174,Optimal,27.9174,27.9174,0

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sfsarp-10-5-1.txt ,10,5,5,46.728,64.8557,52.6502,4,464.96,58.9335,Optimal,58.9335,58.9364,0.00492056
sfsarp-10-5-2.txt ,10,5,5,48.5962,17.7295,25.0657,3,9.98,41.2601,Optimal,41.2601,41.264,0.00945134
sfsarp-10-5-3.txt ,10,5,5,53.8867,14.8646,25.6678,3,5181.3,43.0834,Optimal,43.0834,43.0877,0.00997965
sfsarp-10-5-4.txt ,10,5,5,56.5593,17.0285,24.7469,3,25.6,48.8409,Optimal,48.8409,48.8409,0
sfsarp-10-5-5.txt ,10,5,5,46.9008,33.1732,35.8878,3,0.81,44.1862,Optimal,44.1862,44.1873,0.0024894
