2	5	5	20
0	  37.7514	-122.3944	0	0	540	1140
1	  37.7629	-122.3924	0	3	919	979
2	  37.7548	-122.4026	0	3	700	760
3	  37.7390	-122.4239	0	3	624	684
4	  37.8007	-122.4223	0	3	556	616
5	  37.8007	-122.4297	0	3	579	639
6	  37.6165	-122.3882	0	1	540	1020
7	  37.7828	-122.4644	0	1	540	1020
8	  37.7811	-122.4626	0	1	540	1020
9	  37.7946	-122.4011	0	1	540	1020
10	  37.8085	-122.4135	0	1	540	1020
11	  37.8078	-122.4108	0	1	540	1020
12	  37.7932	-122.3977	0	1	540	1020
13	  37.7996	-122.4227	0	1	540	1020
14	  37.7810	-122.4090	0	1	540	1020
15	  37.8032	-122.4010	0	1	540	1020
16	  37.7856	-122.3972	0	1	540	1020
17	  37.7437	-122.4212	0	1	540	1020
18	  37.8062	-122.4184	0	1	540	1020
19	  37.7792	-122.3955	0	1	540	1020
20	  37.7739	-122.4325	0	1	540	1020
21	  37.7771	-122.4232	0	1	540	1020
22	  37.7911	-122.4207	0	1	540	1020
23	  37.8085	-122.4135	0	1	540	1020
24	  37.8062	-122.4184	0	1	540	1020
25	  37.7708	-122.4252	0	1	540	1020
26	  37.7637	-122.3918	0	-3	923	1013
27	  37.7546	-122.4026	0	-3	701	791
28	  37.7393	-122.4239	0	-3	624	714
29	  37.6163	-122.3881	0	-3	629	719
30	  37.7994	-122.4233	0	-3	583	673
31	  37.6106	-122.3932	0	-1	540	1020
32	  37.7888	-122.4878	0	-1	540	1020
33	  37.7807	-122.4704	0	-1	540	1020
34	  37.7857	-122.4060	0	-1	540	1020
35	  37.8081	-122.4158	0	-1	540	1020
36	  37.7908	-122.4183	0	-1	540	1020
37	  37.7872	-122.4090	0	-1	540	1020
38	  37.7963	-122.4220	0	-1	540	1020
39	  37.7809	-122.5052	0	-1	540	1020
40	  37.7931	-122.4004	0	-1	540	1020
41	  37.7853	-122.4001	0	-1	540	1020
42	  37.7434	-122.4213	0	-1	540	1020
43	  37.8004	-122.4105	0	-1	540	1020
44	  37.7844	-122.4084	0	-1	540	1020
45	  37.7739	-122.4325	0	-1	540	1020
46	  37.7771	-122.4232	0	-1	540	1020
47	  37.7792	-122.4109	0	-1	540	1020
48	  37.8081	-122.4158	0	-1	540	1020
49	  37.8004	-122.4105	0	-1	540	1020
50	  37.7866	-122.4049	0	-1	540	1020
