
Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sarp-8-6-A-4.txt ,8,6,0,37.6483,0,56.8799,3,101.97,-19.2317,Optimal,-19.2317,-19.2298,-0.0098805

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sarp-8-6-A-4.txt ,8,6,5,37.6483,48.2238,82.2772,4,13.09,3.59487,Optimal,3.59487,3.59487,-2.84128e-13
sarp-8-7-A-2.txt ,8,7,0,43.3852,0,48.9454,3,111.42,-5.56026,Optimal,-5.56026,-5.56026,-0
sarp-8-7-A-2.txt ,8,7,7,43.3852,45.9504,79.4876,4,40.87,9.84804,Optimal,9.84804,9.84804,-9.01884e-14
sarp-9-5-A-2.txt ,9,5,0,49.6251,0,49.1991,4,13.54,0.426005,Optimal,0.426005,0.426005,0
sarp-9-5-A-2.txt ,9,5,3,49.6251,26.5334,63.71,5,10.5,12.4485,Optimal,12.4485,12.4485,0

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sarp-8-6-A-4.txt ,8,6,5,37.6483,48.2238,70.572,3,218.94,15.3001,Optimal,15.3001,15.3013,0.00784247
sarp-8-7-A-2.txt ,8,7,7,43.3852,45.9504,70.7104,3,7199.63,18.6252,Feasible,18.6252,25.4614,26.8493
sarp-9-5-A-2.txt ,9,5,5,49.6251,49.3174,67.7664,4,47.37,31.1761,Optimal,31.1761,31.1761,0
