1	5	10	10
0	  11.1440	  16.3548	0	0	540	1140
1	   1.1461	  16.6856	0	3	820	820
2	   5.4056	  17.0004	0	3	871	871
3	  16.8475	  12.5239	0	3	914	914
4	  14.5612	  19.7936	0	3	867	867
5	   9.7065	   5.6237	0	3	995	995
6	  14.4366	  12.1133	0	3	611	611
7	   3.3280	   8.4416	0	3	991	991
8	  19.8996	   4.2355	0	3	862	862
9	  18.0931	  18.5766	0	3	596	596
10	   3.8233	   8.1553	0	3	742	742
11	   5.0571	   4.7740	0	1	540	1020
12	  16.1843	   8.8718	0	1	540	1020
13	  16.3698	  17.7650	0	1	540	1020
14	  11.0916	  17.6132	0	1	540	1020
15	   4.0871	   0.7982	0	1	540	1020
16	   3.2369	  18.5237	0	1	540	1020
17	  10.8005	   5.0583	0	1	540	1020
18	  11.3877	  15.1742	0	1	540	1020
19	  17.2152	  15.2110	0	1	540	1020
20	  19.9850	  19.5138	0	1	540	1020
21	   2.9403	  17.5159	0	-3	880	880
22	   4.3737	  12.1568	0	-3	931	931
23	  14.5164	  11.2981	0	-3	974	974
24	  16.7434	  15.0096	0	-3	927	927
25	  10.7151	   7.0407	0	-3	1055	1055
26	  12.0990	  12.0274	0	-3	671	671
27	   2.4302	   8.3871	0	-3	1051	1051
28	  12.9115	   6.5650	0	-3	922	922
29	  17.2787	  14.0843	0	-3	656	656
30	   0.8698	   9.0775	0	-3	802	802
31	   0.6397	   1.5156	0	-1	540	1020
32	  14.4506	   8.3459	0	-1	540	1020
33	  17.4646	  14.1190	0	-1	540	1020
34	   6.9653	  12.8111	0	-1	540	1020
35	   3.3295	   2.2722	0	-1	540	1020
36	   0.0754	   7.8286	0	-1	540	1020
37	  14.9171	   4.1502	0	-1	540	1020
38	  13.8708	  11.7293	0	-1	540	1020
39	   0.9132	   1.5517	0	-1	540	1020
40	   3.0274	   3.3000	0	-1	540	1020
41	  11.1440	  16.3548	0	0	540	1140
