1	5	10	20
0	  17.5180	  18.6150	0	0	540	1140
1	  13.6356	   5.3688	0	3	615	615
2	   6.2900	   2.5318	0	3	706	706
3	  15.3671	  13.7784	0	3	557	557
4	  17.4169	  14.4121	0	3	813	813
5	  14.2941	  16.7221	0	3	1019	1019
6	  10.4015	  19.2384	0	3	633	633
7	  12.7524	  15.3611	0	3	709	709
8	  19.2295	   1.4166	0	3	916	916
9	   8.3334	   7.4201	0	3	559	559
10	   9.9717	   1.8110	0	3	696	696
11	  18.5907	   8.9824	0	1	540	1020
12	   9.0285	   7.5502	0	1	540	1020
13	  16.4065	  10.6472	0	1	540	1020
14	   7.8411	  10.0421	0	1	540	1020
15	  16.0161	  14.1311	0	1	540	1020
16	  12.5739	  11.3831	0	1	540	1020
17	   7.9095	   9.9908	0	1	540	1020
18	   5.7953	   2.2036	0	1	540	1020
19	   1.4421	  19.4652	0	1	540	1020
20	  11.5579	   0.6716	0	1	540	1020
21	   0.8818	  19.8913	0	1	540	1020
22	  17.9021	  18.0634	0	1	540	1020
23	   7.0458	   8.1871	0	1	540	1020
24	  15.7373	   4.2422	0	1	540	1020
25	  14.1208	   5.6190	0	1	540	1020
26	  16.8490	  19.9160	0	1	540	1020
27	  16.1128	   9.2647	0	1	540	1020
28	   9.9363	   3.9088	0	1	540	1020
29	  15.1773	   2.7915	0	1	540	1020
30	   0.4306	  12.0262	0	1	540	1020
31	   4.4363	  11.3429	0	-3	675	675
32	   6.7128	  16.1967	0	-3	766	766
33	   6.7216	   3.5784	0	-3	617	617
34	  16.0914	   9.5993	0	-3	873	873
35	   6.4910	   7.4544	0	-3	1079	1079
36	  15.5880	  18.8204	0	-3	693	693
37	   8.0917	   1.9398	0	-3	769	769
38	   1.0581	  18.0109	0	-3	976	976
39	  14.0348	   5.9331	0	-3	619	619
40	  17.7095	   6.8582	0	-3	756	756
41	   7.8357	  16.0743	0	-1	540	1020
42	   3.7508	  16.4928	0	-1	540	1020
43	  17.9717	   1.4739	0	-1	540	1020
44	   8.6708	  14.8116	0	-1	540	1020
45	  19.2116	  13.5238	0	-1	540	1020
46	   7.5619	  18.0280	0	-1	540	1020
47	  14.2843	   2.7376	0	-1	540	1020
48	   2.7076	   8.2533	0	-1	540	1020
49	   2.5238	  14.0529	0	-1	540	1020
50	  17.7864	   9.7926	0	-1	540	1020
51	   1.9569	   3.1372	0	-1	540	1020
52	  11.2665	   3.9226	0	-1	540	1020
53	  17.1022	   8.3191	0	-1	540	1020
54	   9.2819	   5.3014	0	-1	540	1020
55	   4.7110	  15.7581	0	-1	540	1020
56	   7.8226	   3.5618	0	-1	540	1020
57	   3.0270	   7.6707	0	-1	540	1020
58	   5.8486	   5.4641	0	-1	540	1020
59	   5.4824	   8.3723	0	-1	540	1020
60	  19.5170	   1.5738	0	-1	540	1020
61	  17.5180	  18.6150	0	0	540	1140
