
Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sarp-10-10-A-3.txt ,10,10,0,55.5196,0,52.9393,4,3518.37,2.58027,Optimal,2.58027,2.58048,0.00813802

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sarp-10-10-A-3.txt ,10,10,7,55.5196,38.2893,78.7957,5,6604.04,15.0133,Optimal,15.0133,15.0147,0.00941259
sarp-15-10-B-3.txt ,15,10,0,80.8752,0,58.2614,5,7195.54,22.6138,Feasible,22.6138,44.0429,48.6551
sarp-15-10-B-3.txt ,15,10,10,80.8752,84.6307,116.711,6,5345,48.7948,Optimal,48.7948,48.7996,0.00999754
sarp-15-15-A-3.txt ,15,15,0,68.1921,0,68.6032,6,7195.17,-0.411175,Feasible,-0.411175,35.8606,101.147
sarp-15-15-A-3.txt ,15,15,15,68.1921,95.1268,130.034,7,7198.23,33.2851,Feasible,33.2851,43.5054,23.492
sarp-15-5-B-1.txt ,15,5,0,86.7354,0,58.6104,4,523.94,28.125,Optimal,28.125,28.1269,0.0067551
sarp-15-5-B-1.txt ,15,5,5,86.7354,46.8432,89.3221,5,43.18,44.2565,Optimal,44.2565,44.2565,0
sarp-20-5-B-2.txt ,20,5,0,112.931,0,87.6953,6,1254.58,25.2356,Optimal,25.2356,25.238,0.00950947
sarp-20-5-B-2.txt ,20,5,5,112.931,40.8101,109.309,7,127.87,44.4319,Optimal,44.4319,44.4319,0

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sarp-10-10-A-3.txt ,10,10,10,55.5196,54.6502,80.6317,4,7196.07,29.5381,Feasible,29.5381,39.3668,24.967
sarp-15-10-B-3.txt ,15,10,10,80.8752,84.6307,108.185,5,7194.91,57.3209,Feasible,57.3209,85.0913,32.636
sarp-15-15-A-3.txt ,15,15,15,68.1921,95.1268,112.293,6,7197.53,51.0259,Feasible,51.0259,81.2844,37.2255
sarp-15-5-B-1.txt ,15,5,5,86.7354,46.8432,84.7808,4,7197.44,48.7979,Feasible,48.7979,59.3906,17.8357
sarp-20-5-B-2.txt ,20,5,5,112.931,40.8101,104.103,6,7196.95,49.6378,Feasible,49.6378,72.1294,31.1823
