
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-5.tsp ,5.84862,1.03984,0.450081,4.37024,27.9827,-4.27436e-15,39.6915,14.7352,2.6198,1.13395,11.0105,70.5005,-1.0769e-14

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-5.tsp ,4.43106,1.75772,0.868455,4.26,20.4157,-4.03844e-15,31.7329,13.9636,5.53912,2.73676,13.4245,64.336,-1.27263e-14

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-5.tsp ,4.06732,1.75772,0.868455,3.32244,20.9004,0.251626,31.168,13.0497,5.63952,2.78637,10.6598,67.0573,0.807323

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-5.tsp ,2.42293,2.30585,1.58195,2.93024,13.6551,0.157642,23.0537,10.5099,10.0021,6.86202,12.7105,59.2317,0.683803

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-5.tsp ,5.84862,1.03984,0.450081,4.37024,28.2364,-4.27436e-15,39.9452,14.6416,2.60316,1.12675,10.9406,70.6879,-1.07006e-14

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-5.tsp ,3.47626,3.01951,1.82325,3.66195,15.5629,3.87317,31.4171,11.0649,9.61106,5.80338,11.6559,49.5365,12.3282

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-5.tsp ,4.06732,1.75772,0.868455,3.32244,21.7303,0.251626,31.9979,12.7112,5.49325,2.7141,10.3833,67.9118,0.786383

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-5.tsp ,1.79057,3.08813,2.21431,2.85463,8.91016,6.12089,24.9787,7.16838,12.3631,8.86479,11.4283,35.671,24.5045

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-5.tsp ,5.84862,1.03984,0.450081,4.37024,27.9827,-4.27436e-15,39.6915,14.7352,2.6198,1.13395,11.0105,70.5005,-1.0769e-14

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-5.tsp ,3.89463,2.8522,1.40488,4.01268,15.4151,3.73854,31.318,12.4357,9.10719,4.48584,12.8127,49.2212,11.9373

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-5.tsp ,4.06732,1.75772,0.868455,3.32244,15.7013,5.44862,31.1659,13.0506,5.6399,2.78656,10.6605,50.3798,17.4827

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-5.tsp ,2.24065,2.93187,1.76423,3.50634,12.6296,8.87211,31.9448,7.01413,9.17793,5.52274,10.9763,39.5357,27.7733

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-5.tsp ,5.84862,1.03984,0.450081,4.37024,28.2364,-4.27436e-15,39.9452,14.6416,2.60316,1.12675,10.9406,70.6879,-1.07006e-14

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-5.tsp ,3.47626,3.01951,1.82325,3.66195,15.5629,3.87317,31.4171,11.0649,9.61106,5.80338,11.6559,49.5365,12.3282

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-5.tsp ,4.06732,1.75772,0.868455,3.32244,21.1499,1.30627e-08,31.1659,13.0506,5.6399,2.78656,10.6605,67.8625,4.19134e-08

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-5.tsp ,2.44943,4.40683,1.55545,2.29268,6.47683,7.48333,24.6646,9.93098,17.8671,6.30641,9.29546,26.2597,30.3404
