
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-12-5.tsp ,4.75528,0,0,3.28878,31.9559,0,40,11.8882,0,0,8.22195,79.8898,0
grubhub-12-6.tsp ,4.84211,0,0,3.49707,15.6608,0,24,20.1755,0,0,14.5711,65.2534,0
grubhub-12-7.tsp ,4.70081,0.565691,0.528618,2.76829,18.7066,1.52415,28.7941,16.3256,1.9646,1.83585,9.61408,64.9666,5.29325
grubhub-12-8.tsp ,4.1452,0.485691,0.37935,3.03805,30.0523,-0.370244,37.7303,10.9864,1.28727,1.00542,8.05201,79.6502,-0.98129
grubhub-12-9.tsp ,4.26764,0.786667,0.679837,4.20829,32.8497,3.29244,46.0846,9.26046,1.70701,1.4752,9.13168,71.2813,7.14434

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-12-5.tsp ,4.14049,0.478374,0.336911,3.5161,22.0578,3.55271e-15,30.5297,13.5622,1.56691,1.10355,11.517,72.2504,1.16369e-14
grubhub-12-6.tsp ,3.89415,0.413984,0.432033,3.01756,13.2498,2.10569,23.1132,16.8482,1.79112,1.86921,13.0556,57.3256,9.11035
grubhub-12-7.tsp ,3.85659,0.670569,0.485203,2.31902,20.8272,4.80089,32.9594,11.701,2.03453,1.47212,7.036,63.1903,14.5661
grubhub-12-8.tsp ,3.17089,1.27772,0.792846,2.7678,18.1354,4.06268,30.2074,10.4971,4.22984,2.62467,9.16267,60.0364,13.4493
grubhub-12-9.tsp ,3.73805,1.01789,0.679837,3.46293,26.11,4.9913,40,9.34512,2.54472,1.69959,8.65732,65.275,12.4783

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-12-5.tsp ,3.19203,1.18699,0.712358,3.11268,18.7473,4.11772,31.0691,10.274,3.82049,2.29282,10.0186,60.3407,13.2534
grubhub-12-6.tsp ,3.07398,1.18358,0.918699,2.5478,13.4376,2.83838,24,12.8083,4.93157,3.82791,10.6159,55.9898,11.8266
grubhub-12-7.tsp ,3.0574,1.22358,0.91187,1.99951,11.7024,10.6423,29.537,10.3511,4.14252,3.08721,6.76952,39.6193,36.0303
grubhub-12-8.tsp ,2.13659,1.65854,1.27707,2.85707,12.682,4.47049,25.0817,8.5185,6.61253,5.09165,11.3911,50.5626,17.8237
grubhub-12-9.tsp ,2.87301,1.67675,1.01138,3.07659,18.3469,3.80805,30.7927,9.33017,5.44528,3.28449,9.99129,59.582,12.3667

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-12-5.tsp ,1.24439,2.59545,1.80325,2.21463,5.34602,8.91309,22.1168,5.62644,11.7352,8.1533,10.0133,24.1717,40.3
grubhub-12-6.tsp ,1.79447,1.59317,1.32878,2.09073,10.236,6.92902,23.9722,7.48564,6.64591,5.54301,8.72149,42.6995,28.9044
grubhub-12-7.tsp ,1.31171,2.29447,1.98081,1.46488,13.1064,10.8115,30.9698,4.23543,7.40873,6.39594,4.73002,42.32,34.9099
grubhub-12-8.tsp ,1.5052,2.52098,1.04488,1.78049,2.14024,14.9774,23.9692,6.27974,10.5176,4.35926,7.42824,8.92915,62.4861
grubhub-12-9.tsp ,1.49593,2.31171,1.64488,2.67366,30.1818,1.90854,40.2165,3.7197,5.74816,4.09006,6.64816,75.0483,4.74566

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-12-5.tsp ,4.75528,0,0,3.28878,31.8565,0,39.9006,11.9178,0,0,8.24244,79.8397,0
grubhub-12-6.tsp ,3.62797,1.16813,1.21415,2.75512,14.629,2.2482e-15,23.3944,15.5079,4.99321,5.1899,11.7769,62.5322,9.61001e-15
grubhub-12-7.tsp ,4.70081,0.565691,0.528618,2.76829,25.7707,2.55351e-15,34.3341,13.6914,1.6476,1.53963,8.0628,75.0586,7.43724e-15
grubhub-12-8.tsp ,3.24553,0.909593,1.27902,2.51317,28.7326,-0.370244,36.3097,8.93847,2.5051,3.52254,6.92149,79.1321,-1.01968
grubhub-12-9.tsp ,4.26764,0.786667,0.679837,4.20829,29.0795,-5.55112e-15,39.022,10.9365,2.01596,1.74219,10.7844,74.5209,-1.42256e-14

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-12-5.tsp ,4.14049,0.478374,0.336911,3.5161,22.7338,3.55271e-15,31.2057,13.2684,1.53297,1.07964,11.2675,72.8515,1.13848e-14
grubhub-12-6.tsp ,2.68,1.58211,1.64618,2.27561,13.3374,2.4787,24,11.1667,6.59214,6.85908,9.48171,55.5725,10.3279
grubhub-12-7.tsp ,3.85659,0.670569,0.485203,2.31902,6.9652,4.80089,19.0975,20.1942,3.5113,2.54067,12.1431,36.4718,25.1389
