
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-11-0.tsp ,5.23447,0,0,3.79463,18.2565,0,27.2856,19.184,0,0,13.9071,66.9089,0
grubhub-11-1.tsp ,3.74488,0.53935,0.424715,3.26098,10.3694,1.0265,19.3659,19.3375,2.78505,2.19312,16.8388,53.5449,5.30059
grubhub-11-2.tsp ,3.99561,0.779837,0.533496,5.29951,13.3915,1.4988e-15,24,16.6484,3.24932,2.2229,22.0813,55.7981,6.245e-15
grubhub-11-3.tsp ,4.14244,0.454959,0.267154,2.63854,23.8982,4.55065,35.952,11.5222,1.26546,0.743088,7.33906,66.4726,12.6576
grubhub-11-4.tsp ,3.55854,0.660813,0.569106,3.00732,12.6079,1.9387,22.3424,15.9273,2.95767,2.54721,13.4602,56.4304,8.67724

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-11-0.tsp ,4.13041,0.42813,0.514472,3.4522,11.7441,3.66374e-15,20.2693,20.3776,2.1122,2.53817,17.0316,57.9404,1.80753e-14
grubhub-11-1.tsp ,3.21154,0.949431,0.659187,3.11512,6.3039,5.25935,19.4985,16.4707,4.86924,3.3807,15.9762,32.3301,26.973
grubhub-11-2.tsp ,3.14813,1.88699,0.84748,5.02732,8.52894,4.2748,23.7137,13.2756,7.95741,3.5738,21.2001,35.9664,18.0267
grubhub-11-3.tsp ,3.11789,1.05577,0.814797,2.36098,18.8791,10.968,37.1966,8.38218,2.83836,2.19051,6.34729,50.7549,29.4867
grubhub-11-4.tsp ,2.90033,1.16602,0.89626,2.80244,10.3457,4.23163,22.3424,12.9813,5.21886,4.01148,12.5432,46.3053,18.9399

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-11-0.tsp ,3.20049,1.28309,0.997236,3.10098,7.77772,5.01772,21.3772,14.9715,6.00213,4.66494,14.506,36.3832,23.4723
grubhub-11-1.tsp ,2.28602,1.64439,1.01415,2.34537,4.23244,1.67927,13.2016,17.3162,12.456,7.68198,17.7657,32.06,12.7202
grubhub-11-2.tsp ,2.74683,1.27577,0.951382,3.58732,1.57821,3.93902,14.0785,19.5108,9.06183,6.75768,25.4808,11.2101,27.9789
grubhub-11-3.tsp ,2.77854,1.05577,0.814797,1.94927,10.3421,11.7864,28.7269,9.67224,3.6752,2.83635,6.78551,36.0015,41.0292
grubhub-11-4.tsp ,2.1787,2.37024,1.09805,2.27317,3.9326,7.07724,18.93,11.5092,12.5211,5.80057,12.0083,20.7744,37.3863

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-11-0.tsp ,2.18081,1.51024,1.49024,2.75854,5.47512,5.16244,18.5774,11.7391,8.12947,8.02181,14.8489,29.472,27.7888
grubhub-11-1.tsp ,1.66325,1.64439,1.01415,1.65122,3.43333,5.8552,15.2615,10.8983,10.7747,6.64511,10.8195,22.4966,38.3657
grubhub-11-2.tsp ,2.21285,1.17089,0.951382,3.31512,1.03154,3.90488,12.5867,17.5809,9.30266,7.55865,26.3384,8.19554,31.0239
grubhub-11-3.tsp ,1.89545,1.8561,1.24634,1.58195,28.0511,5.36902,40,4.73862,4.64024,3.11585,3.95488,70.1278,13.4226
grubhub-11-4.tsp ,1.78667,2.37024,1.09805,1.92683,5.09675,7.07724,19.3558,9.23067,12.2457,5.67298,9.9548,26.3319,36.564

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-11-0.tsp ,5.23447,0,0,3.79463,17.5325,0,26.5616,19.7069,0,0,14.2862,66.007,0
grubhub-11-1.tsp ,3.30016,0.533008,0.869431,3.22927,16.1472,1.23789,25.3169,13.0354,2.10534,3.43419,12.7554,63.7801,4.88956
grubhub-11-2.tsp ,3.99561,0.779837,0.533496,5.29951,13.3915,1.4988e-15,24,16.6484,3.24932,2.2229,22.0813,55.7981,6.245e-15
grubhub-11-3.tsp ,4.14244,0.454959,0.267154,2.63854,23.8982,4.55065,35.952,11.5222,1.26546,0.743088,7.33906,66.4726,12.6576
grubhub-11-4.tsp ,2.34098,1.00569,1.78667,2.44829,20.9456,4.4964e-15,28.5272,8.20611,3.52537,6.26302,8.5823,73.4232,1.57618e-14

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-11-0.tsp ,4.13041,0.42813,0.514472,3.4522,18.7975,2.2235,29.5462,13.9795,1.44902,1.74125,11.6841,63.6207,7.52549
