1	5	15	10
0	  12.3764	  18.6492	0	0	540	1140
1	   5.7934	  10.4594	0	3	542	542
2	  16.6071	  12.4893	0	3	732	732
3	  16.0076	  12.8771	0	3	541	541
4	  10.2846	  16.0823	0	3	914	914
5	   3.2067	   3.8708	0	3	654	654
6	   5.8272	   7.6966	0	3	798	798
7	   3.7693	   4.3973	0	3	644	644
8	  17.2750	  16.9477	0	3	794	794
9	   0.8388	   4.2585	0	3	868	868
10	   0.6029	   8.4915	0	3	1018	1018
11	   1.1280	   2.4535	0	3	674	674
12	   2.6735	  17.2291	0	3	864	864
13	  10.1434	   7.0432	0	3	596	596
14	  17.1263	   6.7504	0	3	776	776
15	  19.5325	  13.1340	0	3	540	540
16	   9.2163	   2.8342	0	1	540	1020
17	  14.6586	  17.0067	0	1	540	1020
18	  18.0491	   0.4857	0	1	540	1020
19	  18.7661	   5.7219	0	1	540	1020
20	   6.2367	  19.3690	0	1	540	1020
21	  14.2133	   7.3647	0	1	540	1020
22	   1.8225	  16.8868	0	1	540	1020
23	   4.5939	   3.0723	0	1	540	1020
24	   3.9494	  13.1529	0	1	540	1020
25	  10.1596	  14.5723	0	1	540	1020
26	   4.2765	  11.8244	0	-3	602	602
27	  16.8409	  15.1568	0	-3	792	792
28	  13.6879	  13.4928	0	-3	601	601
29	  10.4424	  16.3483	0	-3	974	974
30	   3.3188	   4.5563	0	-3	714	714
31	   5.0326	  11.2612	0	-3	858	858
32	   4.8830	   1.9782	0	-3	704	704
33	  16.5232	  18.6080	0	-3	854	854
34	   1.2498	   6.6669	0	-3	928	928
35	   1.4877	   9.6480	0	-3	1078	1078
36	   4.7032	   1.8184	0	-3	734	734
37	   1.8771	  16.3259	0	-3	924	924
38	   9.6987	   3.0777	0	-3	656	656
39	  16.3907	   3.9768	0	-3	836	836
40	  19.6275	   9.8170	0	-3	600	600
41	  10.1155	   0.6801	0	-1	540	1020
42	  19.1842	  18.8467	0	-1	540	1020
43	  19.4207	   4.3525	0	-1	540	1020
44	  19.4650	   3.0304	0	-1	540	1020
45	   3.5538	  14.7372	0	-1	540	1020
46	  14.5258	   3.9120	0	-1	540	1020
47	   0.7988	  15.0363	0	-1	540	1020
48	  13.8141	   1.1152	0	-1	540	1020
49	   9.7735	   9.5362	0	-1	540	1020
50	  19.0938	  14.8628	0	-1	540	1020
51	  12.3764	  18.6492	0	0	540	1140
