1	5	20	5
0	  15.8923	   3.0725	0	0	540	1140
1	  11.0426	  10.7022	0	3	665	665
2	   4.6571	   6.2403	0	3	923	923
3	  19.5899	   0.2632	0	3	869	869
4	  17.3559	   3.5583	0	3	784	784
5	   1.6152	  13.4810	0	3	619	619
6	   5.6055	   8.5007	0	3	831	831
7	   2.6869	   4.9455	0	3	985	985
8	  15.1027	   2.8607	0	3	595	595
9	  13.2821	  15.0003	0	3	610	610
10	   2.1338	   1.9505	0	3	940	940
11	   9.5113	   4.6277	0	3	817	817
12	  18.4918	  11.7223	0	3	740	740
13	   4.1841	   9.5344	0	3	990	990
14	   2.4245	   8.8412	0	3	737	737
15	  15.7746	   2.0145	0	3	563	563
16	   9.1043	   8.8714	0	3	770	770
17	   6.9595	   6.4603	0	3	955	955
18	  12.4297	   8.5747	0	3	742	742
19	  19.9413	  18.0353	0	3	980	980
20	  17.0753	  13.4266	0	3	962	962
21	  15.4157	   4.7607	0	1	540	1020
22	   9.7061	   4.6508	0	1	540	1020
23	   0.8847	  11.9088	0	1	540	1020
24	   0.8578	  16.2559	0	1	540	1020
25	   2.6938	  19.2306	0	1	540	1020
26	  13.0968	   4.9450	0	-3	725	725
27	   7.6853	  16.1215	0	-3	983	983
28	  13.4853	  17.3804	0	-3	929	929
29	   5.6544	   0.3268	0	-3	844	844
30	   3.8814	   2.5574	0	-3	679	679
31	   7.7247	   3.4305	0	-3	891	891
32	   5.4616	   2.2124	0	-3	1045	1045
33	  17.6109	  12.2832	0	-3	655	655
34	   9.5481	  18.1026	0	-3	670	670
35	   0.7500	   8.7395	0	-3	1000	1000
36	   0.9632	   2.9882	0	-3	877	877
37	   4.9387	   9.1623	0	-3	800	800
38	  16.8887	   6.0380	0	-3	1050	1050
39	   5.2879	  16.7221	0	-3	797	797
40	  15.3882	   3.5325	0	-3	623	623
41	   8.0759	  17.9332	0	-3	830	830
42	  19.6511	   3.0970	0	-3	1015	1015
43	  16.3146	  10.0406	0	-3	802	802
44	   9.6825	   3.4916	0	-3	1040	1040
45	  12.6948	  13.3791	0	-3	1022	1022
46	   1.5941	  12.4000	0	-1	540	1020
47	   5.3237	   9.8544	0	-1	540	1020
48	  12.9648	   3.3092	0	-1	540	1020
49	   3.7573	  13.5795	0	-1	540	1020
50	  14.4956	  12.2069	0	-1	540	1020
51	  15.8923	   3.0725	0	0	540	1140
