
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
sfsarp-15-15-1.txt ,1.32925,2.96699,2.22203,1.1122,1.3369,13.8641,22.8315,5.82202,12.9952,9.73232,4.87135,5.8555,60.7236
sfsarp-15-15-2.txt ,0.971086,3.00799,2.72811,1.95278,0.109001,9.96143,18.7304,5.18454,16.0594,14.5652,10.4257,0.581947,53.1832
sfsarp-15-15-3.txt ,0.686009,3.51805,2.77949,0.640743,8.28321,12.0175,27.9251,2.45661,12.5982,9.95339,2.29451,29.6623,43.035
sfsarp-15-15-4.txt ,0.415503,3.36253,2.63215,1.24937,5.61622,10.7242,24,1.73126,14.0105,10.9673,5.20573,23.4009,44.6843
sfsarp-15-15-5.txt ,0.800565,3.72162,3.3344,0.963044,5.44098,16.3529,30.6135,2.61507,12.1568,10.8919,3.14581,17.7731,53.4173

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
sfsarp-15-15-1.txt ,1.32925,2.71045,2.22203,1.17295,5.84174,9.28894,22.5654,5.89068,12.0115,9.84709,5.19802,25.8881,41.1646
sfsarp-15-15-2.txt ,0,3.84748,3.6992,1.45421,1.6052,10.4302,21.0363,0,18.2897,17.5848,6.91287,7.63064,49.582
sfsarp-15-15-3.txt ,0.177131,3.23017,3.28837,0.83111,2.88082,17.8124,28.22,0.62768,11.4464,11.6526,2.94511,10.2084,63.1198
sfsarp-15-15-4.txt ,0.215792,3.47736,2.83186,1.05391,2.57822,12.2282,22.3854,0.963988,15.5341,12.6505,4.70802,11.5174,54.626
sfsarp-15-15-5.txt ,0,4.33147,4.13496,0.506457,6.57062,14.6143,30.1579,0,14.3627,13.7111,1.67935,21.7874,48.4595

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
sfsarp-15-15-1.txt ,2.82552,3.02961,0.725764,0.94532,13.4149,3.05893,24,11.773,12.6234,3.02402,3.93883,55.8953,12.7455
sfsarp-15-15-2.txt ,2.15235,4.4883,1.54685,0.899692,3.03511,3.49025,15.6125,13.786,28.748,9.90776,5.76262,19.4402,22.3554
sfsarp-15-15-3.txt ,2.02117,2.99514,1.44433,0.77699,17.6696,7.09275,32,6.31615,9.35981,4.51353,2.42809,55.2176,22.1648
sfsarp-15-15-4.txt ,0.782047,3.72487,2.26561,0.46486,11.9045,4.75013,23.892,3.27325,15.5904,9.48269,1.94567,49.8263,19.8817
sfsarp-15-15-5.txt ,2.17745,4.04795,1.95751,1.27856,14.6235,3.21533,27.3003,7.97593,14.8275,7.17027,4.68332,53.5654,11.7776

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
sfsarp-15-15-1.txt ,1.32429,3.85072,2.227,0.489732,13.6866,2.42169,24,5.51787,16.0447,9.27915,2.04055,57.0274,10.0904
sfsarp-15-15-2.txt ,0.976461,4.63119,2.72274,0.438294,9.50992,5.72139,24,4.06859,19.2966,11.3447,1.82622,39.6247,23.8391
sfsarp-15-15-3.txt ,0.233439,3.45268,3.23206,0.660616,7.59104,8.129,23.2988,1.00193,14.8191,13.8722,2.83541,32.5812,34.8901
sfsarp-15-15-4.txt ,0.592198,3.72771,2.45545,0.370789,9.1313,6.23829,22.5157,2.63015,16.556,10.9055,1.6468,40.5552,27.7063
sfsarp-15-15-5.txt ,1.57795,3.38228,2.55701,1.08464,9.20865,12.803,30.6135,5.15442,11.0483,8.35256,3.54301,30.0803,41.8214
