10	5	20	10
0	  37.7514	-122.3944	0	0	540	1140
1	  37.6179	-122.3861	0	3	690	750
2	  37.7783	-122.3918	0	3	964	1024
3	  37.8005	-122.4006	0	3	621	681
4	  37.9899	-122.3118	0	3	546	606
5	  37.7871	-122.4266	0	3	711	771
6	  37.7909	-122.4073	0	3	957	1017
7	  37.6307	-122.4021	0	3	821	881
8	  37.7855	-122.4086	0	3	899	959
9	  37.7769	-122.3945	0	3	737	797
10	  37.7920	-122.4110	0	3	661	721
11	  37.7885	-122.4364	0	3	905	965
12	  37.7920	-122.4110	0	3	661	721
13	  37.8573	-122.2544	0	3	825	885
14	  37.7935	-122.4262	0	3	832	892
15	  37.7990	-122.4352	0	3	576	636
16	  37.7931	-122.3985	0	3	963	1023
17	  37.7901	-122.3971	0	3	913	973
18	  37.8066	-122.4214	0	3	735	795
19	  37.7629	-122.3924	0	3	919	979
20	  37.7932	-122.3998	0	3	751	811
21	  37.7942	-122.3939	0	1	540	1020
22	  37.8055	-122.4053	0	1	540	1020
23	  37.8031	-122.4198	0	1	540	1020
24	  37.7946	-122.4011	0	1	540	1020
25	  37.7866	-122.4145	0	1	540	1020
26	  37.7823	-122.3997	0	1	540	1020
27	  37.8041	-122.4385	0	1	540	1020
28	  37.8006	-122.4362	0	1	540	1020
29	  37.7890	-122.4187	0	1	540	1020
30	  37.8002	-122.4475	0	1	540	1020
31	  37.7910	-122.3899	0	-3	751	841
32	  37.7865	-122.4013	0	-3	979	1069
33	  37.7982	-122.4011	0	-3	630	720
34	  37.7837	-122.3901	0	-3	640	730
35	  37.7908	-122.4325	0	-3	718	808
36	  37.7909	-122.4073	0	-3	957	1047
37	  37.7199	-122.3967	0	-3	853	943
38	  37.7881	-122.4084	0	-3	902	992
39	  37.7793	-122.3934	0	-3	762	852
40	  37.7921	-122.4108	0	-3	662	752
41	  37.7812	-122.4059	0	-3	926	1016
42	  37.7921	-122.4108	0	-3	662	752
43	  37.7572	-122.4189	0	-3	938	1028
44	  37.7829	-122.4275	0	-3	855	945
45	  37.7936	-122.3976	0	-3	589	679
46	  37.8031	-122.4115	0	-3	1017	1107
47	  37.7824	-122.4168	0	-3	962	1052
48	  37.8056	-122.4221	0	-3	736	826
49	  37.7637	-122.3918	0	-3	923	1013
50	  37.7918	-122.4005	0	-3	793	883
51	  37.7944	-122.3991	0	-1	540	1020
52	  37.7897	-122.4206	0	-1	540	1020
53	  37.7887	-122.4053	0	-1	540	1020
54	  37.7857	-122.4060	0	-1	540	1020
55	  37.7884	-122.4067	0	-1	540	1020
56	  37.7903	-122.3912	0	-1	540	1020
57	  37.7743	-122.4352	0	-1	540	1020
58	  37.7901	-122.4018	0	-1	540	1020
59	  37.7843	-122.4168	0	-1	540	1020
60	  37.7995	-122.4235	0	-1	540	1020
