6	5	20	60
0	  17.2834	  22.9268	3	711	711
1	  19.0082	  18.5586	3	270	270
2	  24.1791	   0.8660	3	194	194
3	  23.7955	  21.1039	3	627	627
4	  20.3783	   7.6142	3	248	248
5	  12.6999	  10.7938	3	839	839
6	  12.8202	  14.1052	3	267	267
7	   1.5100	   2.5847	3	814	814
8	   9.1464	  12.0970	3	636	636
9	  11.6228	  11.4430	3	946	946
10	   6.1142	   6.7494	3	270	270
11	  21.1637	  13.7244	3	64	64
12	  12.1928	  13.4470	3	693	693
13	  11.6511	   6.2009	3	594	594
14	   7.0056	  10.8303	3	1172	1172
15	   7.0670	   5.8012	3	599	599
16	   6.9341	   2.4453	3	787	787
17	  13.4153	  19.6340	3	360	360
18	  13.2391	   4.9324	3	424	424
19	  19.0376	   3.1865	3	365	365
20	  16.5386	  24.5842	-3	711	711
21	  18.0740	  19.7375	-3	270	270
22	  24.4662	   1.6350	-3	194	194
23	  23.2503	  19.2975	-3	627	627
24	  19.4105	   7.0808	-3	248	248
25	  12.8686	  11.7644	-3	839	839
26	  13.5940	  13.9072	-3	267	267
27	   0.3708	   2.0606	-3	814	814
28	   9.4520	  12.8557	-3	636	636
29	  11.0864	  12.6966	-3	946	946
30	   4.9748	   6.3041	-3	270	270
31	  20.5467	  12.7305	-3	64	64
32	  12.4708	  14.6698	-3	693	693
33	  11.3970	   6.6100	-3	594	594
34	   6.7795	  10.1029	-3	1172	1172
35	   6.0255	   7.0030	-3	599	599
36	   6.2297	   2.3277	-3	787	787
37	  14.7301	  19.1739	-3	360	360
38	  12.5728	   3.4597	-3	424	424
39	  18.4831	   3.3600	-3	365	365
40	   5.1026	  20.5477	1	0	1440
41	   5.7711	  14.2491	1	0	1440
42	   7.6447	   4.0214	1	0	1440
43	   8.5465	  19.2675	1	0	1440
44	  15.4644	  14.6607	1	0	1440
45	   1.0168	  11.6281	1	0	1440
46	   3.3851	  13.2096	1	0	1440
47	   0.8665	   1.4775	1	0	1440
48	  12.8820	   7.8006	1	0	1440
49	   3.9227	   1.2973	1	0	1440
50	   2.4347	  17.1618	1	0	1440
51	  18.2211	   0.2674	1	0	1440
52	   5.5141	  23.3238	1	0	1440
53	  20.8150	  11.2853	1	0	1440
