14	5	15	5
0	   0.4471	   6.2671	3	685	685
1	   5.5680	   3.8623	3	750	750
2	   0.7540	   3.9350	3	613	613
3	   5.0030	   1.2910	3	588	588
4	   5.5942	   8.0329	3	636	636
5	   5.6307	   2.4807	3	724	724
6	   7.7750	   8.2276	3	629	629
7	   1.6134	   9.4403	3	853	853
8	   7.1799	   6.7376	3	982	982
9	   7.3870	   2.7479	3	862	862
10	   6.6829	   5.6030	3	611	611
11	   9.4319	   1.1252	3	958	958
12	   0.1116	   5.0261	3	592	592
13	   9.1581	   5.7423	3	836	836
14	   9.1613	   0.8476	3	1006	1006
15	   0.8946	   6.6927	-3	815	815
16	   4.4424	   4.5086	-3	869	869
17	   0.7103	   3.5288	-3	945	945
18	   3.9699	   1.6392	-3	767	767
19	   4.4346	   8.7068	-3	847	847
20	   6.1330	   2.3408	-3	871	871
21	   7.5068	   6.9332	-3	1108	1108
22	   3.0099	   7.8952	-3	1277	1277
23	   8.7428	   6.6867	-3	998	998
24	   8.9886	   2.0467	-3	1280	1280
25	   5.1679	   5.0438	-3	771	771
26	   7.9408	   4.6802	-3	1372	1372
27	   0.5520	   3.4988	-3	749	749
28	   8.7334	   7.2965	-3	836	836
29	   4.2355	   3.9904	-3	1370	1370
30	   5.3642	   8.4205	1	540	1020
31	   3.1720	   5.4758	1	540	1020
32	   3.4466	   2.3301	1	540	1020
33	   1.2180	   0.9534	1	540	1020
34	   9.8681	   7.7605	1	540	1020
35	   1.9324	   7.7314	-1	540	1020
36	   2.5926	   7.2041	-1	540	1020
37	   3.2707	   0.5862	-1	540	1020
38	   2.2479	   0.7627	-1	540	1020
39	   1.3228	   2.1711	-1	540	1020
40	   6.2906	   1.1199	0	540	1140
41	   7.1030	   6.2145	0	540	1140
42	   3.4607	   2.6160	0	540	1140
43	   6.1520	   1.9054	0	540	1140
44	   0.6000	   8.1410	0	540	1140
45	   2.7723	   9.5986	0	540	1140
46	   4.1324	   1.0077	0	540	1140
47	   4.4532	   2.0938	0	540	1140
48	   9.2633	   5.1879	0	540	1140
49	   9.8459	   2.5080	0	540	1140
50	   5.3639	   9.7612	0	540	1140
51	   1.5248	   4.8021	0	540	1140
52	   2.4949	   2.9281	0	540	1140
53	   5.4361	   2.4236	0	540	1140
