
Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sarp-10-5-A-1.txt ,10,5,5,55.1258,24.4737,64.9746,3,430.57,14.6249,Optimal,14.6249,14.6262,0.00888816
sarp-10-5-A-2.txt ,10,5,5,57.6233,36.5941,78.3453,3,7195.44,15.8722,Feasible,15.8722,27.3197,41.902
sarp-10-5-A-3.txt ,10,5,5,54.2422,36.5744,72.3285,4,7195.85,18.4881,Feasible,18.4881,32.468,43.0575
sarp-10-5-A-4.txt ,10,5,5,58.0595,39.084,55.6321,7,182.23,41.5115,Optimal,41.5115,41.5115,0
sarp-10-5-B-1.txt ,10,5,5,67.4324,39.0514,82.3105,3,7195.13,24.1733,Feasible,24.1733,44.2091,45.3205
sarp-10-5-B-2.txt ,10,5,5,70.5002,43.1754,54.413,5,299.68,59.2625,Optimal,59.2625,59.2629,0.000674959
sarp-10-5-B-3.txt ,10,5,5,74.2901,61.7982,59.4633,5,1199.15,76.625,Optimal,76.625,76.6297,0.00613339
sarp-10-5-B-4.txt ,10,5,5,71.1697,58.9813,76.2771,4,7196.24,53.8739,Feasible,53.8739,73.6383,26.8398
sarp-10-5-C-1.txt ,10,5,5,125.987,61.9973,69.3765,4,5783.56,118.608,Optimal,118.608,118.62,0.0101163
sarp-10-5-C-2.txt ,10,5,5,143.666,81.1914,76.7857,5,7193.62,148.072,Feasible,148.072,167.589,11.6458
sarp-10-5-C-3.txt ,10,5,5,115.405,72.311,76.0885,5,7196.62,111.627,Feasible,111.627,125.697,11.1936
sarp-10-5-C-4.txt ,10,5,5,116.036,101.696,69.4692,5,3629.08,148.263,Optimal,148.263,148.278,0.0101161
