
Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sarp-15-15-A-1.txt ,15,15,15,70.2565,83.4229,105.5,6,7196.42,48.1791,Feasible,48.1791,81.0239,40.5372
sarp-15-15-A-2.txt ,15,15,14,70.0911,85.0751,96.7481,7,7195.79,58.4181,Feasible,58.4181,82.0746,28.8232
sarp-15-15-A-3.txt ,15,15,15,68.1921,95.1268,101.421,6,7197.26,61.8975,Feasible,61.8975,92.2616,32.9109
sarp-15-15-A-4.txt ,15,15,15,72.2883,110.441,149.226,5,7197.32,33.5031,Feasible,33.5031,105.616,68.2784
sarp-15-15-B-1.txt ,15,15,15,78.1575,115.603,130.793,6,7196.46,62.9679,Feasible,62.9679,128.629,51.0469
sarp-15-15-B-2.txt ,15,15,15,82.4728,103.482,109.462,6,7195.54,76.4927,Feasible,76.4927,119.348,35.9078
sarp-15-15-B-3.txt ,15,15,15,84.4291,132.547,138.979,5,7197.02,77.9977,Feasible,77.9977,148.748,47.5639
sarp-15-15-B-4.txt ,15,15,15,85.5579,104.205,130.319,5,7196.21,59.4446,Feasible,59.4446,111.024,46.4579
sarp-15-15-C-1.txt ,15,15,15,157.138,224.016,130.808,11,7198.63,250.346,Feasible,250.346,300.29,16.6319
sarp-15-15-C-2.txt ,15,15,15,170.121,298.851,156.983,9,7198.2,311.989,Feasible,311.989,395.39,21.0934
sarp-15-15-C-3.txt ,15,15,15,168.124,207.499,134.906,6,7197.96,240.718,Feasible,240.718,305.495,21.2039
sarp-15-15-C-4.txt ,15,15,15,196.63,227.497,191.002,8,7197.97,233.126,Feasible,233.126,344.1,32.2505
