4	5	20	50
0	  15.1063	   2.7153	3	681	681
1	  23.3733	   0.8842	3	997	997
2	   9.4246	   9.0860	3	996	996
3	  23.4374	   7.8098	3	872	872
4	  13.0745	  19.0154	3	657	657
5	  21.9299	  13.9552	3	1035	1035
6	  17.9210	  12.8878	3	639	639
7	   9.2590	  20.6809	3	1024	1024
8	  14.8527	   4.0395	3	786	786
9	   8.9757	   8.7202	3	785	785
10	   6.8459	   8.8508	3	837	837
11	   2.6010	   7.7895	3	770	770
12	  16.6434	  20.1153	3	877	877
13	  12.9948	   6.7497	3	980	980
14	  22.8306	  11.3681	3	588	588
15	   7.6339	   7.2552	3	617	617
16	   8.5919	  18.8915	3	929	929
17	  10.4219	   8.1813	3	838	838
18	   3.1211	  23.4964	3	780	780
19	   2.1968	   0.0511	3	656	656
20	  15.7986	   2.7916	-3	681	681
21	  19.9782	   1.3367	-3	997	997
22	  11.5258	  10.0429	-3	996	996
23	  24.5894	   9.2296	-3	872	872
24	  12.4157	  21.4028	-3	657	657
25	  22.4561	  15.2605	-3	1035	1035
26	  15.3280	  14.9607	-3	639	639
27	   9.7101	  21.5112	-3	1024	1024
28	  13.7015	   2.7386	-3	786	786
29	   9.2933	  10.5828	-3	785	785
30	   6.0348	   7.9720	-3	837	837
31	   3.1602	   9.0680	-3	770	770
32	  12.9389	  21.7106	-3	877	877
33	  12.7147	   7.2725	-3	980	980
34	  23.6212	   9.0764	-3	588	588
35	   6.1478	   5.5513	-3	617	617
36	  10.3448	  19.2002	-3	929	929
37	   8.1034	   5.2733	-3	838	838
38	   5.6771	  23.8038	-3	780	780
39	   5.1986	   2.7904	-3	656	656
40	  12.4516	  20.1177	1	888	948
41	   0.7501	  24.7743	1	904	964
42	  11.5117	   7.5960	1	548	608
43	   8.6251	  14.1128	1	822	882
44	  15.3855	   0.2685	1	705	765
45	   9.2281	   3.3803	1	873	933
46	  14.7484	  14.6522	1	972	1032
47	  14.3139	  10.2025	1	972	1032
48	  17.2643	  22.9058	1	856	916
49	   4.0940	   2.6862	1	610	670
50	   6.0871	   7.2151	1	945	1005
51	   1.1826	   8.2839	1	809	869
52	   7.2662	  13.6342	1	1000	1060
53	   3.4017	  20.2051	1	882	942
54	  22.9967	  11.0950	1	673	733
55	  18.9746	   9.5084	1	987	1047
56	  18.6909	   2.5997	1	829	889
57	  12.4567	   9.8865	1	883	943
58	  14.9080	   2.2052	1	913	973
59	  24.5386	   4.2219	1	637	697
60	  12.4076	  16.8030	1	810	870
61	   2.1277	  16.5016	1	790	850
62	  23.7167	  20.6718	1	648	708
63	  16.4987	   5.9829	1	737	797
64	   9.3061	  19.9004	1	643	703
65	   1.1880	  19.6509	1	736	796
66	   8.6931	  24.4368	1	744	804
67	  23.4296	   5.0714	1	602	662
68	  23.1752	  22.9682	1	674	734
69	  14.7712	  11.4209	1	625	685
70	  19.6358	   0.8011	1	571	631
71	   4.9322	  11.1345	1	954	1014
72	   6.7840	  14.2383	1	921	981
73	  18.3989	  16.7304	1	981	1041
74	  23.8265	   2.6921	1	766	826
75	   2.3131	  13.5977	1	616	676
76	  14.1131	   4.3975	1	844	904
77	  19.8833	  11.9826	1	729	789
78	  19.9547	   0.9179	1	980	1040
79	  15.5531	  24.2643	1	622	682
80	  16.4368	  22.8514	1	731	791
81	  12.4958	  15.2633	1	847	907
82	   0.5435	  14.8089	1	891	951
83	   3.8610	  14.6566	1	721	781
84	  19.2064	   1.7191	1	719	779
85	  11.3876	  21.5382	1	554	614
86	  19.2069	   6.3423	1	698	758
87	   8.4536	  13.0092	1	941	1001
88	  24.9532	  20.3873	1	897	957
89	  10.0439	  12.1208	1	601	661
90	  15.1635	  20.9700	-1	957	1140
91	   1.7380	  22.9134	-1	972	1140
92	  10.6749	   7.3142	-1	614	1140
93	   7.8482	  12.1845	-1	889	1140
94	  17.0287	   0.9181	-1	774	1140
95	   7.2848	   4.6605	-1	943	1140
96	  13.1498	  16.1251	-1	1040	1140
97	  14.0719	  13.8856	-1	1040	1140
98	  14.1006	  24.1847	-1	923	1140
99	   2.9275	   1.3978	-1	679	1140
100	   5.7459	   8.0752	-1	1015	1140
101	   2.0844	   9.2604	-1	876	1140
102	  10.4738	  12.8231	-1	1069	1140
103	   4.4525	  20.7654	-1	949	1140
104	  22.8581	   8.7488	-1	740	1140
105	  19.4892	   8.2148	-1	1054	1140
106	  17.6342	   2.6746	-1	897	1140
107	  15.6098	   9.6899	-1	951	1140
108	  13.0366	   0.4038	-1	981	1140
109	  24.8531	   4.7474	-1	704	1140
110	  12.3806	  14.8013	-1	877	1140
111	   3.2107	  15.8498	-1	858	1140
112	  23.1640	  22.5852	-1	716	1140
113	  17.9611	   4.6250	-1	804	1140
114	  11.3097	  21.2689	-1	709	1140
115	   2.2102	  15.5785	-1	805	1140
116	   8.8893	  20.1355	-1	813	1140
117	  21.0536	   2.1114	-1	669	1140
118	  23.4054	  24.4050	-1	740	1140
119	  11.8379	   9.1330	-1	695	1140
120	  18.5552	   0.8583	-1	645	1140
121	   2.4287	  13.3274	-1	1026	1140
122	   7.3223	  17.2698	-1	988	1140
123	  20.1681	  11.1652	-1	1051	1140
124	  22.0616	   4.1237	-1	834	1140
125	   2.0625	  14.4257	-1	684	1140
126	  14.5247	   1.4148	-1	914	1140
127	  23.2441	   9.9107	-1	796	1140
128	  22.8435	   0.7600	-1	1050	1140
129	  13.1668	  24.2886	-1	688	1140
130	  18.8874	  16.1547	-1	797	1140
131	  10.0636	  16.9703	-1	916	1140
132	   3.2755	  15.6485	-1	960	1140
133	   4.5095	  18.2887	-1	788	1140
134	  19.8438	   3.1055	-1	788	1140
135	   6.9036	  18.6741	-1	622	1140
136	  20.0135	   9.2070	-1	767	1140
137	  11.2054	  12.7093	-1	1012	1140
138	  24.8500	   7.3861	-1	968	1140
139	  12.3344	  15.8580	-1	670	1140
140	   8.5133	  13.5431	0	540	1140
141	  18.2531	  21.9924	0	540	1140
142	  23.2403	   6.3009	0	540	1140
143	  17.9144	   3.8142	0	540	1140
