2	5	7	5
0	  37.7514	-122.3944	0	0	540	1140
1	  37.7838	-122.4207	0	3	735	795
2	  37.7758	-122.3950	0	3	569	629
3	  37.7257	-122.4238	0	3	877	937
4	  37.7758	-122.3950	0	3	569	629
5	  37.7945	-122.4001	0	3	965	1025
6	  37.7859	-122.4223	0	3	895	955
7	  37.7397	-122.3915	0	3	813	873
8	  37.7771	-122.4232	0	1	540	1020
9	  37.7869	-122.4049	0	1	540	1020
10	  37.7946	-122.4011	0	1	540	1020
11	  37.7809	-122.4326	0	1	540	1020
12	  37.7437	-122.4212	0	1	540	1020
13	  37.7888	-122.3990	0	-3	747	837
14	  37.7722	-122.4304	0	-3	630	720
15	  37.7443	-122.4218	0	-3	890	980
16	  37.7722	-122.4304	0	-3	630	720
17	  37.7848	-122.4094	0	-3	974	1064
18	  37.7858	-122.4219	0	-3	895	985
19	  37.7893	-122.4221	0	-3	844	934
20	  37.7771	-122.4232	0	-1	540	1020
21	  37.7811	-122.4016	0	-1	540	1020
22	  37.7857	-122.4060	0	-1	540	1020
23	  37.7757	-122.4329	0	-1	540	1020
24	  37.7434	-122.4213	0	-1	540	1020
