2	5	5	15
0	  37.7514	-122.3944	0	0	540	1140
1	  37.7710	-122.4252	0	3	747	807
2	  37.7844	-122.4312	0	3	701	761
3	  37.7974	-122.4153	0	3	723	783
4	  37.6541	-122.4022	0	3	793	853
5	  37.7935	-122.3993	0	3	637	697
6	  37.8002	-122.4475	0	1	540	1020
7	  37.7946	-122.4011	0	1	540	1020
8	  37.7809	-122.4326	0	1	540	1020
9	  37.7545	-122.4166	0	1	540	1020
10	  37.8032	-122.4010	0	1	540	1020
11	  37.8066	-122.4140	0	1	540	1020
12	  37.7754	-122.4660	0	1	540	1020
13	  37.7764	-122.3959	0	1	540	1020
14	  37.7918	-122.3980	0	1	540	1020
15	  37.7119	-122.2098	0	1	540	1020
16	  37.7810	-122.4090	0	1	540	1020
17	  37.7942	-122.3939	0	1	540	1020
18	  37.6165	-122.3882	0	1	540	1020
19	  37.6166	-122.3881	0	1	540	1020
20	  37.8041	-122.4385	0	1	540	1020
21	  37.7679	-122.4289	0	-3	755	845
22	  37.6161	-122.3883	0	-3	771	861
23	  37.7944	-122.3988	0	-3	730	820
24	  37.6523	-122.4021	0	-3	799	889
25	  37.7929	-122.4012	0	-3	662	752
26	  37.7995	-122.4235	0	-1	540	1020
27	  37.7857	-122.4060	0	-1	540	1020
28	  37.7757	-122.4329	0	-1	540	1020
29	  37.7724	-122.4188	0	-1	540	1020
30	  37.7931	-122.4004	0	-1	540	1020
31	  37.8066	-122.4139	0	-1	540	1020
32	  37.7632	-122.4587	0	-1	540	1020
33	  37.7757	-122.3969	0	-1	540	1020
34	  37.7917	-122.3980	0	-1	540	1020
35	  37.7927	-122.3994	0	-1	540	1020
36	  37.7809	-122.5052	0	-1	540	1020
37	  37.7944	-122.3991	0	-1	540	1020
38	  37.6106	-122.3932	0	-1	540	1020
39	  37.6164	-122.3881	0	-1	540	1020
40	  37.7743	-122.4352	0	-1	540	1020
