
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-13-5.tsp ,4.61675,0.602276,0.436911,5.46537,27.5599,3.3352,42.0164,10.988,1.43343,1.03986,13.0077,65.5932,7.93786
grubhub-13-6.tsp ,4.45382,0.815447,0.44813,5.61561,25.8737,0.201545,37.4083,11.906,2.17986,1.19794,15.0117,69.1658,0.53877
grubhub-13-7.tsp ,4.8948,0.479837,0.305691,5.27463,16.1293,0.262033,27.3463,17.8993,1.75467,1.11785,19.2883,58.9817,0.9582
grubhub-13-8.tsp ,4.57528,0.672033,0.462764,3.71463,24.8249,1.33227e-15,34.2496,13.3587,1.96216,1.35115,10.8458,72.4823,3.88988e-15

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-13-5.tsp ,4.01854,1.0148,0.752358,4.81805,17.3369,9.60967,37.5503,10.7017,2.7025,2.0036,12.8309,46.1698,25.5915
grubhub-13-6.tsp ,3.59171,1.26797,0.814309,5.3761,21.4336,2.89341,35.3771,10.1526,3.58415,2.3018,15.1966,60.5861,8.17878
grubhub-13-7.tsp ,4.13122,1.10455,0.733333,4.34488,14.2401,0.262033,24.8161,16.6473,4.45095,2.95507,17.5083,57.3824,1.0559
grubhub-13-8.tsp ,4.26862,0.68813,0.462764,3.39854,26.7458,9.4369e-16,35.5638,12.0027,1.93492,1.30122,9.55616,75.205,2.65351e-15

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-13-5.tsp ,3.18033,1.07285,0.621626,3.31512,10.7812,3.94423,22.9154,13.8786,4.68177,2.7127,14.4668,47.048,17.2122
grubhub-13-6.tsp ,2.43854,2.29854,1.10244,3.80195,21.8638,4.69528,36.2005,6.73619,6.34945,3.04537,10.5025,60.3963,12.9702
grubhub-13-7.tsp ,2.31089,2.2335,1.73593,3.32683,7.8274,0.476016,17.9106,12.9024,12.4703,9.69224,18.5747,43.7027,2.65774
grubhub-13-8.tsp ,2.69366,1.8278,1.09512,2.90585,15.3306,4.36553,28.2185,9.54571,6.47732,3.88086,10.2977,54.328,15.4704

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-13-5.tsp ,2.15187,1.54488,1.0761,3.13902,13.699,6.01715,27.628,7.78871,5.5917,3.89495,11.3617,49.5838,21.7792
grubhub-13-6.tsp ,1.42715,2.95301,1.60325,3.35902,21.7932,6.36114,37.4968,3.80607,7.87536,4.2757,8.95816,58.1202,16.9645
grubhub-13-7.tsp ,1.40976,3.26407,2.24553,2.94634,0.213008,5.54935,15.628,9.02068,20.8859,14.3686,18.8529,1.36299,35.5089
grubhub-13-8.tsp ,1.72764,2.31008,1.66959,2.10195,1.35935,11.9934,21.162,8.16388,10.9162,7.88957,9.93265,6.42353,56.6742

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-13-5.tsp ,4.3735,0.774959,0.680163,5.24,22.1594,2.98203,36.2101,12.0781,2.14018,1.87838,14.4711,61.1969,8.23537
grubhub-13-6.tsp ,4.12618,1.18179,0.775772,5.12,25.0897,-6.38378e-15,36.2934,11.369,3.25621,2.1375,14.1073,69.1301,-1.75894e-14
grubhub-13-7.tsp ,4.8948,0.479837,0.305691,5.27463,16.1293,0.262033,27.3463,17.8993,1.75467,1.11785,19.2883,58.9817,0.9582
grubhub-13-8.tsp ,4.57528,0.672033,0.462764,3.71463,24.6937,0.13122,34.2496,13.3587,1.96216,1.35115,10.8458,72.0991,0.383127

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-13-5.tsp ,3.77528,1.18748,0.99561,4.59268,18.2645,9.77154,38.5871,9.78381,3.0774,2.58016,11.9021,47.3331,25.3234
grubhub-13-6.tsp ,3.26407,1.63431,1.14195,4.88049,25.3726,0.203415,36.4968,8.94343,4.47795,3.12891,13.3724,69.52,0.557349
grubhub-13-7.tsp ,3.65528,1.4748,1.20927,3.97415,9.65626,8.97171,28.9415,12.6299,5.09579,4.17832,13.7317,33.3648,30.9995
grubhub-13-8.tsp ,4.26862,0.68813,0.462764,3.39854,19.4847,4.22301,32.5258,13.1238,2.11565,1.42276,10.4487,59.9055,12.9836

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-13-5.tsp ,3.18033,1.07285,0.621626,3.31512,15.5779,0.612764,24.3806,13.0445,4.40041,2.54968,13.5974,63.8947,2.51333
grubhub-13-6.tsp ,1.5652,3.14293,1.97577,2.89415,22.3428,5.1787,37.0996,4.21893,8.4716,5.32559,7.80102,60.2239,13.9589
grubhub-13-7.tsp ,2.31089,2.2335,1.73593,3.32683,0.0141463,8.28927,17.9106,12.9024,12.4703,9.69224,18.5747,0.0789832,46.2814
grubhub-13-8.tsp ,2.69366,1.8278,1.09512,2.90585,18.416,1.00341,27.9419,9.64022,6.54146,3.91929,10.3996,65.9083,3.59108

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-13-5.tsp ,2.15187,1.54488,1.0761,3.13902,8.24748,5.40943,21.5688,9.97678,7.16257,4.98914,14.5536,38.238,25.0799
grubhub-13-6.tsp ,1.42715,2.95301,1.60325,3.35902,26.4885,-8.22953e-15,35.831,3.98302,8.2415,4.47449,9.37464,73.9263,-2.29677e-14
grubhub-13-7.tsp ,1.40976,2.95203,2.24553,2.68293,3.6435,4.06073,16.9945,8.29538,17.3705,13.2133,15.7871,21.4393,23.8944
grubhub-13-8.tsp ,1.72764,2.31008,1.66959,2.10195,9.00325,7.99561,24.8081,6.96402,9.31179,6.73003,8.47283,36.2915,32.2298

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-13-5.tsp ,4.61675,0.602276,0.436911,5.46537,27.5599,3.3352,42.0164,10.988,1.43343,1.03986,13.0077,65.5932,7.93786
grubhub-13-6.tsp ,4.45382,0.815447,0.44813,5.61561,25.8737,0.201545,37.4083,11.906,2.17986,1.19794,15.0117,69.1658,0.53877
grubhub-13-7.tsp ,4.8948,0.479837,0.305691,5.27463,16.1293,0.262033,27.3463,17.8993,1.75467,1.11785,19.2883,58.9817,0.9582
grubhub-13-8.tsp ,4.57528,0.672033,0.462764,3.71463,24.8249,1.33227e-15,34.2496,13.3587,1.96216,1.35115,10.8458,72.4823,3.88988e-15

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-13-5.tsp ,4.01854,1.0148,0.752358,4.81805,11.5306,9.60967,31.744,12.6592,3.19682,2.37008,15.1778,36.3236,30.2724
grubhub-13-6.tsp ,3.59171,1.26797,0.814309,5.3761,20.7327,2.89341,34.6762,10.3578,3.65659,2.34832,15.5037,59.7895,8.34408
grubhub-13-7.tsp ,4.13122,1.10455,0.733333,4.34488,14.2401,0.262033,24.8161,16.6473,4.45095,2.95507,17.5083,57.3824,1.0559
grubhub-13-8.tsp ,3.96195,1.38504,0.769431,3.23561,26.8043,1.18984,37.3462,10.6087,3.70865,2.06027,8.66383,71.7726,3.18597

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-13-5.tsp ,3.18033,1.48098,0.621626,3.29463,13.688,3.55659,25.8221,12.3163,5.7353,2.40734,12.759,53.0087,13.7734
grubhub-13-6.tsp ,2.43854,2.55886,1.10244,3.49366,29.6334,-7.97973e-15,39.2269,6.21649,6.52323,2.81042,8.90628,75.5436,-2.03425e-14
grubhub-13-7.tsp ,2.31089,2.20667,1.73593,3.28,6.06732,2.24577,17.8466,12.9487,12.3646,9.72699,18.3789,33.9971,12.5838
grubhub-13-8.tsp ,2.69366,2.69008,1.09512,2.62585,18.1697,0.66748,27.9419,9.64022,9.62742,3.91929,9.39756,65.0267,2.38882

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-13-5.tsp ,2.15187,1.95301,1.0761,3.11854,10.3676,5.72902,24.3961,8.82055,8.00541,4.41094,12.7829,42.4968,23.4834
grubhub-13-6.tsp ,1.50276,3.50065,1.52764,2.63122,23.7059,5.31358,38.1818,3.93582,9.16838,4.00097,6.8913,62.087,13.9165
grubhub-13-7.tsp ,2.31089,2.75967,1.34439,2.95561,2.63919,3.07707,15.0868,15.3173,18.2919,8.91102,19.5907,17.4933,20.3958
grubhub-13-8.tsp ,1.72764,3.17236,1.66959,1.82195,14.104,2.3126,24.8081,6.96402,12.7876,6.73003,7.34417,56.8523,9.32195

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-13-5.tsp ,4.3735,0.774959,0.680163,5.24,22.1594,2.98203,36.2101,12.0781,2.14018,1.87838,14.4711,61.1969,8.23537
grubhub-13-6.tsp ,4.12618,1.18179,0.775772,5.12,25.0897,-6.38378e-15,36.2934,11.369,3.25621,2.1375,14.1073,69.1301,-1.75894e-14
grubhub-13-7.tsp ,4.8948,0.479837,0.305691,5.27463,16.1293,0.262033,27.3463,17.8993,1.75467,1.11785,19.2883,58.9817,0.9582
