
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-8.tsp ,5.64959,0.670081,0.558374,4.22585,27.7971,0.540407,39.4414,14.324,1.69893,1.41571,10.7143,70.4769,1.37015

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-8.tsp ,3.95073,1.69561,1.35902,3.51659,19.9799,1.4587,31.9606,12.3613,5.30532,4.25219,11.0029,62.5143,4.56406

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-8.tsp ,3.04081,2.21642,1.86179,3.11512,7.22951,12.2248,29.6884,10.2424,7.46561,6.27109,10.4927,24.3513,41.1769

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-8.tsp ,1.8013,2.8987,2.26992,2.88927,11.4495,9.22049,30.5292,5.90026,9.49485,7.43524,9.46396,37.5035,30.2022

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-8.tsp ,5.64959,0.670081,0.558374,4.22585,23.2274,0.540407,34.8717,16.2011,1.92156,1.60122,12.1183,66.6081,1.5497

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-8.tsp ,2.62829,2.30634,2.68146,2.86195,22.8599,0.299024,33.637,7.8137,6.85657,7.97177,8.50835,67.9606,0.888975

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-8.tsp ,3.04081,2.21642,1.86179,3.11512,16.8648,6.02066,33.1196,9.18131,6.69218,5.62141,9.40568,50.9209,18.1786

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-8.tsp ,1.37317,3.05724,2.69805,2.6122,14.175,5.41707,29.3328,4.68136,10.4226,9.19808,8.90539,48.3249,18.4677

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-8.tsp ,5.64959,0.670081,0.558374,4.22585,27.7971,0.540407,39.4414,14.324,1.69893,1.41571,10.7143,70.4769,1.37015

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-8.tsp ,4.02976,1.94976,1.28,3.20439,23.44,1.61366,35.5176,11.3458,5.48956,3.60385,9.02199,65.9955,4.54327

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-8.tsp ,3.18618,3.32764,1.71642,1.81512,21.0378,1.88545,32.9686,9.66428,10.0934,5.20623,5.50561,63.8116,5.71892

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-8.tsp ,2.3548,4.13659,1.71642,1.75805,16.5758,1.30837,27.85,8.45529,14.8531,6.1631,6.31257,59.518,4.69793

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-8.tsp ,5.64959,0.670081,0.558374,4.22585,23.2274,0.540407,34.8717,16.2011,1.92156,1.60122,12.1183,66.6081,1.5497

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-8.tsp ,4.02976,1.94976,1.28,3.20439,22.1081,1.30943,33.8815,11.8937,5.75464,3.77788,9.45765,65.2514,3.86474

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-8.tsp ,3.18618,3.32764,1.71642,1.81512,21.5782,1.04081,32.6644,9.75429,10.1874,5.25472,5.55689,66.0603,3.18639

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-8.tsp ,2.3548,4.13659,1.71642,1.75805,18.8732,2.19211,31.0312,7.58848,13.3304,5.53128,5.66542,60.8202,7.06422
