
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-9.tsp ,5.59398,0.486179,0.450081,5.76098,19.602,6.36179,38.255,14.6229,1.27089,1.17653,15.0594,51.2403,16.63

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-9.tsp ,3.84732,1.89707,1.27707,5.16927,17.4341,5.47707,35.1019,10.9604,5.40448,3.63819,14.7265,49.6671,15.6034

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-9.tsp ,3.17106,2.39545,1.71301,4.55659,17.9121,4.15447,33.9027,9.35341,7.06566,5.05272,13.4402,52.8339,12.2541

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-9.tsp ,2.18016,2.40715,1.94276,3.99951,0.694797,9.93618,21.1606,10.3029,11.3757,9.18106,18.9008,3.28345,46.9561

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-9.tsp ,5.11268,0.730569,0.931382,5.50976,28.3983,1.0339,41.7166,12.2558,1.75127,2.23264,13.2076,68.0743,2.4784

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-9.tsp ,3.84732,1.89707,1.27707,5.16927,23.9973,0.859837,37.0479,10.3847,5.1206,3.44709,13.9529,64.7738,2.32088

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-9.tsp ,3.17106,2.39545,1.71301,4.55659,9.93439,6.16098,27.9315,11.353,8.57616,6.1329,16.3135,35.567,22.0575

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-9.tsp ,2.18016,2.40715,1.94276,3.99951,0.694797,13.6943,24.9187,8.7491,9.66003,7.79641,16.0502,2.78825,54.956

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-9.tsp ,5.59398,0.486179,0.450081,5.76098,19.602,6.36179,38.255,14.6229,1.27089,1.17653,15.0594,51.2403,16.63

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-9.tsp ,4.34228,1.8361,0.782114,5.1161,18.7278,6.89106,37.6954,11.5194,4.87087,2.07482,13.5722,49.6819,18.2809

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-9.tsp ,3.50309,2.45837,1.38098,4.15707,21.2249,3.0274,35.7518,9.79836,6.87623,3.86268,11.6276,59.3673,8.46782

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-9.tsp ,2.20016,3.07967,1.92276,3.26439,3.94537,6.90496,21.3173,10.321,14.4468,9.01973,15.3133,18.5078,32.3913

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-9.tsp ,5.11268,0.730569,0.931382,5.50976,28.3983,1.0339,41.7166,12.2558,1.75127,2.23264,13.2076,68.0743,2.4784

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-9.tsp ,4.34228,1.8361,0.782114,5.1161,28.8595,0.859837,41.7959,10.3892,4.39301,1.87127,12.2407,69.0486,2.05723

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-9.tsp ,3.50309,2.45837,1.38098,4.15707,23.295,3.0274,37.822,9.26205,6.49986,3.65125,10.9912,61.5913,8.00434
