
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-12-0.tsp ,4.1735,0.42813,0.433008,4.32244,11.6728,1.85772,22.8876,18.2348,1.87058,1.89189,18.8855,51.0005,8.11674
grubhub-12-3.tsp ,3.84228,0.899837,0.371545,3.70341,16.3631,4.22821,29.4084,13.0652,3.0598,1.2634,12.5931,55.6409,14.3776

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-12-0.tsp ,3.44016,1.04894,0.85626,3.86488,8.64837,9.84789,27.7065,12.4164,3.78591,3.09047,13.9494,31.2142,35.5436
grubhub-12-3.tsp ,3.2078,0.535447,0.509593,3.43463,22.7377,0.345285,30.7705,10.4249,1.74013,1.65611,11.1621,73.8946,1.12213

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-12-0.tsp ,2.90813,1.44016,0.834797,3.42195,1.37179,1.60748,11.5843,25.104,12.432,7.20627,29.5395,11.8418,13.8764
grubhub-12-1.tsp ,2.80325,1.38407,0.715772,3.09854,19.6465,0.54878,28.1969,9.9417,4.90857,2.53848,10.9889,69.6761,1.94624
grubhub-12-3.tsp ,2.40959,1.57089,0.855772,2.7078,11.5323,0.345285,19.4216,12.4068,8.08838,4.40629,13.9422,59.3785,1.77784

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-12-0.tsp ,2.2465,1.08699,0.725528,2.79366,2.43707,6.81886,16.1086,13.946,6.74789,4.50398,17.3426,15.129,42.3305
grubhub-12-1.tsp ,1.74276,1.86146,1.21122,2.76341,9.37195,3.57195,20.5228,8.49186,9.07024,5.90183,13.4651,45.6661,17.4048
grubhub-12-3.tsp ,1.49154,1.96,1.22732,2.23024,4.49902,0.430976,11.8391,12.5985,16.5553,10.3666,18.8379,38.0014,3.64027

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-12-0.tsp ,4.1735,0.42813,0.433008,4.32244,24.782,5.7839,39.9229,10.4539,1.07239,1.08461,10.827,62.0745,14.4877
grubhub-12-3.tsp ,3.84228,0.899837,0.371545,3.70341,14.9398,4.22821,27.9851,13.7297,3.21541,1.32765,13.2335,53.3849,15.1088

