
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-1.tsp ,5.41252,0.573496,0.244228,3.72878,22.6866,0.884878,33.5305,16.1421,1.71037,0.728375,11.1206,67.6596,2.63903

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-1.tsp ,3.66098,1.95756,1.2839,2.88585,17.7532,4.01683,31.5583,11.6007,6.203,4.06835,9.14452,56.2552,12.7283

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-1.tsp ,2.9452,2.29935,1.52813,2.50927,12.9867,0.661057,22.9297,12.8445,10.0278,6.66442,10.9433,56.6369,2.88298

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-1.tsp ,1.72764,2.77528,1.7465,1.98098,15.334,6.58382,30.1482,5.7305,9.20547,5.79306,6.57079,50.862,21.8382

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-1.tsp ,5.41252,0.573496,0.244228,3.72878,28.2785,0.884878,39.1224,13.8349,1.4659,0.624266,9.53107,72.2821,2.26182

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-1.tsp ,3.41675,2.16244,1.52813,2.58829,17.925,2.6035,30.2241,11.3047,7.15467,5.05599,8.56366,59.307,8.61396

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-1.tsp ,2.9452,2.29935,1.52813,2.50927,11.8794,3.28821,24.4496,12.046,9.40445,6.25012,10.263,48.5874,13.4489

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-1.tsp ,1.72764,2.77528,1.7465,1.98098,15.1046,6.81325,30.1482,5.7305,9.20547,5.79306,6.57079,50.101,22.5992

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-1.tsp ,5.41252,0.573496,0.244228,3.72878,22.6866,0.884878,33.5305,16.1421,1.71037,0.728375,11.1206,67.6596,2.63903

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-1.tsp ,4.37642,1.57854,0.568455,3.20341,17.925,2.57228,30.2241,14.4799,5.22277,1.8808,10.5989,59.307,8.51067

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-1.tsp ,2.9452,2.77057,1.52813,1.9,10.7155,2.89317,22.7526,12.9445,12.1769,6.71629,8.35069,47.0958,12.7158

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-1.tsp ,2.15528,3.18195,1.31886,1.7322,15.2907,6.46927,30.1482,7.14896,10.5544,4.37459,5.7456,50.7183,21.4582

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-1.tsp ,5.41252,0.573496,0.244228,3.72878,28.2785,0.884878,39.1224,13.8349,1.4659,0.624266,9.53107,72.2821,2.26182

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-1.tsp ,3.41675,2.2839,1.52813,2.44146,19.8928,0.661057,30.2241,11.3047,7.55655,5.05599,8.07786,65.8177,2.18718

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-1.tsp ,2.9452,2.68618,1.52813,1.9,11.348,1.14341,21.5509,13.6663,12.4643,7.0908,8.81634,52.6566,5.30565

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-1.tsp ,1.72764,3.65756,1.7465,1.19317,13.2722,8.55114,30.1482,5.7305,12.1319,5.79306,3.95768,44.0232,28.3637
