
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-10-5.tsp ,3.35967,0.76813,0.484228,3.73707,21.6011,1.04829,30.9985,10.8382,2.47796,1.5621,12.0556,69.6844,3.38175
grubhub-10-6.tsp ,3.21919,0.726179,0.297398,2.45366,15.8538,0.745041,23.2953,13.819,3.11728,1.27665,10.5329,68.0559,3.19825
grubhub-10-7.tsp ,3.12146,0,0,2.83073,18.0478,0,24,13.0061,0,0,11.7947,75.1992,0
grubhub-10-8.tsp ,4.06195,0,0,3.31073,23.1125,0,30.4852,13.3243,0,0,10.8601,75.8156,0
grubhub-10-9.tsp ,3.20585,0,0,2.65122,15.4458,0,21.3028,15.0489,0,0,12.4454,72.5057,0

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-10-5.tsp ,2.47171,1.27821,0.942602,3.32341,21.395,9.88098e-15,29.411,8.40403,4.34604,3.20493,11.2999,72.7451,3.35963e-14
grubhub-10-6.tsp ,2.66098,1.10065,0.558211,2.35951,13.7557,0.994553,21.4296,12.4173,5.13612,2.60486,11.0105,64.1902,4.64103
grubhub-10-7.tsp ,2.41593,0.793984,0.270569,2.40829,14.1781,0.0753659,20.1422,11.9944,3.94189,1.34329,11.9564,70.3898,0.374169
grubhub-10-8.tsp ,3.15447,0.614959,0.523252,2.69902,19.2732,5.73512,32,9.85772,1.92175,1.63516,8.43445,60.2287,17.9223
grubhub-10-9.tsp ,2.60374,0.430081,0.34374,2.36537,13.4828,-2.33147e-15,19.2258,13.543,2.237,1.78791,12.3031,70.129,-1.21268e-14

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-10-5.tsp ,2.17772,1.30699,0.752358,2.55415,8.52285,8.73415,24.0482,9.05566,5.43488,3.12854,10.6209,35.4407,36.3193
grubhub-10-6.tsp ,2.31171,0.86813,0.515935,1.80585,10.9435,3.74813,20.1933,11.4479,4.29911,2.55499,8.94286,54.1938,18.5613
grubhub-10-7.tsp ,1.80504,1.30407,0.575772,2.10878,8.9374,0.329756,15.0608,11.985,8.65866,3.82298,14.0018,59.3421,2.1895
grubhub-10-8.tsp ,2.05187,1.45041,1.08065,2.21512,13.5638,6.83504,27.1969,7.5445,5.33298,3.97343,8.14476,49.8727,25.1317
grubhub-10-9.tsp ,2.36098,0.313496,0.293008,2.00439,12.9141,3.77122,21.6572,10.9016,1.44753,1.35293,9.25506,59.6297,17.4132

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-10-5.tsp ,1.30878,1.88293,1.27707,2.26537,6.90317,9.16667,22.804,5.73926,8.25701,5.60022,9.93408,30.2718,40.1977
grubhub-10-6.tsp ,2.14504,0.86813,0.515935,1.51024,5,3.74813,13.7875,15.5579,6.29651,3.74205,10.9537,36.2648,27.185
grubhub-10-7.tsp ,1.3213,1.1265,0.646992,1.8839,8.89203,0.918455,14.7892,8.93424,7.61708,4.37476,12.7384,60.1252,6.21032
grubhub-10-8.tsp ,1.39268,1.80439,1.44293,2.0561,3.44382,6.83504,16.975,8.20434,10.6297,8.50033,12.1125,20.2877,40.2654
grubhub-10-9.tsp ,1.19463,1.35463,0.978049,2.10341,3.71577,4.11195,13.4585,8.87646,10.0653,7.26717,15.6289,27.6092,30.5529

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-10-5.tsp ,2.93008,1.14862,0.913821,3.3239,20.691,1.04829,30.0557,9.74884,3.82163,3.04043,11.0591,68.8421,3.48783
grubhub-10-6.tsp ,3.21919,0.726179,0.297398,2.45366,13.0152,2.66454e-15,19.7116,16.3314,3.68401,1.50875,12.4478,66.0281,1.35176e-14
grubhub-10-7.tsp ,3.12146,0,0,2.83073,17.3567,0,23.3089,13.3917,0,0,12.1444,74.4639,0
