,,,,,,,,,,,,,
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-10-0.tsp ,3.32553,0.754959,0.593984,3.52829,20.085,-1.13243E-14,28.2878,11.7561,2.66886,2.09979,12.4729,71.0024,-4.00324E-14
grubhub-10-1.tsp ,3.2387,0.724715,0.400813,2.74585,14.1226,-2.44249E-15,21.2327,15.2534,3.41321,1.88772,12.9322,66.5135,-1.15034E-14
grubhub-10-2.tsp ,3.20065,0.753984,0.282764,3.03317,8.83675,5.7922,21.8995,14.6152,3.44292,1.29119,13.8504,40.3513,26.449
grubhub-10-3.tsp ,2.84211,0.516423,0.367642,2.8922,11.8398,3.11016,21.5684,13.1772,2.39435,1.70454,13.4094,54.8944,14.42
grubhub-10-4.tsp ,3.77675,0.43935,0.427642,3.43561,18.0541,-1.38778E-15,26.1334,14.4518,1.68118,1.63638,13.1464,69.0842,-5.31036E-15
,,,,,,,,,,,,,
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-10-0.tsp ,3.0252,0.754959,0.593984,3.21561,24.0876,0.322602,32,9.45376,2.35925,1.8562,10.0488,75.2739,1.00813
grubhub-10-1.tsp ,2.81252,0.724715,0.400813,2.52927,8.13642,2.01813,16.6219,16.9206,4.36001,2.41136,15.2165,48.9501,12.1414
grubhub-10-2.tsp ,2.29463,1.15236,0.857236,2.65659,10.0359,3.99537,20.9921,10.9309,5.48948,4.08361,12.6552,47.8081,19.0327
grubhub-10-3.tsp ,2.42439,1.28748,0.498699,2.27073,12.317,2.85537,21.6537,11.1962,5.94578,2.30307,10.4866,56.8818,13.1865
grubhub-10-4.tsp ,3.01902,1.02504,0.785041,3.05171,9.94333,3.35,21.1741,14.2581,4.841,3.70754,14.4124,46.9598,15.8212
,,,,,,,,,,,,,
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-10-0.tsp ,2.54049,0.754959,0.593984,2.51902,22.9082,2.88658E-15,29.3167,8.66568,2.57519,2.0261,8.59247,78.1406,9.84621E-15
grubhub-10-1.tsp ,1.93919,1.2787,0.839675,2.25415,8.22829,1.46,16,12.1199,7.99187,5.24797,14.0884,51.4268,9.125
grubhub-10-2.tsp ,1.43301,1.71707,1.22098,2.28634,3.80195,11.4402,21.8995,6.54356,7.84069,5.57536,10.4401,17.3609,52.2393
grubhub-10-3.tsp ,1.69593,1.54146,0.866341,2.03024,6.84114,8.72382,21.6989,7.81575,7.10386,3.99255,9.35642,31.5275,40.2039
