2	5	5	20
0	  37.7514	-122.3944	0	0	540	1140
1	  37.7948	-122.4021	0	3	692	752
2	  37.7901	-122.3971	0	3	913	973
3	  37.7803	-122.4127	0	3	808	868
4	  37.7661	-122.4501	0	3	730	790
5	  37.6152	-122.3846	0	3	922	982
6	  37.7739	-122.4325	0	1	540	1020
7	  37.7855	-122.4213	0	1	540	1020
8	  37.7771	-122.4232	0	1	540	1020
9	  37.7118	-122.2122	0	1	540	1020
10	  37.7255	-122.4029	0	1	540	1020
11	  37.7764	-122.3959	0	1	540	1020
12	  37.8002	-122.4311	0	1	540	1020
13	  37.7771	-122.4232	0	1	540	1020
14	  37.7574	-122.4126	0	1	540	1020
15	  37.7884	-122.4073	0	1	540	1020
16	  37.7764	-122.3959	0	1	540	1020
17	  37.7869	-122.4049	0	1	540	1020
18	  37.7811	-122.4626	0	1	540	1020
19	  37.7891	-122.4102	0	1	540	1020
20	  37.6179	-122.3858	0	1	540	1020
21	  37.8032	-122.4010	0	1	540	1020
22	  37.7739	-122.4325	0	1	540	1020
23	  37.7929	-122.3975	0	1	540	1020
24	  37.8062	-122.4184	0	1	540	1020
25	  37.8002	-122.4475	0	1	540	1020
26	  37.7928	-122.3964	0	-3	726	816
27	  37.7824	-122.4168	0	-3	962	1052
28	  37.7837	-122.4085	0	-3	810	900
29	  37.7694	-122.4506	0	-3	731	821
30	  37.7604	-122.3934	0	-3	1034	1124
31	  37.7739	-122.4325	0	-1	540	1020
32	  37.7863	-122.4215	0	-1	540	1020
33	  37.7771	-122.4232	0	-1	540	1020
34	  37.7950	-122.4047	0	-1	540	1020
35	  37.7587	-122.4168	0	-1	540	1020
36	  37.7757	-122.3969	0	-1	540	1020
37	  37.7990	-122.4242	0	-1	540	1020
38	  37.7771	-122.4232	0	-1	540	1020
39	  37.8014	-122.4317	0	-1	540	1020
40	  37.7860	-122.4121	0	-1	540	1020
41	  37.7757	-122.3969	0	-1	540	1020
42	  37.7811	-122.4016	0	-1	540	1020
43	  37.7807	-122.4704	0	-1	540	1020
44	  37.7871	-122.4169	0	-1	540	1020
45	  37.6740	-122.3896	0	-1	540	1020
46	  37.7931	-122.4004	0	-1	540	1020
47	  37.7739	-122.4325	0	-1	540	1020
48	  37.7926	-122.3978	0	-1	540	1020
49	  37.8004	-122.4105	0	-1	540	1020
50	  37.7995	-122.4235	0	-1	540	1020
