7	5	20	10
0	   3.8138	  12.8670	3	701	701
1	  14.1979	   6.8634	3	1254	1254
2	   8.7469	  18.0744	3	1161	1161
3	  14.3662	  12.4124	3	1316	1316
4	  20.9257	   6.1240	3	1006	1006
5	   1.9904	  20.2536	3	141	141
6	  22.7631	  12.0090	3	586	586
7	   7.5599	   6.9156	3	92	92
8	   9.0208	  15.7027	3	875	875
9	  14.9740	   3.3088	3	1262	1262
10	  11.2929	   6.7872	3	305	305
11	  15.7233	  18.6148	3	1131	1131
12	   2.8447	   1.4873	3	978	978
13	   2.4910	  17.2109	3	721	721
14	  13.8997	  23.4167	3	434	434
15	  18.6703	  15.5238	3	107	107
16	   2.5328	  19.1948	3	138	138
17	   1.6800	  10.0928	3	1204	1204
18	   0.7955	  16.0844	3	566	566
19	  14.0096	  12.0884	3	828	828
20	   2.6262	  10.2465	-3	701	701
21	  13.5098	   9.6925	-3	1254	1254
22	  11.1883	  16.8080	-3	1161	1161
23	  11.8075	  14.9049	-3	1316	1316
24	  16.6886	   6.9141	-3	1006	1006
25	   4.7003	  17.4946	-3	141	141
26	  23.3349	  15.8901	-3	586	586
27	   5.0546	   5.3567	-3	92	92
28	   7.4639	  14.6061	-3	875	875
29	  10.8866	   2.3852	-3	1262	1262
30	   6.4818	   9.7703	-3	305	305
31	  16.5687	  16.4334	-3	1131	1131
32	   5.5264	   4.4357	-3	978	978
33	   1.2213	  18.8185	-3	721	721
34	  18.8233	  23.7482	-3	434	434
35	  15.5548	  14.7594	-3	107	107
36	   3.0405	  15.1662	-3	138	138
37	   1.1104	  10.7008	-3	1204	1204
38	   5.3695	  19.6516	-3	566	566
39	  18.9021	  11.7908	-3	828	828
40	  22.8715	   4.7329	1	0	1440
41	   5.7032	  18.4440	1	0	1440
42	  24.2699	  12.1850	1	0	1440
43	   3.2143	   0.6704	1	0	1440
44	   2.4137	   6.0590	1	0	1440
45	  23.2700	  16.0575	1	0	1440
46	   6.9476	  21.9918	1	0	1440
47	  12.1287	  23.5162	1	0	1440
48	  12.6383	   7.7774	1	0	1440
49	  10.4947	  21.6466	1	0	1440
50	  19.4889	   7.9401	-1	0	1440
51	   9.9058	  14.8156	-1	0	1440
52	  19.1684	  19.0796	-1	0	1440
53	   9.2414	   2.9153	-1	0	1440
54	   0.8060	   0.5499	-1	0	1440
55	  24.7543	  18.8215	-1	0	1440
56	  13.1581	  17.4982	-1	0	1440
57	  11.8128	  14.7551	-1	0	1440
58	  17.6929	   6.5505	-1	0	1440
59	   1.2496	  24.9199	-1	0	1440
60	   3.4961	  11.3447	0	0	1440
61	  20.1675	  12.3362	0	0	1440
62	  13.4252	  14.6615	0	0	1440
63	   9.6124	   9.7761	0	0	1440
64	  19.2213	  16.5502	0	0	1440
65	  17.7110	  15.1052	0	0	1440
66	  10.8876	   0.2221	0	0	1440
