9	5	10	10
0	  23.9508	   5.7038	3	1011	1011
1	  11.1677	  27.2514	3	1302	1302
2	   1.8090	  13.3261	3	828	828
3	  10.6923	  28.2971	3	1413	1413
4	  17.1988	   6.2231	3	860	860
5	  19.2534	  25.2352	3	1296	1296
6	   2.3268	  12.5641	3	669	669
7	  18.8532	  12.0074	3	278	278
8	  27.1737	  24.2775	3	955	955
9	  29.9814	  12.3344	3	681	681
10	  21.8186	   2.2793	-3	1011	1011
11	  10.1170	  26.5382	-3	1302	1302
12	   2.4485	  12.4981	-3	828	828
13	  11.3288	  29.1686	-3	1413	1413
14	  19.9041	   8.1261	-3	860	860
15	  15.3322	  27.6390	-3	1296	1296
16	   4.0629	  11.5265	-3	669	669
17	  17.6982	  21.1246	-3	278	278
18	  24.4752	  20.2782	-3	955	955
19	  29.5416	  12.4172	-3	681	681
20	  28.2606	  11.1490	1	0	1440
21	  26.5013	   4.5149	1	0	1440
22	   1.1693	   4.5856	1	0	1440
23	  22.8742	  21.0207	1	0	1440
24	   7.0330	  25.2010	1	0	1440
25	  14.5406	  22.4380	1	0	1440
26	   8.4441	   8.3776	1	0	1440
27	   7.6873	  18.0300	1	0	1440
28	   8.4472	   2.1625	1	0	1440
29	   3.5188	  10.7873	1	0	1440
30	  28.3667	  11.6739	-1	0	1440
31	  13.8364	   4.8095	-1	0	1440
32	   3.5848	   9.8112	-1	0	1440
33	  26.5569	  26.1097	-1	0	1440
34	   3.7542	  25.3227	-1	0	1440
35	   8.4115	  18.9924	-1	0	1440
36	   8.3082	   6.8139	-1	0	1440
37	   0.4388	  12.5070	-1	0	1440
38	   7.3436	   7.9532	-1	0	1440
39	   1.4095	   3.9005	-1	0	1440
40	  24.6363	   7.1360	0	0	1440
41	   1.1377	  26.6545	0	0	1440
42	   2.7782	  19.3396	0	0	1440
43	  19.8513	   2.4474	0	0	1440
44	   6.1481	   3.6583	0	0	1440
45	  20.5237	   7.1036	0	0	1440
46	   9.5858	   0.0696	0	0	1440
47	  17.7388	  15.9735	0	0	1440
48	  20.5985	   5.0643	0	0	1440
