29	5	30	60
0	  10.8863	   6.6571	3	1249	1249
1	  16.2346	  18.4260	3	945	945
2	   1.4460	  22.8807	3	1075	1075
3	  19.3263	  14.7254	3	906	906
4	  18.0233	   7.4462	3	805	805
5	   2.2436	   3.2166	3	921	921
6	  23.7097	  10.7718	3	734	734
7	   8.2475	   7.7388	3	622	622
8	   0.4520	   7.5929	3	1297	1297
9	   1.6457	   0.3087	3	1075	1075
10	   1.3536	   4.4057	3	581	581
11	   4.2784	  24.6802	3	792	792
12	  14.5349	  17.3588	3	1216	1216
13	  20.8575	  19.3726	3	1021	1021
14	   2.5336	   6.7439	3	611	611
15	   1.0297	  18.3682	3	702	702
16	  23.4833	  17.2643	3	212	212
17	  11.7942	  24.9293	3	863	863
18	  14.6547	   8.1683	3	241	241
19	  11.3850	  12.2764	3	1291	1291
20	   2.6701	  19.6325	3	1128	1128
21	  20.0152	   3.1221	3	341	341
22	   2.2254	  21.6609	3	895	895
23	   3.4308	   3.5790	3	1209	1209
24	   3.2593	  15.6014	3	874	874
25	   0.0680	  24.1168	3	1265	1265
26	   9.9740	   2.6015	3	1013	1013
27	   5.8606	  11.0037	3	714	714
28	  20.9698	   4.3440	3	1312	1312
29	  13.8845	  18.9279	3	1175	1175
30	   9.9073	   5.8596	-3	1249	1249
31	  16.0272	  18.0531	-3	945	945
32	   0.9839	  22.3175	-3	1075	1075
33	  18.1609	  13.9055	-3	906	906
34	  17.3615	   5.8913	-3	805	805
35	   3.3527	   3.6054	-3	921	921
36	  23.5076	  12.8773	-3	734	734
37	   8.0960	   8.3007	-3	622	622
38	   1.0665	   7.7092	-3	1297	1297
39	   0.9898	   0.7408	-3	1075	1075
40	   0.4828	   5.6394	-3	581	581
41	   5.6241	  24.6475	-3	792	792
42	  13.5667	  16.8983	-3	1216	1216
43	  19.9594	  21.1878	-3	1021	1021
44	   3.2680	   7.7640	-3	611	611
45	   1.0233	  19.5755	-3	702	702
46	  23.2971	  18.2819	-3	212	212
47	  11.6032	  24.1263	-3	863	863
48	  14.7415	   6.9629	-3	241	241
49	  10.8262	  12.9664	-3	1291	1291
50	   3.6121	  19.8895	-3	1128	1128
51	  20.5154	   4.1317	-3	341	341
52	   1.9245	  21.9933	-3	895	895
53	   3.7297	   3.9492	-3	1209	1209
54	   2.5411	  15.7337	-3	874	874
55	   2.8834	  22.3782	-3	1265	1265
56	   8.9313	   3.3470	-3	1013	1013
57	   4.8929	  10.5132	-3	714	714
58	  20.1886	   5.3657	-3	1312	1312
59	  15.7599	  18.5467	-3	1175	1175
60	   1.5814	   2.4513	1	0	1440
61	  14.7277	  13.4963	1	0	1440
62	   7.5989	   9.7429	1	0	1440
63	  16.6184	   9.8243	1	0	1440
64	   6.4038	  20.0492	1	0	1440
65	  13.4033	   7.4703	1	0	1440
66	   2.7584	  16.6626	1	0	1440
67	  23.0717	   2.8263	1	0	1440
68	   5.4279	  21.6400	1	0	1440
69	  19.0495	   1.3976	1	0	1440
70	   9.1616	   5.2572	1	0	1440
71	  24.1850	  17.3120	1	0	1440
72	   0.4973	  10.0112	1	0	1440
73	   5.2784	  15.2250	1	0	1440
74	  24.9679	  15.1260	1	0	1440
75	  22.7015	   6.3717	1	0	1440
76	  10.1752	  11.1048	1	0	1440
77	  13.8420	  12.9336	1	0	1440
78	   2.7674	  11.9137	1	0	1440
79	  15.1867	  14.0089	1	0	1440
80	  22.5854	  16.1706	1	0	1440
81	  21.4278	   2.0571	1	0	1440
82	   4.7931	  20.6128	1	0	1440
83	  19.3691	   5.2904	1	0	1440
84	  19.2576	  10.2262	1	0	1440
85	  17.3664	  24.0985	1	0	1440
86	   4.3141	   7.8319	1	0	1440
87	  11.5791	   1.8995	1	0	1440
88	  24.0026	  22.9055	1	0	1440
89	   8.6465	  20.4303	1	0	1440
90	  24.9626	  13.4395	1	0	1440
91	  16.0432	  19.3317	1	0	1440
92	  18.7299	  21.6673	1	0	1440
93	   0.7989	   6.5039	1	0	1440
94	   9.7287	  20.0566	1	0	1440
95	   2.2807	  16.8558	1	0	1440
96	  12.1597	   4.8914	1	0	1440
97	  24.9821	   4.8049	1	0	1440
98	  12.6368	  14.0406	1	0	1440
99	   6.1956	  11.6393	1	0	1440
100	   3.2816	  23.1129	1	0	1440
101	   6.7234	  20.9856	1	0	1440
102	  15.6357	  23.4535	1	0	1440
103	   7.5693	  15.1251	1	0	1440
104	  11.2591	  16.1160	1	0	1440
105	   6.2436	  17.4547	1	0	1440
106	   7.9379	  11.3389	1	0	1440
107	   7.5899	   2.7180	1	0	1440
108	  11.5584	  18.8468	1	0	1440
109	   4.0578	   3.2501	1	0	1440
110	   7.2518	  11.0387	1	0	1440
111	  14.1963	   4.2606	1	0	1440
112	  21.5198	  20.4399	1	0	1440
113	  21.7153	  24.2751	1	0	1440
114	  13.6296	   4.0121	1	0	1440
115	  14.5905	  17.0380	1	0	1440
116	  19.7560	  16.6255	1	0	1440
117	   6.9859	   1.6428	1	0	1440
118	  12.2212	  21.7028	1	0	1440
119	  17.1427	  16.0599	1	0	1440
120	   1.8550	   4.4328	-1	0	1440
121	  14.8324	  13.9328	-1	0	1440
122	   7.2968	   9.8250	-1	0	1440
123	  15.7793	   8.0458	-1	0	1440
124	   5.4970	  20.0479	-1	0	1440
125	  11.3265	   6.7470	-1	0	1440
126	   3.4792	  17.2030	-1	0	1440
127	  23.4345	   1.5061	-1	0	1440
128	   5.0670	  22.1804	-1	0	1440
129	  19.7802	   0.2196	-1	0	1440
130	   9.1542	   4.5675	-1	0	1440
131	  24.8258	  16.4928	-1	0	1440
132	   2.6107	   8.1263	-1	0	1440
133	   6.5929	  15.8220	-1	0	1440
134	  23.0469	  14.3269	-1	0	1440
135	  22.0824	   6.8174	-1	0	1440
136	   8.6973	   8.9656	-1	0	1440
137	  14.9929	  12.6359	-1	0	1440
138	   3.2614	  11.0437	-1	0	1440
139	  15.4155	  13.8563	-1	0	1440
140	  21.3311	  15.6970	-1	0	1440
141	  22.0111	   0.5754	-1	0	1440
142	   6.2404	  22.0115	-1	0	1440
143	  19.6287	   7.6357	-1	0	1440
144	  18.2438	  11.8264	-1	0	1440
145	  17.6452	  22.5701	-1	0	1440
146	   2.1593	   6.6745	-1	0	1440
147	  11.0360	   3.9429	-1	0	1440
148	  24.7532	  23.0104	-1	0	1440
149	   7.7319	  19.5175	-1	0	1440
150	  24.5005	   9.6624	-1	0	1440
151	  16.1738	  17.1934	-1	0	1440
152	  21.7136	  21.5038	-1	0	1440
153	   1.4017	   7.3132	-1	0	1440
154	  11.2569	  20.5791	-1	0	1440
155	   2.7553	  18.1897	-1	0	1440
156	  11.3436	   5.4457	-1	0	1440
