2	5	9	5
0	   8.6139	   5.0669	3	774	774
1	  20.0735	  20.0167	3	933	933
2	  14.6233	   8.8556	3	957	957
3	  16.3333	  17.4131	3	956	956
4	  16.6182	   9.7800	3	576	576
5	  12.9907	  18.2770	3	833	833
6	   9.6342	  11.8987	3	891	891
7	  23.2006	  10.8636	3	568	568
8	  15.5737	   0.8184	3	988	988
9	  10.9797	   6.1865	-3	774	774
10	  20.1682	  17.5837	-3	933	933
11	  12.7840	  11.1619	-3	957	957
12	  15.4561	  16.6529	-3	956	956
13	  20.0411	   6.9442	-3	576	576
14	  17.8376	  16.9171	-3	833	833
15	  11.9251	  11.3026	-3	891	891
16	  23.1946	   4.7151	-3	568	568
17	  18.4214	   1.0073	-3	988	988
18	  12.5847	   5.1970	1	785	845
19	   9.6740	  23.0101	1	611	671
20	  10.7873	   1.4030	1	950	1010
21	  16.2261	  23.7780	1	1000	1060
22	   1.4610	  21.8249	1	921	981
23	  14.6378	   5.2494	-1	851	1140
24	   9.8416	  23.6786	-1	677	1140
25	  19.6800	   0.8603	-1	1024	1140
26	  10.6767	  23.1772	-1	1075	1140
27	   2.4240	  19.2227	-1	990	1140
28	   3.4972	  10.6472	0	540	1140
29	   8.9540	  10.5068	0	540	1140
