14	5	15	5
0	   1.4008	   3.1913	3	589	589
1	   7.3901	   7.6030	3	901	901
2	   4.2444	   2.7489	3	696	696
3	   5.4326	   2.8605	3	936	936
4	   6.4735	   5.5726	3	589	589
5	   9.7364	   0.5307	3	1038	1038
6	   0.6735	   6.1989	3	811	811
7	   5.5391	   3.5036	3	704	704
8	   7.4667	   2.8364	3	685	685
9	   9.2350	   3.4179	3	736	736
10	   5.5010	   1.3550	3	683	683
11	   7.9668	   0.5632	3	682	682
12	   4.7436	   7.7032	3	1008	1008
13	   1.0939	   9.8403	3	718	718
14	   0.8117	   1.7674	3	799	799
15	   1.2082	   1.6633	-3	680	680
16	   6.0278	   6.8928	-3	1180	1180
17	   5.0967	   3.1085	-3	1085	1085
18	   5.0622	   3.3886	-3	1409	1409
19	   8.3469	   5.7838	-3	717	717
20	   8.4942	   1.7635	-3	1498	1498
21	   0.9181	   7.9461	-3	1214	1214
22	   6.3398	   2.6403	-3	954	954
23	   8.2938	   4.2270	-3	752	752
24	   9.3875	   5.9394	-3	897	897
25	   3.2390	   0.9659	-3	913	913
26	   8.3604	   4.9522	-3	1106	1106
27	   5.6241	   7.9735	-3	1216	1216
28	   0.6310	   9.2667	-3	838	838
29	   0.9236	   0.5766	-3	904	904
30	   5.2710	   6.9573	1	540	1020
31	   7.8587	   9.8660	1	540	1020
32	   1.0401	   9.4586	1	540	1020
33	   8.6206	   8.6212	1	540	1020
34	   0.3847	   0.1207	1	540	1020
35	   3.3453	   8.8515	-1	540	1020
36	   1.4918	   7.7837	-1	540	1020
37	   3.9121	   2.4154	-1	540	1020
38	   0.8817	   2.0721	-1	540	1020
39	   2.2828	   9.6851	0	540	1140
40	   4.3243	   6.4792	0	540	1140
41	   7.1618	   9.4408	0	540	1140
42	   6.8817	   7.1149	0	540	1140
43	   6.1668	   9.9283	0	540	1140
44	   5.0152	   5.3264	0	540	1140
45	   2.4716	   8.8675	0	540	1140
46	   4.4212	   0.3675	0	540	1140
47	   7.7049	   0.9347	0	540	1140
48	   5.1315	   1.5369	0	540	1140
49	   6.0392	   6.3508	0	540	1140
50	   4.4958	   3.4793	0	540	1140
51	   2.6846	   2.3544	0	540	1140
52	   4.2969	   0.4026	0	540	1140
