9	5	10	10
0	   2.2312	   2.1680	3	1025	1025
1	   5.6937	   4.7379	3	1002	1002
2	   4.7492	   0.3366	3	624	624
3	   9.5404	   9.5850	3	1021	1021
4	   1.8974	   3.6078	3	841	841
5	   6.2258	   1.6687	3	842	842
6	   0.8402	   5.8984	3	610	610
7	   9.6130	   2.0932	3	615	615
8	   7.7813	   4.9682	3	831	831
9	   7.9242	   9.4493	3	987	987
10	   1.9040	   2.0385	-3	1176	1176
11	   4.1220	   4.8000	-3	1421	1421
12	   4.6119	   2.8906	-3	1072	1072
13	   8.2812	   8.9746	-3	1088	1088
14	   0.4061	   5.3285	-3	1286	1286
15	   8.8594	   2.1813	-3	1308	1308
16	   2.4255	   6.6293	-3	630	630
17	   7.3679	   2.4439	-3	814	814
18	   7.0068	   6.6466	-3	1048	1048
19	   8.4150	   9.5990	-3	1459	1459
20	   4.3972	   5.0458	1	540	1020
21	   4.5252	   0.3055	1	540	1020
22	   0.6421	   7.1689	1	540	1020
23	   9.7797	   0.7568	1	540	1020
24	   9.1345	   1.4039	1	540	1020
25	   1.6925	   7.4157	1	540	1020
26	   0.3785	   9.0603	1	540	1020
27	   9.8596	   8.7935	1	540	1020
28	   4.7770	   9.3126	1	540	1020
29	   2.4590	   5.4192	-1	540	1020
30	   6.1406	   0.2657	-1	540	1020
31	   4.7372	   5.8060	-1	540	1020
32	   3.8558	   3.5460	-1	540	1020
33	   8.6594	   4.4715	-1	540	1020
34	   1.6841	   3.1846	-1	540	1020
35	   7.6005	   6.2611	-1	540	1020
36	   6.5393	   8.7412	-1	540	1020
37	   7.9846	   9.5142	-1	540	1020
38	   6.4814	   1.3184	-1	540	1020
39	   1.5392	   2.6108	0	540	1140
40	   8.7224	   9.6852	0	540	1140
41	   4.4756	   4.9262	0	540	1140
42	   5.7890	   6.0055	0	540	1140
43	   0.0188	   4.1706	0	540	1140
44	   2.2667	   4.5007	0	540	1140
45	   7.6285	   9.2744	0	540	1140
46	   2.0752	   3.3895	0	540	1140
47	   5.3878	   2.9903	0	540	1140
