
Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sarp-20-10-A-1.txt ,20,10,8,110.103,79.5939,127.179,6,289.27,62.5176,Optimal,62.5176,62.5176,0
sarp-20-10-A-2.txt ,20,10,7,102.223,70.3193,103.533,7,148.4,69.0093,Optimal,69.0093,69.0093,0
sarp-20-10-A-3.txt ,20,10,7,103.506,75.6149,122.08,6,129.85,57.0413,Optimal,57.0413,57.0413,0
sarp-20-10-A-4.txt ,20,10,9,97.6998,50.1175,117.594,7,123.29,30.223,Optimal,30.223,30.223,0
sarp-20-10-B-1.txt ,20,10,9,111.72,80.3989,107.55,6,66.86,84.5683,Optimal,84.5683,84.5683,0
sarp-20-10-B-2.txt ,20,10,9,119.014,68.7034,89.5055,12,47.29,98.2123,Optimal,98.2123,98.2123,0
sarp-20-10-B-3.txt ,20,10,6,126.943,91.969,130.301,5,128.08,88.6111,Optimal,88.6111,88.6111,0
sarp-20-10-B-4.txt ,20,10,10,106.995,77.855,136.492,6,431.12,48.3582,Optimal,48.3582,48.3582,0
sarp-20-10-C-1.txt ,20,10,8,256.212,115.892,137.139,6,463.24,234.965,Optimal,234.965,234.965,0
sarp-20-10-C-2.txt ,20,10,10,243.654,181.457,133.074,9,407.8,292.036,Optimal,292.036,292.036,0
sarp-20-10-C-3.txt ,20,10,9,248.151,147.029,129.261,7,198.15,265.919,Optimal,265.919,265.919,0
sarp-20-10-C-4.txt ,20,10,8,279.378,119.697,112.253,8,28.69,286.822,Optimal,286.822,286.822,0
