
Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sarp-10-15-A-1.txt ,10,15,8,54.7826,85.6626,100.428,3,18.83,40.0175,Optimal,40.0175,40.0175,0
sarp-10-15-A-2.txt ,10,15,8,48.6928,92.4755,84.6794,4,21,56.4889,Optimal,56.4889,56.4889,0
sarp-10-15-A-3.txt ,10,15,7,50.5443,86.391,74.1839,6,26.7,62.7514,Optimal,62.7514,62.7514,0
sarp-10-15-A-4.txt ,10,15,10,53.2078,113.572,106.662,5,94.06,60.1176,Optimal,60.1176,60.1176,0
sarp-10-15-B-1.txt ,10,15,10,60.6045,76.149,79.2163,4,33.51,57.5372,Optimal,57.5372,57.5372,0
sarp-10-15-B-2.txt ,10,15,10,51.4127,106.913,89.9802,5,26.72,68.3454,Optimal,68.3454,68.3454,0
sarp-10-15-B-3.txt ,10,15,8,62.2451,90.8849,94.0309,4,34.71,59.0991,Optimal,59.0991,59.0991,0
sarp-10-15-B-4.txt ,10,15,7,58.6391,66.8893,79.8509,4,26.91,45.6775,Optimal,45.6775,45.6775,0
sarp-10-15-C-1.txt ,10,15,10,126.989,200.999,118.845,4,21.98,209.143,Optimal,209.143,209.143,0
sarp-10-15-C-2.txt ,10,15,10,107.784,207.676,131.057,4,23.28,184.403,Optimal,184.403,184.403,0
sarp-10-15-C-3.txt ,10,15,9,103.31,182.75,111.812,4,52.56,174.247,Optimal,174.247,174.247,0
sarp-10-15-C-4.txt ,10,15,9,158.584,182.568,115.539,5,44.16,225.613,Optimal,225.613,225.613,0
