
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-14-5.tsp ,5.62472,0.217398,0,3.65073,37.0588,-2.35922e-15,46.5516,12.0827,0.467005,0,7.84233,79.6079,-5.06797e-15
grubhub-14-6.tsp ,5.58439,0.542764,0.419837,4.69366,22.0496,-3.88578e-16,33.2902,16.7749,1.6304,1.26114,14.0992,66.2344,-1.16724e-15
grubhub-14-7.tsp ,3.98748,0.633008,0.719675,3.9722,21.0162,3.21965e-15,30.3285,13.1476,2.08717,2.37293,13.0972,69.2951,1.06159e-14
grubhub-14-8.tsp ,5.70179,0.307154,0,4.92293,24.2212,0.43065,35.5837,16.0236,0.863188,0,13.8348,68.0682,1.21024
grubhub-14-9.tsp ,5.6613,0.342764,0,4.56098,18.9324,0.275854,29.7733,19.0147,1.15125,0,15.319,63.5886,0.926513

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-14-5.tsp ,3.97317,1.52683,0.581138,2.96293,27.3657,1.34699,37.7567,10.5231,4.04386,1.53916,7.84741,72.4789,3.56755
grubhub-14-6.tsp ,3.17252,2.28878,1.90618,3.78,12.663,2.25602,26.0665,12.1709,8.78054,7.31275,14.5014,48.5796,8.65485
grubhub-14-7.tsp ,3.60764,1.18244,0.41252,3.36146,21.7495,6.60114,36.9147,9.77291,3.20316,1.1175,9.10603,58.9183,17.8821
grubhub-14-8.tsp ,4.32959,1.39366,0.530081,4.32683,15.3999,2.42472,28.4048,15.2425,4.90642,1.86617,15.2327,54.2159,8.53629
grubhub-14-9.tsp ,3.50504,2.68439,1.19122,2.66927,13.0222,0.312846,23.385,14.9884,11.4791,5.09396,11.4145,55.6862,1.33781

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-14-5.tsp ,2.98618,2.25545,1.0439,2.60049,18.8057,0.457886,28.1496,10.6083,8.01237,3.70841,9.23811,66.8062,1.62662
grubhub-14-6.tsp ,3.03171,2.59398,1.57008,3.55122,9.51016,9.66236,29.9195,10.1329,8.66987,5.24768,11.8692,31.7858,32.2945
grubhub-14-7.tsp ,3.08699,1.5335,0.719675,3.21415,12.2863,2.96033,23.8009,12.9701,6.44302,3.02373,13.5043,51.621,12.4379
grubhub-14-8.tsp ,2.74959,2.1639,1.6039,3.02146,7.9713,4.15106,21.6612,12.6936,9.98975,7.40449,13.9487,36.7999,19.1635
grubhub-14-9.tsp ,3.20959,3.17984,1.19122,2.04634,13.3496,1.02341,24,13.3733,13.2493,4.96341,8.52642,55.6233,4.26423

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-14-5.tsp ,2.4078,3.03512,0.785528,2.3039,13.8217,1.33179,23.6858,10.1656,12.8141,3.31645,9.72692,58.3542,5.62272
grubhub-14-6.tsp ,1.40341,3.80537,2.34553,2.42488,9.28911,4.59593,23.8642,5.88083,15.9459,9.82864,10.1611,38.9248,19.2587
grubhub-14-7.tsp ,2.30488,2.47561,0.705528,2.52634,11.0333,5.73285,24.7785,9.30194,9.99098,2.84735,10.1957,44.5276,23.1364
grubhub-14-8.tsp ,2.16748,3.04748,1.6039,2.00195,10.763,3.26748,22.8513,9.48515,13.3361,7.01887,8.76078,47.1002,14.2989
grubhub-14-9.tsp ,2.28358,3.35073,1.17171,1.73415,14.4623,0.997561,24,9.51491,13.9614,4.88211,7.22561,60.2595,4.1565
