
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-5.tsp ,5.84862,1.03984,0.450081,4.37024,23.0676,5.16878,39.9452,14.6416,2.60316,1.12675,10.9406,57.7482,12.9397
grubhub-15-6.tsp ,5.46423,0.415935,0.320813,5.12683,29.5206,6.21951,47.0679,11.6092,0.883692,0.681596,10.8924,62.7191,13.2139
grubhub-15-7.tsp ,5.37057,0.51252,0.367154,4.11268,24.3139,-3.77476e-15,34.6768,15.4875,1.47799,1.05879,11.86,70.1157,-1.08855e-14
grubhub-15-8.tsp ,5.64959,0.670081,0.558374,4.22585,21.8061,0.540407,33.4504,16.8895,2.00321,1.66926,12.6332,65.1893,1.61555
grubhub-15-9.tsp ,5.11268,0.730569,0.931382,5.50976,16.6341,3.02276,31.9412,16.0065,2.28723,2.91593,17.2497,52.0771,9.46352

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-5.tsp ,3.47626,3.01951,1.82325,3.66195,16.1304,3.62154,31.7329,10.9547,9.51539,5.74562,11.5399,50.8318,11.4126
grubhub-15-6.tsp ,4.29886,1.33366,0.845041,4.51659,16.2906,-2.36862e-09,27.2847,15.7556,4.88793,3.09712,16.5535,59.7058,-8.68111e-09
grubhub-15-7.tsp ,3.71366,1.89415,1.10049,2.56585,16.6026,6.87886,32.7556,11.3375,5.78266,3.35969,7.83333,50.6863,21.0006
grubhub-15-8.tsp ,4.02976,1.94976,1.28,3.20439,21.4419,1.28447,33.1902,12.1414,5.87449,3.85656,9.65462,64.6029,3.87003
grubhub-15-9.tsp ,4.67431,1.37366,0.450081,5.39122,19.8878,-2.48412e-15,31.7771,14.7097,4.3228,1.41637,16.9658,62.5854,-7.81735e-15

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-5.tsp ,4.93577,1.95642,0,4.58,16.4326,3.85789,31.7627,15.5395,6.1595,0,14.4194,51.7356,12.146
grubhub-15-6.tsp ,3.83659,2.30276,0.783089,4.26,14.0539,0.379431,25.6158,14.9774,8.98963,3.05706,16.6304,54.8643,1.48124
grubhub-15-7.tsp ,3.40894,2.19886,1.10049,2.50683,14.2711,1.08585,24.572,13.8733,8.94864,4.47862,10.202,58.0785,4.41906
grubhub-15-8.tsp ,3.6226,2.20472,1.28,2.86439,20.3,1.06081,31.3325,11.5618,7.03651,4.08521,9.14191,64.7889,3.38566
grubhub-15-9.tsp ,4.43398,1.61398,0.450081,4.80976,10.2289,6.86911,28.4059,15.6094,5.68187,1.58447,16.9323,36.01,24.182

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-5.tsp ,2.44943,4.07512,1.55545,2.29268,11.1424,3.14951,24.6646,9.93098,16.5222,6.30641,9.29546,45.1756,12.7694
grubhub-15-6.tsp ,1.69447,2.7522,2.11285,3.30732,11.3174,7.0748,28.259,5.99621,9.73917,7.47671,11.7036,40.0488,25.0355
grubhub-15-7.tsp ,3.08862,2.80829,0.811382,2.37415,13.4418,4.4,26.9242,11.4715,10.4304,3.01358,8.81788,49.9245,16.3422
grubhub-15-8.tsp ,2.3548,3.92146,1.71642,1.75805,17.5765,1.49154,28.8188,8.17105,13.6073,5.95592,6.10036,60.9898,5.1756
grubhub-15-9.tsp ,2.20016,3.07268,1.92276,3.65415,6.42415,5.07911,22.353,9.8428,13.7462,8.60181,16.3474,28.7395,22.7222
