cabid lati longi timestamp sequence
1.0 37.6247 -122.4011 613.0 1.0
1.0 37.8067 -122.4106 633.0 2.0
1.0 37.8060 -122.4179 639.0 3.0
1.0 37.7965 -122.4022 646.0 4.0
1.0 37.7929 -122.3961 659.0 5.0
1.0 37.7989 -122.4083 668.0 6.0
1.0 37.7945 -122.3998 683.0 7.0
1.0 37.8012 -122.4018 688.0 8.0
1.0 37.7947 -122.3977 709.0 9.0
1.0 37.7953 -122.2695 726.0 10.0
1.0 37.7949 -122.3976 759.0 11.0
1.0 37.7892 -122.4106 766.0 12.0
1.0 37.7885 -122.4056 769.0 13.0
1.0 37.7914 -122.3943 775.0 14.0
1.0 37.7909 -122.4041 789.0 15.0
1.0 37.7897 -122.4137 792.0 16.0
1.0 37.7885 -122.4047 795.0 17.0
1.0 37.7725 -122.4041 805.0 18.0
2.0 37.7575 -122.4090 577.0 1.0
2.0 37.6820 -122.3888 619.0 2.0
2.0 37.7833 -122.4404 712.0 3.0
2.0 37.7239 -122.4359 740.0 4.0
2.0 37.7577 -122.4191 755.0 5.0
2.0 37.7927 -122.4334 768.0 6.0
2.0 37.7859 -122.4333 772.0 7.0
2.0 37.7408 -122.4310 790.0 8.0
2.0 37.7422 -122.4252 803.0 9.0
2.0 37.7226 -122.4442 809.0 10.0
2.0 37.7209 -122.4355 821.0 11.0
2.0 37.7613 -122.4277 833.0 12.0
2.0 37.7926 -122.4031 994.0 13.0
2.0 37.7858 -122.4249 1002.0 14.0
2.0 37.7854 -122.4164 1006.0 15.0
2.0 37.7671 -122.4002 1015.0 16.0
3.0 37.6132 -122.3842 616.0 1.0
3.0 37.7449 -122.4400 642.0 2.0
3.0 37.7882 -122.4034 662.0 3.0
3.0 37.7910 -122.3994 664.0 4.0
3.0 37.6150 -122.3851 683.0 5.0
3.0 37.6172 -122.3875 773.0 6.0
3.0 37.7831 -122.4178 790.0 7.0
3.0 37.7873 -122.4168 794.0 8.0
3.0 37.7764 -122.4179 799.0 9.0
3.0 37.7882 -122.4030 811.0 10.0
3.0 37.7869 -122.3881 820.0 11.0
3.0 37.7831 -122.3892 825.0 12.0
3.0 37.6180 -122.3865 842.0 13.0
3.0 37.7886 -122.4056 999.0 14.0
3.0 37.7858 -122.4211 1003.0 15.0
3.0 37.7721 -122.4141 1018.0 16.0
4.0 37.7576 -122.4189 625.0 1.0
4.0 37.7624 -122.4351 638.0 2.0
4.0 37.7945 -122.4029 654.0 3.0
4.0 37.7929 -122.4009 656.0 4.0
4.0 37.7890 -122.4117 661.0 5.0
4.0 37.7848 -122.4001 694.0 6.0
4.0 37.7742 -122.4294 700.0 7.0
4.0 37.7738 -122.4396 710.0 8.0
4.0 37.8057 -122.4130 727.0 9.0
4.0 37.8054 -122.4119 728.0 10.0
4.0 37.7968 -122.4049 734.0 11.0
4.0 37.7930 -122.3928 760.0 12.0
4.0 37.6548 -122.3817 779.0 13.0
4.0 37.7900 -122.4040 823.0 14.0
4.0 37.7855 -122.4380 832.0 15.0
4.0 37.7912 -122.4020 875.0 16.0
4.0 37.7802 -122.3899 881.0 17.0
4.0 37.7484 -122.3968 916.0 18.0
4.0 37.7484 -122.3968 918.0 19.0
4.0 37.7036 -122.3941 937.0 20.0
lati longi low_tw
37.6983 -122.4454 621.0
37.7631 -122.4397 796.0
37.7597 -122.4138 899.0
37.7355 -122.4891 677.0
37.781 -122.3951 629.0
37.7834 -122.4702 931.0
37.7011 -122.4632 943.0
37.7108 -122.4304 515.0
37.7156 -122.4664 897.0
37.7688 -122.4446 631.0
37.7525 -122.4226 700.0
37.7762 -122.4845 702.0
37.6812 -122.4116 643.0
37.6608 -122.4527 580.0
37.798 -122.437 721.0
37.741 -122.4438 653.0
37.6962 -122.4819 734.0
37.6794 -122.4229 814.0
37.6911 -122.499 684.0
37.7773 -122.4167 910.0
37.689 -122.496 577.0
37.6913 -122.4838 864.0
37.7915 -122.4501 677.0
37.7571 -122.498 710.0
37.7587 -122.4911 684.0
37.7685 -122.4525 918.0
37.6828 -122.4498 681.0
37.685 -122.4588 631.0
37.7803 -122.4524 893.0
37.6881 -122.391 535.0
37.7131 -122.4225 657.0
37.7082 -122.4612 833.0
37.7971 -122.4358 681.0
37.6622 -122.4421 797.0
37.7227 -122.4357 831.0
37.7919 -122.4427 654.0
37.7084 -122.4352 739.0
37.7689 -122.4656 779.0
37.6707 -122.393 511.0
37.72 -122.4699 781.0
37.772 -122.4901 553.0
37.7353 -122.4002 824.0
37.7235 -122.475 885.0
37.7345 -122.4617 595.0
37.6933 -122.3918 737.0
37.6981 -122.4626 773.0
37.7798 -122.4185 631.0
37.7029 -122.4546 836.0
37.7957 -122.407 739.0
37.7108 -122.4561 853.0
37.7843 -122.41 502.0
37.7825 -122.475 909.0
37.7656 -122.4974 932.0
37.7919 -122.4621 680.0
37.7867 -122.4484 862.0
37.6952 -122.3959 929.0
37.6928 -122.4487 585.0
37.7727 -122.4497 905.0
37.7722 -122.4674 541.0
37.6969 -122.4353 856.0
37.7349 -122.4704 537.0
37.7443 -122.4204 518.0
37.7952 -122.4513 677.0
37.7599 -122.4778 528.0
37.7172 -122.4042 665.0
37.673 -122.4569 678.0
37.6748 -122.4626 612.0
37.79 -122.4492 487.0
37.677 -122.4567 637.0
37.7923 -122.4494 658.0
37.7729 -122.4879 621.0
37.7705 -122.4237 796.0
37.6589 -122.4892 899.0
37.6627 -122.4637 677.0
37.7345 -122.4453 629.0
37.6984 -122.3952 931.0
37.7351 -122.4286 943.0
37.6778 -122.4778 515.0
37.7698 -122.4625 897.0
37.7732 -122.4552 631.0
37.6931 -122.4453 700.0
37.657 -122.4888 702.0
37.7737 -122.4252 643.0
37.74 -122.3991 580.0
37.6511 -122.4783 721.0
37.6804 -122.4304 653.0
37.7471 -122.4152 734.0
37.7832 -122.4929 814.0
37.7498 -122.4044 684.0
37.6796 -122.4695 910.0
37.7212 -122.476 577.0
37.795 -122.4361 864.0
37.6536 -122.4905 677.0
37.6843 -122.4288 710.0
37.7034 -122.4629 684.0
37.7552 -122.4489 918.0
37.7512 -122.4674 681.0
37.7961 -122.3953 631.0
37.7548 -122.4147 893.0
37.6961 -122.4426 535.0
37.7517 -122.4068 657.0
37.6629 -122.405 833.0
37.6832 -122.4557 681.0
37.6852 -122.4985 797.0
37.6894 -122.4307 831.0
37.6615 -122.4748 654.0
37.7602 -122.4816 739.0
37.7807 -122.4543 779.0
37.7557 -122.4944 511.0
37.6723 -122.4336 781.0
37.7543 -122.4621 553.0
37.7638 -122.4805 824.0
37.7974 -122.4862 885.0
37.6531 -122.4325 595.0
37.6538 -122.4088 737.0
37.6637 -122.4291 773.0
37.6602 -122.435 631.0
37.7183 -122.4479 836.0
37.6826 -122.4892 739.0
37.7295 -122.3934 853.0
37.6786 -122.4863 502.0
37.7011 -122.4866 909.0
37.795 -122.4423 932.0
37.6976 -122.457 680.0
37.7113 -122.4626 862.0
37.7005 -122.4491 929.0
37.7204 -122.4551 585.0
37.7096 -122.4789 905.0
37.6641 -122.4792 541.0
37.7601 -122.4541 856.0
37.7527 -122.4377 537.0
37.7278 -122.4889 518.0
37.7001 -122.4644 677.0
37.7488 -122.4806 528.0
37.7816 -122.4365 665.0
37.6977 -122.459 678.0
37.7925 -122.4119 612.0
37.7123 -122.4091 487.0
37.7208 -122.391 637.0
37.7239 -122.416 658.0
