cabid lati longi timestamp sequence
3.0 37.7449 -122.4400 642.0 2.0
3.0 37.7882 -122.4034 662.0 3.0
3.0 37.7910 -122.3994 664.0 4.0
3.0 37.6150 -122.3851 683.0 5.0
3.0 37.6172 -122.3875 773.0 6.0
3.0 37.7831 -122.4178 790.0 7.0
3.0 37.7873 -122.4168 794.0 8.0
3.0 37.7764 -122.4179 799.0 9.0
3.0 37.7882 -122.4030 811.0 10.0
3.0 37.7869 -122.3881 820.0 11.0
3.0 37.7831 -122.3892 825.0 12.0
3.0 37.6180 -122.3865 842.0 13.0
3.0 37.7886 -122.4056 999.0 14.0
3.0 37.7858 -122.4211 1003.0 15.0
3.0 37.7721 -122.4141 1018.0 16.0
4.0 37.7576 -122.4189 625.0 1.0
4.0 37.7624 -122.4351 638.0 2.0
4.0 37.7945 -122.4029 654.0 3.0
4.0 37.7929 -122.4009 656.0 4.0
4.0 37.7890 -122.4117 661.0 5.0
4.0 37.7848 -122.4001 694.0 6.0
4.0 37.7742 -122.4294 700.0 7.0
4.0 37.7738 -122.4396 710.0 8.0
4.0 37.8057 -122.4130 727.0 9.0
4.0 37.8054 -122.4119 728.0 10.0
4.0 37.7968 -122.4049 734.0 11.0
4.0 37.7930 -122.3928 760.0 12.0
4.0 37.6548 -122.3817 779.0 13.0
4.0 37.7900 -122.4040 823.0 14.0
4.0 37.7855 -122.4380 832.0 15.0
4.0 37.7912 -122.4020 875.0 16.0
4.0 37.7802 -122.3899 881.0 17.0
4.0 37.7484 -122.3968 916.0 18.0
4.0 37.7484 -122.3968 918.0 19.0
4.0 37.7036 -122.3941 937.0 20.0
1.0 37.7822 -122.4073 541.0 1.0
1.0 37.6157 -122.3878 561.0 2.0
1.0 37.6161 -122.3882 602.0 3.0
1.0 37.8063 -122.4162 629.0 4.0
1.0 37.8064 -122.4163 633.0 5.0
1.0 37.6170 -122.3880 659.0 6.0
1.0 37.6152 -122.3902 746.0 7.0
1.0 37.7914 -122.4058 768.0 8.0
1.0 37.7920 -122.4096 782.0 9.0
1.0 37.7936 -122.3963 788.0 10.0
1.0 37.7820 -122.4043 798.0 11.0
1.0 37.7868 -122.3939 804.0 12.0
1.0 37.7803 -122.4066 808.0 13.0
1.0 37.7775 -122.4101 810.0 14.0
1.0 37.7758 -122.4092 812.0 15.0
1.0 37.7386 -122.4040 825.0 16.0
1.0 37.7924 -122.4035 901.0 17.0
1.0 37.7734 -122.4410 915.0 18.0
1.0 37.7894 -122.4304 927.0 19.0
1.0 37.7856 -122.3967 946.0 20.0
1.0 37.7862 -122.3983 948.0 21.0
1.0 37.7508 -122.4422 969.0 22.0
1.0 37.7950 -122.3969 999.0 23.0
1.0 37.8000 -122.4055 1003.0 24.0
2.0 37.7899 -122.3994 552.0 1.0
2.0 37.7874 -122.4083 582.0 2.0
2.0 37.7934 -122.3981 591.0 3.0
2.0 37.8006 -122.4373 620.0 4.0
2.0 37.7893 -122.4019 633.0 5.0
2.0 37.7905 -122.3977 636.0 6.0
2.0 37.7838 -122.3992 642.0 7.0
2.0 37.7874 -122.4082 655.0 8.0
2.0 37.7924 -122.4108 659.0 9.0
2.0 37.7869 -122.4093 665.0 10.0
2.0 37.7751 -122.4039 673.0 11.0
lati longi low_tw
37.7662 -122.4672 811.0
37.7428 -122.4953 541.0
37.7336 -122.4563 786.0
37.6872 -122.4967 907.0
37.6755 -122.4504 892.0
37.708 -122.4042 657.0
37.7622 -122.4382 585.0
37.7486 -122.4395 935.0
37.6722 -122.3941 859.0
37.7991 -122.4563 666.0
37.7417 -122.4275 572.0
37.7378 -122.4325 760.0
37.7687 -122.4875 882.0
37.6586 -122.4366 580.0
37.6703 -122.4677 758.0
37.7968 -122.4504 915.0
37.6921 -122.466 782.0
37.7271 -122.3951 733.0
37.7362 -122.3931 942.0
37.7173 -122.3972 748.0
37.6523 -122.4204 509.0
37.6686 -122.467 727.0
37.7277 -122.3977 562.0
37.6915 -122.4139 641.0
37.7907 -122.4006 618.0
37.749 -122.4205 939.0
37.7463 -122.4163 873.0
37.6822 -122.4515 871.0
37.7583 -122.4594 733.0
37.7049 -122.4679 902.0
37.7384 -122.4249 554.0
37.7492 -122.4787 790.0
37.7571 -122.4116 580.0
37.6759 -122.4031 643.0
37.6985 -122.4167 496.0
37.6846 -122.4902 772.0
37.6574 -122.4175 907.0
37.6864 -122.4789 897.0
37.742 -122.4773 786.0
37.6718 -122.4781 515.0
37.7001 -122.4451 951.0
37.7698 -122.4482 714.0
37.743 -122.3906 649.0
37.781 -122.4188 949.0
37.7719 -122.4095 717.0
37.7779 -122.3957 659.0
37.7024 -122.4773 581.0
37.6524 -122.4649 804.0
37.6985 -122.4831 690.0
37.6593 -122.3984 508.0
37.689 -122.4807 811.0
37.6959 -122.481 541.0
37.6629 -122.4488 786.0
37.6551 -122.402 907.0
37.6596 -122.3934 892.0
37.6933 -122.49 657.0
37.658 -122.3943 585.0
37.6634 -122.3992 935.0
37.6957 -122.4125 859.0
37.6958 -122.4159 666.0
37.683 -122.463 572.0
37.6828 -122.4696 760.0
37.6631 -122.4021 882.0
37.6882 -122.4627 580.0
37.6913 -122.4714 758.0
37.6604 -122.3942 915.0
37.6555 -122.4025 782.0
37.6609 -122.4571 733.0
37.6953 -122.4181 942.0
37.6617 -122.4018 748.0
37.6607 -122.3981 509.0
37.6632 -122.4498 727.0
37.69 -122.4628 562.0
37.6553 -122.3992 641.0
37.6589 -122.4488 618.0
37.6823 -122.4627 939.0
37.6985 -122.4126 873.0
37.7019 -122.4122 871.0
37.6623 -122.4518 733.0
37.6951 -122.4873 902.0
37.6977 -122.416 554.0
37.6615 -122.3959 790.0
37.6613 -122.3981 580.0
37.6596 -122.4533 643.0
37.6578 -122.4531 496.0
37.6638 -122.395 772.0
37.6596 -122.4571 907.0
37.6981 -122.4173 897.0
37.6906 -122.4649 786.0
37.6613 -122.4575 515.0
37.6582 -122.396 951.0
37.6593 -122.3942 714.0
37.6896 -122.481 649.0
37.6585 -122.4503 949.0
37.704 -122.4195 717.0
37.6911 -122.4619 659.0
37.6959 -122.4139 581.0
37.6831 -122.4636 804.0
37.6861 -122.481 690.0
37.7731 -122.4758 508.0
