cabid lati longi timestamp sequence
1.0 37.7481 -122.4345 924.0 36.0
2.0 37.7507 -122.4011 560.0 1.0
2.0 37.7895 -122.4166 573.0 2.0
2.0 37.7870 -122.4110 632.0 3.0
2.0 37.6179 -122.3869 652.0 4.0
2.0 37.7768 -122.3956 683.0 5.0
2.0 37.7844 -122.4041 689.0 6.0
2.0 37.7915 -122.4105 738.0 7.0
2.0 37.7910 -122.3923 747.0 8.0
2.0 37.7634 -122.4588 767.0 9.0
2.0 37.7636 -122.4572 789.0 10.0
2.0 37.7766 -122.4297 799.0 11.0
2.0 37.7821 -122.4351 806.0 12.0
2.0 37.7664 -122.4086 820.0 13.0
2.0 37.7606 -122.4091 833.0 14.0
2.0 37.7820 -122.4045 846.0 15.0
2.0 37.8245 -122.3137 881.0 16.0
2.0 37.8210 -122.3322 882.0 17.0
2.0 37.7850 -122.3999 891.0 18.0
2.0 37.7894 -122.4027 896.0 19.0
2.0 37.7888 -122.4103 903.0 20.0
2.0 37.7915 -122.4006 908.0 21.0
2.0 37.7942 -122.3975 914.0 22.0
2.0 37.7878 -122.4577 927.0 23.0
2.0 37.7875 -122.4443 944.0 24.0
2.0 37.6776 -122.3884 978.0 25.0
2.0 37.7951 -122.3966 1017.0 26.0
3.0 37.7870 -122.4266 853.0 1.0
3.0 37.7529 -122.4091 913.0 2.0
3.0 37.8026 -122.4450 937.0 3.0
3.0 37.7912 -122.4310 949.0 4.0
3.0 37.7241 -122.4613 973.0 5.0
3.0 37.7554 -122.4210 989.0 6.0
3.0 37.7979 -122.4072 1007.0 7.0
3.0 37.7969 -122.4156 1014.0 8.0
1.0 37.7638 -122.4566 563.0 1.0
1.0 37.7523 -122.3972 579.0 2.0
1.0 37.7549 -122.4075 585.0 3.0
1.0 37.7863 -122.4040 598.0 4.0
1.0 37.7873 -122.4068 601.0 5.0
1.0 37.7890 -122.4123 606.0 6.0
1.0 37.7905 -122.4221 608.0 7.0
1.0 37.7804 -122.4203 613.0 8.0
1.0 37.7735 -122.4193 620.0 9.0
1.0 37.7638 -122.5039 654.0 10.0
1.0 37.7637 -122.4568 666.0 11.0
1.0 37.7901 -122.4090 679.0 12.0
1.0 37.7898 -122.4342 694.0 13.0
1.0 37.7925 -122.4047 703.0 14.0
1.0 37.7923 -122.4032 710.0 15.0
1.0 37.7782 -122.3964 719.0 16.0
1.0 37.7882 -122.3919 736.0 17.0
1.0 37.7866 -122.4036 742.0 18.0
1.0 37.7877 -122.3914 747.0 19.0
1.0 37.7921 -122.4035 751.0 20.0
1.0 37.7871 -122.4095 762.0 21.0
1.0 37.8029 -122.4357 773.0 22.0
1.0 37.8026 -122.4381 776.0 23.0
1.0 37.7894 -122.4070 789.0 24.0
1.0 37.7950 -122.4216 795.0 25.0
1.0 37.7975 -122.4099 798.0 26.0
2.0 37.7893 -122.4019 543.0 1.0
2.0 37.7900 -122.4008 544.0 2.0
2.0 37.7956 -122.4023 552.0 3.0
2.0 37.7867 -122.4503 611.0 4.0
2.0 37.7764 -122.4433 617.0 5.0
2.0 37.7637 -122.4572 627.0 6.0
2.0 37.7798 -122.5090 643.0 7.0
2.0 37.7850 -122.4797 649.0 8.0
2.0 37.7719 -122.4372 665.0 9.0
lati longi low_tw
37.709 -122.4752 770.0
37.7886 -122.4091 928.0
37.7129 -122.4821 554.0
37.7036 -122.4743 697.0
37.7244 -122.4436 731.0
37.7065 -122.4888 580.0
37.7192 -122.443 768.0
37.7053 -122.4811 667.0
37.71 -122.4903 755.0
37.7224 -122.4481 758.0
37.7906 -122.4036 874.0
37.7071 -122.491 499.0
37.7068 -122.4739 735.0
37.7224 -122.4421 892.0
37.7062 -122.4816 890.0
37.7082 -122.4867 640.0
37.7221 -122.4412 918.0
37.7023 -122.4897 524.0
37.7904 -122.4064 644.0
37.7077 -122.4815 717.0
37.7079 -122.48 678.0
37.7993 -122.487 545.0
37.7044 -122.4788 652.0
37.7211 -122.4446 815.0
37.708 -122.489 778.0
37.7841 -122.4112 618.0
37.7993 -122.4808 609.0
37.7042 -122.4829 887.0
37.7989 -122.4873 695.0
37.7112 -122.4754 878.0
37.7253 -122.4487 937.0
37.7208 -122.4443 721.0
37.7209 -122.4477 698.0
37.7975 -122.4808 764.0
37.7912 -122.4045 582.0
37.7999 -122.4809 671.0
37.7097 -122.4939 553.0
37.7084 -122.4771 492.0
37.7844 -122.4123 622.0
37.721 -122.4498 825.0
37.7834 -122.4076 695.0
37.7258 -122.4482 530.0
37.7036 -122.476 781.0
37.7194 -122.449 602.0
37.7111 -122.4772 727.0
37.7963 -122.4834 753.0
37.7218 -122.4503 882.0
37.7238 -122.4455 946.0
37.7988 -122.4799 838.0
37.8007 -122.4853 831.0
37.7235 -122.4466 532.0
37.7952 -122.4827 686.0
37.706 -122.4764 555.0
37.7104 -122.4933 623.0
37.7036 -122.4815 864.0
37.7066 -122.4893 829.0
37.8002 -122.4819 716.0
37.7924 -122.4097 944.0
37.7919 -122.4037 909.0
37.7254 -122.4479 671.0
37.7124 -122.4815 856.0
37.702 -122.4887 593.0
37.7875 -122.4132 818.0
37.7179 -122.4485 730.0
37.7854 -122.4041 716.0
37.7116 -122.4732 641.0
37.7219 -122.4438 879.0
37.7177 -122.4461 633.0
37.7083 -122.4748 783.0
37.7023 -122.4874 850.0
37.801 -122.4894 770.0
37.7035 -122.4874 928.0
37.7942 -122.4811 554.0
37.7963 -122.4814 697.0
37.711 -122.4774 731.0
37.7246 -122.4502 580.0
37.7098 -122.4806 768.0
37.8005 -122.4865 667.0
37.7227 -122.4495 755.0
37.7083 -122.4829 758.0
37.702 -122.4899 874.0
37.724 -122.4422 499.0
37.7957 -122.4813 735.0
37.7043 -122.4774 892.0
37.8007 -122.4875 890.0
37.7236 -122.4455 640.0
37.7124 -122.4746 918.0
37.7275 -122.4456 524.0
37.7094 -122.4916 644.0
37.8025 -122.4876 717.0
37.7962 -122.4857 678.0
37.7864 -122.4115 545.0
37.7962 -122.4851 652.0
37.7035 -122.4816 815.0
37.7234 -122.4467 778.0
37.7054 -122.492 618.0
37.7897 -122.409 609.0
37.8034 -122.4855 887.0
37.792 -122.4077 695.0
37.8013 -122.4851 878.0
37.713 -122.4775 937.0
37.7099 -122.4812 721.0
37.7089 -122.4776 698.0
37.7885 -122.4057 764.0
37.7018 -122.4905 582.0
37.7849 -122.407 671.0
37.7187 -122.4458 553.0
37.7974 -122.4798 492.0
37.7086 -122.4956 622.0
37.7119 -122.4733 825.0
