cabid lati longi timestamp sequence
3.0 37.7821 -122.4093 766.0 14.0
3.0 37.7923 -122.4040 776.0 15.0
3.0 37.7887 -122.4052 784.0 16.0
3.0 37.7799 -122.4599 799.0 17.0
3.0 37.7866 -122.4521 806.0 18.0
3.0 37.7861 -122.4108 821.0 19.0
3.0 37.8016 -122.4120 860.0 20.0
3.0 37.7941 -122.4214 865.0 21.0
4.0 37.6152 -122.3903 601.0 1.0
4.0 37.7851 -122.4005 616.0 2.0
4.0 37.6177 -122.3861 639.0 3.0
4.0 37.7944 -122.4018 660.0 4.0
4.0 37.6153 -122.3899 769.0 5.0
4.0 37.7641 -122.4362 787.0 6.0
4.0 37.6177 -122.3859 851.0 7.0
4.0 37.7846 -122.4045 915.0 8.0
4.0 37.6152 -122.3902 998.0 9.0
5.0 37.7891 -122.4029 750.0 1.0
5.0 37.7991 -122.4085 762.0 2.0
5.0 37.7698 -122.4133 779.0 3.0
5.0 37.7643 -122.4131 783.0 4.0
5.0 37.7618 -122.4193 785.0 5.0
5.0 37.7702 -122.4692 807.0 6.0
5.0 37.7691 -122.4682 808.0 7.0
5.0 37.7874 -122.4039 828.0 8.0
5.0 37.7876 -122.4004 831.0 9.0
5.0 37.7803 -122.4168 837.0 10.0
5.0 37.7819 -122.4177 845.0 11.0
5.0 37.7816 -122.4157 846.0 12.0
5.0 37.6149 -122.3852 864.0 13.0
5.0 37.7702 -122.4041 993.0 14.0
5.0 37.7714 -122.4087 994.0 15.0
5.0 37.7900 -122.4221 1005.0 16.0
5.0 37.7905 -122.4208 1006.0 17.0
5.0 37.7899 -122.4032 1012.0 18.0
1.0 37.6162 -122.3883 545.0 1.0
1.0 37.7864 -122.4046 565.0 2.0
1.0 37.7716 -122.3987 586.0 3.0
1.0 37.7858 -122.4382 604.0 4.0
1.0 37.7830 -122.4275 613.0 5.0
1.0 37.7834 -122.4406 616.0 6.0
1.0 37.7816 -122.4462 630.0 7.0
1.0 37.7814 -122.4461 631.0 8.0
1.0 37.7850 -122.4420 638.0 9.0
1.0 37.7810 -122.4638 645.0 10.0
1.0 37.7215 -122.4562 667.0 11.0
1.0 37.7235 -122.4562 675.0 12.0
1.0 37.7544 -122.5023 690.0 13.0
1.0 37.7729 -122.4799 705.0 14.0
1.0 37.7875 -122.4058 723.0 15.0
1.0 37.7924 -122.3951 760.0 16.0
1.0 37.7794 -122.4185 767.0 17.0
1.0 37.7792 -122.4184 768.0 18.0
1.0 37.7902 -122.4036 776.0 19.0
1.0 37.7917 -122.3984 830.0 20.0
1.0 37.7895 -122.4082 838.0 21.0
1.0 37.7979 -122.4144 845.0 22.0
1.0 37.7992 -122.4088 851.0 23.0
1.0 37.8014 -122.4022 854.0 24.0
2.0 37.7760 -122.4211 682.0 1.0
2.0 37.8082 -122.4161 698.0 2.0
2.0 37.7996 -122.4093 702.0 3.0
2.0 37.7863 -122.4130 709.0 4.0
2.0 37.7934 -122.3988 724.0 5.0
2.0 37.7887 -122.4101 729.0 6.0
2.0 37.6793 -122.3884 770.0 7.0
2.0 37.7952 -122.4049 787.0 8.0
2.0 37.7955 -122.4033 788.0 9.0
2.0 37.7836 -122.4406 801.0 10.0
2.0 37.7795 -122.4320 806.0 11.0
lati longi low_tw
37.7362 -122.4017 891.0
37.7296 -122.4602 752.0
37.7797 -122.4243 535.0
37.7065 -122.4031 830.0
37.7996 -122.4686 755.0
37.699 -122.3972 568.0
37.7143 -122.4767 842.0
37.7985 -122.4687 784.0
37.762 -122.4054 785.0
37.6833 -122.4587 909.0
37.6624 -122.4736 802.0
37.6779 -122.4466 609.0
37.7119 -122.4004 773.0
37.7313 -122.4731 637.0
37.7348 -122.4251 664.0
37.6839 -122.4521 817.0
37.6682 -122.4537 673.0
37.7773 -122.4416 911.0
37.6818 -122.4176 537.0
37.7598 -122.4764 815.0
37.6595 -122.4064 543.0
37.666 -122.4144 490.0
37.7926 -122.399 525.0
37.6998 -122.4648 675.0
37.7247 -122.4646 812.0
37.7568 -122.44 858.0
37.779 -122.4843 865.0
37.7663 -122.4907 866.0
37.7394 -122.4417 959.0
37.6648 -122.4209 901.0
37.7022 -122.4465 884.0
37.7331 -122.4055 711.0
37.7661 -122.4078 836.0
37.7538 -122.4003 488.0
37.6872 -122.403 914.0
37.7723 -122.4019 649.0
37.7575 -122.4139 641.0
37.7869 -122.468 874.0
37.6807 -122.4521 794.0
37.6776 -122.4481 766.0
37.796 -122.3971 666.0
37.6771 -122.4671 922.0
37.7293 -122.4439 920.0
37.7415 -122.4636 913.0
37.7813 -122.424 580.0
37.7995 -122.4971 939.0
37.692 -122.4753 547.0
37.7828 -122.4369 639.0
37.6659 -122.4811 546.0
37.6877 -122.4967 860.0
37.6707 -122.4903 492.0
37.7924 -122.4587 823.0
37.6934 -122.429 898.0
37.6842 -122.4099 858.0
37.7926 -122.4806 702.0
37.7262 -122.4557 482.0
37.7551 -122.4209 862.0
37.7202 -122.4664 572.0
37.679 -122.4859 898.0
37.6876 -122.4042 918.0
37.7836 -122.4196 750.0
37.7988 -122.4655 493.0
37.6684 -122.4468 630.0
37.7773 -122.4347 621.0
37.7717 -122.4183 808.0
37.7584 -122.4628 850.0
37.7662 -122.408 683.0
37.7904 -122.4604 598.0
37.661 -122.415 748.0
37.6633 -122.4847 754.0
37.6598 -122.4873 853.0
37.6513 -122.4064 658.0
37.7589 -122.4801 891.0
37.6691 -122.4957 682.0
37.7754 -122.4599 807.0
37.7465 -122.4354 745.0
37.7509 -122.4119 629.0
37.6877 -122.3938 602.0
37.6542 -122.4531 504.0
37.667 -122.3917 516.0
37.6765 -122.4686 891.0
37.7163 -122.4023 752.0
37.651 -122.4529 535.0
37.763 -122.4131 830.0
37.7087 -122.3949 755.0
37.7648 -122.4356 568.0
37.7991 -122.488 842.0
37.6783 -122.4873 784.0
37.7636 -122.4095 785.0
37.7086 -122.4273 909.0
37.7438 -122.4761 802.0
37.7253 -122.4157 609.0
37.7219 -122.4074 773.0
37.7631 -122.4383 637.0
37.6921 -122.4971 664.0
37.7099 -122.4416 817.0
37.762 -122.4218 673.0
37.6932 -122.4307 911.0
37.7299 -122.4961 537.0
37.7084 -122.4459 815.0
37.7915 -122.4996 543.0
37.7683 -122.4089 490.0
37.6835 -122.4256 525.0
37.75 -122.4113 675.0
37.6577 -122.3977 812.0
37.757 -122.4841 858.0
37.7672 -122.3934 865.0
37.7422 -122.3993 866.0
37.695 -122.4783 959.0
37.6946 -122.4862 901.0
37.7278 -122.4859 884.0
37.7851 -122.4138 711.0
37.7946 -122.4659 836.0
37.7294 -122.4991 488.0
37.6671 -122.4303 914.0
37.7246 -122.4665 649.0
37.7178 -122.4153 641.0
37.7557 -122.4498 874.0
37.6827 -122.4983 794.0
37.7356 -122.4279 766.0
37.7122 -122.4861 666.0
37.795 -122.4486 922.0
37.7977 -122.4689 920.0
37.7331 -122.4926 913.0
37.7772 -122.4558 580.0
37.7212 -122.4687 939.0
37.7848 -122.4959 547.0
37.7721 -122.4481 639.0
37.6731 -122.4118 546.0
37.777 -122.4307 860.0
37.7762 -122.3978 492.0
37.7576 -122.3916 823.0
37.6562 -122.4923 898.0
37.751 -122.4553 858.0
37.6719 -122.4037 702.0
37.7868 -122.4569 482.0
37.7006 -122.4881 862.0
37.7852 -122.4429 572.0
37.6811 -122.4744 898.0
37.7989 -122.4379 918.0
37.7849 -122.4405 750.0
37.7396 -122.397 493.0
37.775 -122.4032 630.0
37.6766 -122.4773 621.0
37.7289 -122.4049 808.0
37.7989 -122.487 850.0
37.6787 -122.4731 683.0
37.6659 -122.4941 598.0
37.7974 -122.4118 748.0
37.7746 -122.4505 754.0
37.7215 -122.446 853.0
37.7153 -122.4725 658.0
37.7953 -122.4853 891.0
37.6838 -122.4152 682.0
37.6884 -122.47 807.0
37.7898 -122.4613 745.0
37.7266 -122.4977 629.0
37.7118 -122.4565 602.0
37.7983 -122.4612 504.0
37.6547 -122.4806 516.0
