cabid lati longi timestamp sequence
1.0 37.6162 -122.3883 545.0 1.0
1.0 37.7864 -122.4046 565.0 2.0
1.0 37.7716 -122.3987 586.0 3.0
1.0 37.7858 -122.4382 604.0 4.0
1.0 37.7830 -122.4275 613.0 5.0
1.0 37.7834 -122.4406 616.0 6.0
1.0 37.7816 -122.4462 630.0 7.0
1.0 37.7814 -122.4461 631.0 8.0
1.0 37.7850 -122.4420 638.0 9.0
1.0 37.7810 -122.4638 645.0 10.0
1.0 37.7215 -122.4562 667.0 11.0
1.0 37.7235 -122.4562 675.0 12.0
1.0 37.7544 -122.5023 690.0 13.0
1.0 37.7729 -122.4799 705.0 14.0
1.0 37.7875 -122.4058 723.0 15.0
1.0 37.7924 -122.3951 760.0 16.0
1.0 37.7794 -122.4185 767.0 17.0
1.0 37.7792 -122.4184 768.0 18.0
1.0 37.7902 -122.4036 776.0 19.0
1.0 37.7917 -122.3984 830.0 20.0
1.0 37.7895 -122.4082 838.0 21.0
1.0 37.7979 -122.4144 845.0 22.0
1.0 37.7992 -122.4088 851.0 23.0
1.0 37.8014 -122.4022 854.0 24.0
2.0 37.7760 -122.4211 682.0 1.0
2.0 37.8082 -122.4161 698.0 2.0
2.0 37.7996 -122.4093 702.0 3.0
2.0 37.7863 -122.4130 709.0 4.0
2.0 37.7934 -122.3988 724.0 5.0
2.0 37.7887 -122.4101 729.0 6.0
2.0 37.6793 -122.3884 770.0 7.0
2.0 37.7952 -122.4049 787.0 8.0
2.0 37.7955 -122.4033 788.0 9.0
2.0 37.7836 -122.4406 801.0 10.0
2.0 37.7795 -122.4320 806.0 11.0
2.0 37.7255 -122.4341 825.0 12.0
2.0 37.6507 -122.4068 862.0 13.0
2.0 37.7947 -122.4006 878.0 14.0
2.0 37.6019 -122.3795 937.0 15.0
2.0 37.6004 -122.3840 954.0 16.0
2.0 37.6039 -122.3825 970.0 17.0
3.0 37.7296 -122.4032 552.0 1.0
3.0 37.8021 -122.4019 566.0 2.0
3.0 37.7917 -122.4027 587.0 3.0
3.0 37.6179 -122.3871 614.0 4.0
3.0 37.6119 -122.3955 721.0 5.0
3.0 37.4257 -122.0977 743.0 6.0
3.0 37.7894 -122.4023 815.0 7.0
3.0 37.7906 -122.4324 829.0 8.0
3.0 37.7902 -122.4207 837.0 9.0
3.0 37.7886 -122.3928 846.0 10.0
3.0 37.7766 -122.3956 972.0 11.0
3.0 37.7766 -122.3958 974.0 12.0
3.0 37.7717 -122.4019 977.0 13.0
3.0 37.7874 -122.4111 985.0 14.0
3.0 37.7995 -122.4093 991.0 15.0
3.0 37.7948 -122.4002 996.0 16.0
3.0 37.7848 -122.3899 1001.0 17.0
3.0 37.7821 -122.3925 1007.0 18.0
3.0 37.7797 -122.3949 1013.0 19.0
4.0 37.7936 -122.4017 756.0 1.0
4.0 37.7904 -122.4225 762.0 2.0
4.0 37.8027 -122.4295 783.0 3.0
4.0 37.6179 -122.3857 810.0 4.0
4.0 37.7460 -122.3873 847.0 5.0
4.0 37.7815 -122.4654 866.0 6.0
4.0 37.7860 -122.4572 870.0 7.0
4.0 37.8025 -122.4306 887.0 8.0
4.0 37.7860 -122.4197 922.0 9.0
4.0 37.7637 -122.3977 932.0 10.0
lati longi low_tw
37.684 -122.4629 767.0
37.7859 -122.4978 656.0
37.7404 -122.4363 939.0
37.7934 -122.4856 553.0
37.712 -122.4315 529.0
37.7515 -122.4884 556.0
37.7874 -122.4248 855.0
37.7558 -122.4818 822.0
37.722 -122.4087 656.0
37.7438 -122.4356 768.0
37.7232 -122.4006 960.0
37.7546 -122.475 890.0
37.7094 -122.4782 938.0
37.6986 -122.3972 523.0
37.7519 -122.4978 922.0
37.7701 -122.4245 854.0
37.6567 -122.4263 879.0
37.7595 -122.4242 586.0
37.6893 -122.4606 846.0
37.7669 -122.4423 714.0
37.7349 -122.4426 615.0
37.6594 -122.413 576.0
37.6782 -122.4579 527.0
37.7715 -122.4148 769.0
37.7886 -122.427 558.0
37.784 -122.4951 643.0
37.7011 -122.4445 628.0
37.7679 -122.4817 937.0
37.799 -122.4223 619.0
37.7856 -122.4668 648.0
37.7259 -122.3904 912.0
37.7321 -122.4078 944.0
37.7569 -122.4811 751.0
37.7594 -122.4447 726.0
37.7458 -122.4218 491.0
37.7216 -122.4996 674.0
37.7067 -122.419 522.0
37.6767 -122.424 700.0
37.7125 -122.4768 771.0
37.7515 -122.4754 958.0
37.7045 -122.4028 767.0
37.6876 -122.4757 656.0
37.685 -122.4697 939.0
37.7498 -122.4746 553.0
37.6978 -122.4096 529.0
37.6861 -122.4699 556.0
37.7475 -122.4806 855.0
37.6868 -122.4714 822.0
37.7497 -122.4788 656.0
37.7568 -122.475 768.0
37.6954 -122.4312 960.0
37.7011 -122.4064 890.0
37.6858 -122.4709 938.0
37.7348 -122.3896 523.0
37.741 -122.3904 922.0
37.6811 -122.4694 854.0
37.6802 -122.4687 879.0
37.7413 -122.3839 586.0
37.6869 -122.4745 846.0
37.7435 -122.3847 714.0
37.697 -122.43 615.0
37.7356 -122.3816 576.0
37.686 -122.4709 527.0
37.6863 -122.4774 769.0
37.6858 -122.4699 558.0
37.751 -122.4748 643.0
37.7487 -122.4736 628.0
37.6913 -122.439 937.0
37.6853 -122.4706 619.0
37.7536 -122.4771 648.0
37.7497 -122.4776 912.0
37.7424 -122.3831 944.0
37.6926 -122.432 751.0
37.7519 -122.4746 726.0
37.6851 -122.4739 491.0
37.6989 -122.4018 674.0
37.7493 -122.4742 522.0
37.7374 -122.3908 700.0
37.7404 -122.382 771.0
37.6556 -122.4082 958.0
