cabid lati longi timestamp sequence
1.0 37.7481 -122.4345 924.0 36.0
2.0 37.7507 -122.4011 560.0 1.0
2.0 37.7895 -122.4166 573.0 2.0
2.0 37.7870 -122.4110 632.0 3.0
2.0 37.6179 -122.3869 652.0 4.0
2.0 37.7768 -122.3956 683.0 5.0
2.0 37.7844 -122.4041 689.0 6.0
2.0 37.7915 -122.4105 738.0 7.0
2.0 37.7910 -122.3923 747.0 8.0
2.0 37.7634 -122.4588 767.0 9.0
2.0 37.7636 -122.4572 789.0 10.0
2.0 37.7766 -122.4297 799.0 11.0
2.0 37.7821 -122.4351 806.0 12.0
2.0 37.7664 -122.4086 820.0 13.0
2.0 37.7606 -122.4091 833.0 14.0
2.0 37.7820 -122.4045 846.0 15.0
2.0 37.8245 -122.3137 881.0 16.0
2.0 37.8210 -122.3322 882.0 17.0
2.0 37.7850 -122.3999 891.0 18.0
2.0 37.7894 -122.4027 896.0 19.0
2.0 37.7888 -122.4103 903.0 20.0
2.0 37.7915 -122.4006 908.0 21.0
2.0 37.7942 -122.3975 914.0 22.0
2.0 37.7878 -122.4577 927.0 23.0
2.0 37.7875 -122.4443 944.0 24.0
2.0 37.6776 -122.3884 978.0 25.0
2.0 37.7951 -122.3966 1017.0 26.0
3.0 37.7870 -122.4266 853.0 1.0
3.0 37.7529 -122.4091 913.0 2.0
3.0 37.8026 -122.4450 937.0 3.0
3.0 37.7912 -122.4310 949.0 4.0
3.0 37.7241 -122.4613 973.0 5.0
3.0 37.7554 -122.4210 989.0 6.0
3.0 37.7979 -122.4072 1007.0 7.0
3.0 37.7969 -122.4156 1014.0 8.0
1.0 37.7638 -122.4566 563.0 1.0
1.0 37.7523 -122.3972 579.0 2.0
1.0 37.7549 -122.4075 585.0 3.0
1.0 37.7863 -122.4040 598.0 4.0
1.0 37.7873 -122.4068 601.0 5.0
1.0 37.7890 -122.4123 606.0 6.0
1.0 37.7905 -122.4221 608.0 7.0
1.0 37.7804 -122.4203 613.0 8.0
1.0 37.7735 -122.4193 620.0 9.0
1.0 37.7638 -122.5039 654.0 10.0
1.0 37.7637 -122.4568 666.0 11.0
1.0 37.7901 -122.4090 679.0 12.0
1.0 37.7898 -122.4342 694.0 13.0
1.0 37.7925 -122.4047 703.0 14.0
1.0 37.7923 -122.4032 710.0 15.0
1.0 37.7782 -122.3964 719.0 16.0
1.0 37.7882 -122.3919 736.0 17.0
1.0 37.7866 -122.4036 742.0 18.0
1.0 37.7877 -122.3914 747.0 19.0
1.0 37.7921 -122.4035 751.0 20.0
1.0 37.7871 -122.4095 762.0 21.0
1.0 37.8029 -122.4357 773.0 22.0
1.0 37.8026 -122.4381 776.0 23.0
1.0 37.7894 -122.4070 789.0 24.0
1.0 37.7950 -122.4216 795.0 25.0
1.0 37.7975 -122.4099 798.0 26.0
2.0 37.7893 -122.4019 543.0 1.0
2.0 37.7900 -122.4008 544.0 2.0
2.0 37.7956 -122.4023 552.0 3.0
2.0 37.7867 -122.4503 611.0 4.0
2.0 37.7764 -122.4433 617.0 5.0
2.0 37.7637 -122.4572 627.0 6.0
2.0 37.7798 -122.5090 643.0 7.0
2.0 37.7850 -122.4797 649.0 8.0
2.0 37.7719 -122.4372 665.0 9.0
lati longi low_tw
37.7259 -122.4892 770.0
37.6816 -122.4195 928.0
37.793 -122.4291 554.0
37.6768 -122.4142 697.0
37.7295 -122.4885 731.0
37.776 -122.4657 580.0
37.7335 -122.4954 768.0
37.7241 -122.4876 667.0
37.6801 -122.4159 755.0
37.7886 -122.4267 758.0
37.6749 -122.4153 874.0
37.7258 -122.4945 499.0
37.7922 -122.4281 735.0
37.6781 -122.4204 892.0
37.778 -122.4602 890.0
37.7893 -122.4288 640.0
37.7273 -122.4873 918.0
37.6781 -122.4144 524.0
37.7268 -122.495 644.0
37.7903 -122.4245 717.0
37.6778 -122.4135 678.0
37.7844 -122.4276 545.0
37.7779 -122.463 652.0
37.7282 -122.4949 815.0
37.7284 -122.4933 778.0
37.6717 -122.4343 618.0
37.7249 -122.4921 609.0
37.6768 -122.4169 887.0
37.7902 -122.4268 695.0
37.7716 -122.4679 878.0
37.6717 -122.4281 937.0
37.7248 -122.4962 721.0
37.6713 -122.4346 698.0
37.7317 -122.4887 764.0
37.681 -122.421 582.0
37.6765 -122.4166 671.0
37.6766 -122.42 553.0
37.67 -122.4281 492.0
37.7787 -122.4611 622.0
37.6724 -122.4282 825.0
37.7918 -122.4317 695.0
37.7289 -122.4904 530.0
37.7718 -122.4689 781.0
37.6767 -122.4221 602.0
37.7708 -122.4642 727.0
37.6815 -122.4205 753.0
37.7241 -122.4894 882.0
37.6751 -122.4213 946.0
37.7316 -122.4905 838.0
37.6688 -122.4307 831.0
37.6712 -122.4321 770.0
37.7299 -122.4886 928.0
37.6788 -122.4138 554.0
37.727 -122.4866 697.0
37.6735 -122.4367 731.0
37.7857 -122.4252 580.0
37.6667 -122.4284 768.0
37.6688 -122.4287 667.0
37.7316 -122.4908 755.0
37.6803 -122.4225 758.0
37.7303 -122.494 874.0
37.673 -122.4338 499.0
37.6784 -122.4218 735.0
37.7288 -122.4962 892.0
37.7841 -122.4277 890.0
37.6797 -122.4145 640.0
37.6682 -122.4285 918.0
37.7248 -122.4907 524.0
37.6732 -122.4348 644.0
37.6793 -122.4178 717.0
37.7329 -122.488 678.0
37.6832 -122.4179 545.0
37.7915 -122.4294 652.0
37.6749 -122.4349 815.0
37.6686 -122.433 778.0
37.7738 -122.4682 618.0
37.6686 -122.4323 609.0
37.724 -122.4949 887.0
37.6791 -122.419 695.0
37.7875 -122.4298 878.0
37.7771 -122.4656 937.0
37.6759 -122.4327 721.0
37.7794 -122.4643 698.0
37.6737 -122.4324 764.0
37.7335 -122.4908 582.0
37.7305 -122.4946 671.0
37.7294 -122.4909 553.0
37.776 -122.4624 492.0
37.7839 -122.4284 622.0
37.7723 -122.4636 825.0
37.6744 -122.4181 695.0
37.6698 -122.4271 530.0
37.7907 -122.4334 781.0
37.7324 -122.4867 602.0
37.7921 -122.4255 727.0
37.728 -122.4925 753.0
37.668 -122.4361 882.0
37.7257 -122.4956 946.0
37.6759 -122.4277 838.0
37.7776 -122.4697 831.0
