10
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-13-5.tsp ,4.61675,0.602276,0.436911,5.46537,6.9237e-310,6.9237e-310,11.1213,41.5127,5.41552,3.92859,49.1432,6.22562e-309,6.22562e-309
grubhub-13-6.tsp ,4.45382,0.815447,0.44813,5.61561,27.5599,3.3352,42.2281,10.547,1.93105,1.06121,13.2983,65.2644,7.89806
grubhub-13-7.tsp ,4.8948,0.479837,0.305691,5.27463,25.8737,0.201545,37.0302,13.2184,1.2958,0.825518,14.2441,69.8719,0.544271
grubhub-13-8.tsp ,4.57528,0.672033,0.462764,3.71463,16.1293,0.262033,25.8161,17.7226,2.60315,1.79254,14.3888,62.4779,1.015
20
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-13-5.tsp ,4.01854,1.0148,0.752358,4.81805,24.8249,1.33227e-15,35.4286,11.3426,2.86434,2.12359,13.5993,70.0701,3.76043e-15
grubhub-13-6.tsp ,3.59171,1.26797,0.814309,5.3761,17.3369,9.60967,37.9967,9.45269,3.33705,2.14311,14.1489,45.6275,25.2908
grubhub-13-7.tsp ,4.13122,1.10455,0.733333,4.34488,21.4336,2.89341,34.641,11.9258,3.18857,2.11695,12.5426,61.8735,8.35258
grubhub-13-8.tsp ,4.26862,0.68813,0.462764,3.39854,14.2401,0.262033,23.3202,18.3044,2.95079,1.9844,14.5734,61.0634,1.12363
30
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-13-5.tsp ,3.18033,1.07285,0.621626,3.31512,26.7458,9.4369e-16,34.9357,9.10337,3.07092,1.77934,9.48921,76.5572,2.70122e-15
grubhub-13-6.tsp ,2.43854,2.29854,1.10244,3.80195,10.7812,3.94423,24.3669,10.0076,9.43302,4.52433,15.6029,44.2453,16.1868
grubhub-13-7.tsp ,2.31089,2.2335,1.73593,3.32683,21.8638,4.69528,36.1662,6.38965,6.17564,4.79988,9.19872,60.4536,12.9825
grubhub-13-8.tsp ,2.69366,1.8278,1.09512,2.90585,7.8274,0.476016,16.8259,16.009,10.8631,6.50857,17.2702,46.5201,2.82908
40
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-13-5.tsp ,2.15187,1.54488,1.0761,3.13902,15.3306,4.36553,27.608,7.79438,5.59577,3.89778,11.37,55.5295,15.8126
grubhub-13-6.tsp ,1.42715,2.95301,1.60325,3.35902,13.699,6.01715,29.0586,4.9113,10.1622,5.5173,11.5595,47.1427,20.707
grubhub-13-7.tsp ,1.40976,3.26407,2.24553,2.94634,21.7932,6.36114,38.0201,3.70793,8.58511,5.90617,7.74944,57.3203,16.731
grubhub-13-8.tsp ,1.72764,2.31008,1.66959,2.10195,0.213008,5.54935,13.5716,12.7298,17.0214,12.3021,15.4878,1.56951,40.8893
10
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-13-5.tsp ,4.3735,0.774959,0.680163,5.24,1.35935,11.9934,24.4214,17.9085,3.17328,2.78511,21.4566,5.56623,49.1103
grubhub-13-6.tsp ,4.12618,1.18179,0.775772,5.12,22.1594,2.98203,36.3452,11.3527,3.25157,2.13446,14.0871,60.9693,8.20475
grubhub-13-7.tsp ,4.8948,0.479837,0.305691,5.27463,25.0897,-6.38378e-15,36.0446,13.5798,1.33123,0.848091,14.6336,69.6072,-1.77108e-14
grubhub-13-8.tsp ,4.57528,0.672033,0.462764,3.71463,16.1293,0.262033,25.8161,17.7226,2.60315,1.79254,14.3888,62.4779,1.015
20
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-13-5.tsp ,3.77528,1.18748,0.99561,4.59268,24.6937,0.13122,35.3759,10.6719,3.35674,2.81437,12.9825,69.8036,0.370929
grubhub-13-6.tsp ,3.26407,1.63431,1.14195,4.88049,18.2645,9.77154,38.9568,8.37867,4.19518,2.93132,12.5279,46.8839,25.083
grubhub-13-7.tsp ,3.65528,1.4748,1.20927,3.97415,25.3726,0.203415,35.8895,10.1848,4.10927,3.36942,11.0733,70.6964,0.566781
grubhub-13-8.tsp ,4.26862,0.68813,0.462764,3.39854,9.65626,8.97171,27.446,15.5528,2.50721,1.68609,12.3826,35.1827,32.6886
30
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-13-5.tsp ,3.18033,1.07285,0.621626,3.31512,19.4847,4.22301,31.8976,9.97041,3.3634,1.94881,10.393,61.0851,13.2392
grubhub-13-6.tsp ,1.5652,3.14293,1.97577,2.89415,15.5779,0.612764,25.7687,6.07405,12.1967,7.66733,11.2312,60.4527,2.37794
grubhub-13-7.tsp ,2.31089,2.2335,1.73593,3.32683,22.3428,5.1787,37.1287,6.22401,6.01555,4.67546,8.96027,60.1767,13.948
grubhub-13-8.tsp ,2.69366,1.8278,1.09512,2.90585,0.0141463,8.28927,16.8259,16.009,10.8631,6.50857,17.2702,0.084075,49.2651
40
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-13-5.tsp ,2.15187,1.54488,1.0761,3.13902,18.416,1.00341,27.3313,7.87328,5.65241,3.93724,11.4851,67.3807,3.6713
grubhub-13-6.tsp ,1.42715,2.95301,1.60325,3.35902,8.24748,5.40943,22.9993,6.20519,12.8395,6.97086,14.6049,35.8596,23.5199
grubhub-13-7.tsp ,1.40976,2.95203,2.24553,2.68293,26.4885,-8.22953e-15,35.7788,3.9402,8.2508,6.27615,7.49866,74.0342,-2.30012e-14
grubhub-13-8.tsp ,1.72764,2.31008,1.66959,2.10195,3.6435,4.06073,15.5135,11.1364,14.8908,10.7622,13.5492,23.486,26.1755
10
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-13-5.tsp ,4.61675,0.602276,0.436911,5.46537,9.00325,7.99561,28.1202,16.4179,2.1418,1.55373,19.4358,32.0171,28.4337
grubhub-13-6.tsp ,4.45382,0.815447,0.44813,5.61561,27.5599,3.3352,42.2281,10.547,1.93105,1.06121,13.2983,65.2644,7.89806
grubhub-13-7.tsp ,4.8948,0.479837,0.305691,5.27463,25.8737,0.201545,37.0302,13.2184,1.2958,0.825518,14.2441,69.8719,0.544271
grubhub-13-8.tsp ,4.57528,0.672033,0.462764,3.71463,16.1293,0.262033,25.8161,17.7226,2.60315,1.79254,14.3888,62.4779,1.015
20
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-13-5.tsp ,4.01854,1.0148,0.752358,4.81805,24.8249,1.33227e-15,35.4286,11.3426,2.86434,2.12359,13.5993,70.0701,3.76043e-15
grubhub-13-6.tsp ,3.59171,1.26797,0.814309,5.3761,11.5306,9.60967,32.1903,11.1577,3.93897,2.52967,16.701,35.82,29.8527
grubhub-13-7.tsp ,4.13122,1.10455,0.733333,4.34488,20.7327,2.89341,33.9401,12.1721,3.25441,2.16067,12.8016,61.0862,8.52505
grubhub-13-8.tsp ,3.96195,1.38504,0.769431,3.23561,14.2401,0.262033,23.8541,16.6091,5.80629,3.22556,13.5641,59.6965,1.09848
30
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-13-5.tsp ,3.18033,1.48098,0.621626,3.29463,26.8043,1.18984,36.5717,8.69614,4.04951,1.69975,9.0087,73.2925,3.25344
grubhub-13-6.tsp ,2.43854,2.55886,1.10244,3.49366,13.688,3.55659,26.838,9.08612,9.53446,4.10775,13.0176,51.0021,13.252
grubhub-13-7.tsp ,2.31089,2.20667,1.73593,3.28,29.6334,-7.97973e-15,39.1669,5.90012,5.63401,4.43215,8.37442,75.6593,-2.03736e-14
grubhub-13-8.tsp ,2.69366,2.69008,1.09512,2.62585,6.06732,2.24577,17.4178,15.465,15.4444,6.28737,15.0757,34.834,12.8935
40
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-13-5.tsp ,2.15187,1.95301,1.0761,3.11854,18.1697,0.66748,27.1367,7.92975,7.19693,3.96547,11.492,66.9562,2.4597
grubhub-13-6.tsp ,1.50276,3.50065,1.52764,2.63122,10.3676,5.72902,25.2589,5.94945,13.8591,6.04795,10.417,41.0452,22.6812
grubhub-13-7.tsp ,2.31089,2.75967,1.34439,2.95561,23.7059,5.31358,38.3901,6.01951,7.18851,3.50192,7.69889,61.7501,13.841
