10
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-4.tsp ,5.51138,0,0,4.9722,6.93552e-310,6.93552e-310,10.4836,52.5716,0,0,47.4284,6.61561e-309,6.61561e-309
20
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-4.tsp ,3.05561,1.73561,1.47366,3.74,18.356,0,28.3609,10.774,6.11973,5.19609,13.1872,64.723,0
30
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-4.tsp ,2.71187,2.05366,1.15707,3.60341,17.1007,2.69984,29.3265,9.24716,7.00274,3.94549,12.2872,58.3112,9.20613
40
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-4.tsp ,1.60846,2.6374,1.57106,2.95561,9.11407,5.35992,23.2465,6.91913,11.3454,6.75825,12.7142,39.2062,23.0569
10
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-4.tsp ,5.51138,0,0,4.9722,11.4359,3.79154,25.7111,21.4358,0,0,19.3387,44.4787,14.7467
20
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-4.tsp ,3.05561,1.65919,1.47366,3.12878,14.9143,0,24.2315,12.61,6.84722,6.08157,12.912,61.5491,0
30
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-4.tsp ,2.71187,2.05366,1.15707,3.60341,15.4228,0.514309,25.4631,10.6502,8.06524,4.54412,14.1515,60.5691,2.01982
40
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-4.tsp ,1.60846,2.6374,1.57106,2.95561,10.4887,1.99951,21.2607,7.56538,12.405,7.38948,13.9017,49.3337,9.40472
10
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-4.tsp ,5.51138,0,0,4.9722,12.0132,3.21431,25.7111,21.4358,0,0,19.3387,46.7238,12.5017
20
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-4.tsp ,3.05561,2.30634,1.47366,2.96098,18.356,0,28.1526,10.8537,8.19229,5.23454,10.5176,65.2018,0
30
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-4.tsp ,3.05561,2.4161,0.813333,2.88488,17.397,0.649593,27.2165,11.227,8.87733,2.98838,10.5997,63.9207,2.38676
40
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-4.tsp ,1.54602,3.35675,1.6335,2.63707,12.0867,0.0703252,21.3304,7.24795,15.7369,7.65806,12.363,56.6644,0.329695
10
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-4.tsp ,5.51138,0,0,4.9722,12.2695,1.6013,24.3544,22.6299,0,0,20.416,50.3791,6.575
20
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-4.tsp ,3.05561,2.30634,1.47366,2.96098,14.9143,0,24.7109,12.3654,9.3333,5.9636,11.9825,60.3552,0
30
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-4.tsp ,3.05561,2.4161,0.813333,2.88488,17.397,0.649593,27.2165,11.227,8.87733,2.98838,10.5997,63.9207,2.38676
40
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-4.tsp ,1.54602,3.35675,1.6335,2.63707,12.1333,0.0237398,21.3304,7.24795,15.7369,7.65806,12.363,56.8828,0.111296
