10
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-5.tsp ,5.84862,1.03984,0.450081,4.37024,6.94589e-310,1.39065e-309,11.7088,49.9507,8.88083,3.84396,37.3245,5.93221e-309,1.1877e-308
20
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-5.tsp ,4.43106,1.75772,0.868455,4.26,27.9827,-4.27436e-15,39.2999,11.275,4.47259,2.20981,10.8397,71.2029,-1.08763e-14
30
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-5.tsp ,4.06732,1.75772,0.868455,3.32244,20.4157,-4.03844e-15,30.4316,13.3654,5.77598,2.85379,10.9177,67.0871,-1.32705e-14
40
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-5.tsp ,2.42293,2.30585,1.58195,2.93024,20.9004,0.251626,30.393,7.97199,7.58679,5.20498,9.64118,68.7672,0.827908
10
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-5.tsp ,5.84862,1.03984,0.450081,4.37024,13.6551,0.157642,25.5215,22.9164,4.07435,1.76353,17.1237,53.5043,0.617683
20
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-5.tsp ,3.47626,3.01951,1.82325,3.66195,28.2364,-4.27436e-15,40.2174,8.64367,7.50797,4.53349,9.10539,70.2095,-1.06281e-14
30
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-5.tsp ,4.06732,1.75772,0.868455,3.32244,15.5629,3.87317,29.452,13.81,5.96809,2.94871,11.2808,52.8416,13.1508
40
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-5.tsp ,1.79057,3.08813,2.21431,2.85463,21.7303,0.251626,31.9296,5.60787,9.67169,6.93497,8.9404,68.057,0.788065
10
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-5.tsp ,5.84862,1.03984,0.450081,4.37024,8.91016,6.12089,26.7398,21.8723,3.88872,1.68319,16.3436,33.3217,22.8905
20
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-5.tsp ,3.89463,2.8522,1.40488,4.01268,27.9827,-4.27436e-15,40.1471,9.70092,7.10437,3.49933,9.99496,69.7004,-1.06468e-14
30
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-5.tsp ,4.06732,1.75772,0.868455,3.32244,15.4151,3.73854,29.1696,13.9437,6.02588,2.97726,11.3901,52.8465,12.8166
40
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-5.tsp ,2.24065,2.93187,1.76423,3.50634,15.7013,5.44862,31.593,7.09224,9.28012,5.58423,11.0985,49.6987,17.2463
10
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-5.tsp ,5.84862,1.03984,0.450081,4.37024,12.6296,8.87211,33.2105,17.6108,3.13105,1.35524,13.1592,38.0289,26.7148
20
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-5.tsp ,3.47626,3.01951,1.82325,3.66195,28.2364,-4.27436e-15,40.2174,8.64367,7.50797,4.53349,9.10539,70.2095,-1.06281e-14
30
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-5.tsp ,4.06732,1.75772,0.868455,3.32244,15.5629,3.87317,29.452,13.81,5.96809,2.94871,11.2808,52.8416,13.1508
40
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-5.tsp ,2.44943,4.40683,1.55545,2.29268,21.1499,1.30627e-08,31.8543,7.68948,13.8343,4.883,7.1974,66.3958,4.10075e-08
