3	5	5	15
0	  37.7514	-122.3944	0	0	540	1140
1	  37.7938	-122.4030	0	3	551	611
2	  37.7923	-122.4345	0	3	611	671
3	  37.7905	-122.4035	0	3	615	675
4	  37.8007	-122.4223	0	3	556	616
5	  37.7920	-122.4042	0	3	627	687
6	  37.7917	-122.3980	0	1	540	1020
7	  37.8006	-122.4362	0	1	540	1020
8	  37.5185	-122.2610	0	1	540	1020
9	  37.8085	-122.4135	0	1	540	1020
10	  37.8078	-122.4108	0	1	540	1020
11	  37.7837	-122.3941	0	1	540	1020
12	  37.7437	-122.4212	0	1	540	1020
13	  37.7771	-122.4232	0	1	540	1020
14	  37.7911	-122.4207	0	1	540	1020
15	  37.8082	-122.4163	0	1	540	1020
16	  37.8001	-122.4044	0	1	540	1020
17	  37.7940	-122.4015	0	1	540	1020
18	  37.7837	-122.3941	0	1	540	1020
19	  37.7940	-122.4015	0	1	540	1020
20	  37.7891	-122.4102	0	1	540	1020
21	  37.7945	-122.3949	0	-3	559	649
22	  37.7970	-122.4238	0	-3	622	712
23	  37.7913	-122.3983	0	-3	627	717
24	  37.6163	-122.3881	0	-3	629	719
25	  37.7863	-122.3988	0	-3	770	860
26	  37.7911	-122.3988	0	-1	540	1020
27	  37.7901	-122.4018	0	-1	540	1020
28	  37.7885	-122.4034	0	-1	540	1020
29	  37.8081	-122.4158	0	-1	540	1020
30	  37.7908	-122.4183	0	-1	540	1020
31	  37.7820	-122.3921	0	-1	540	1020
32	  37.7434	-122.4213	0	-1	540	1020
33	  37.7771	-122.4232	0	-1	540	1020
34	  37.7792	-122.4109	0	-1	540	1020
35	  37.7993	-122.4189	0	-1	540	1020
36	  37.8009	-122.4016	0	-1	540	1020
37	  37.8065	-122.4142	0	-1	540	1020
38	  37.7820	-122.3921	0	-1	540	1020
39	  37.8065	-122.4142	0	-1	540	1020
40	  37.7871	-122.4169	0	-1	540	1020
