8	5	9	7
0	  19.2507	  10.0970	3	251	251
1	   3.3835	  22.6089	3	21	21
2	  13.1699	  12.9051	3	47	47
3	  29.1865	   4.0802	3	498	498
4	  29.8919	  23.7119	3	324	324
5	  22.5536	  10.3643	3	1424	1424
6	  29.1340	  13.0876	3	547	547
7	   9.4561	  11.4081	3	223	223
8	  20.7442	  28.7068	3	1259	1259
9	  23.2259	   8.3441	-3	251	251
10	   1.5652	  21.4555	-3	21	21
11	  13.4209	  16.8590	-3	47	47
12	  25.6175	  11.7820	-3	498	498
13	  26.2208	  16.7528	-3	324	324
14	  18.5413	  11.0645	-3	1424	1424
15	  26.5230	   9.1653	-3	547	547
16	   6.8561	  10.6415	-3	223	223
17	  19.5221	  20.9529	-3	1259	1259
18	  21.5051	  24.1277	1	0	1440
19	  21.3157	  19.7485	1	0	1440
20	  20.0199	   4.4855	1	0	1440
21	   2.6537	  19.2064	1	0	1440
22	   8.5657	  16.0746	1	0	1440
23	   9.7866	  28.6191	1	0	1440
24	  20.2298	  13.2719	1	0	1440
25	  28.5348	  29.7763	-1	0	1440
26	  13.3817	  21.6022	-1	0	1440
27	  11.7067	   4.7652	-1	0	1440
28	   2.4988	  25.0917	-1	0	1440
29	  18.2044	   9.3301	-1	0	1440
30	  13.1093	  20.1033	-1	0	1440
31	  11.1844	  15.1873	-1	0	1440
32	  15.9433	  11.3092	0	0	1440
33	   6.9872	  27.6741	0	0	1440
34	   6.0655	   8.4576	0	0	1440
35	  28.2435	  25.8922	0	0	1440
36	   7.3391	   2.6047	0	0	1440
37	   4.0690	  18.1395	0	0	1440
38	  18.8219	   8.9206	0	0	1440
39	   6.6976	   2.6895	0	0	1440
