
Instance,c(km),p(km),b(km),e(km),Total,c(%),p(%),b(%),e(%)
sarp-8-7-A-1.txt ,27.0578,0,0,122.956,150.014,18.0368,0,0,81.9632

Instance,c(km),p(km),b(km),e(km),Total,c(%),p(%),b(%),e(%)
sarp-8-7-A-1.txt ,27.0578,29.9326,0,143.989,200.979,13.463,14.8934,0,71.6436
sarp-8-7-A-2.txt ,26.0125,0,0,92.7289,118.741,21.9069,0,0,78.0931
sarp-8-7-A-2.txt ,26.0125,0,0,69.9225,95.935,27.1148,0,0,72.8852
sarp-8-7-A-3.txt ,29.0075,0,0,98.1069,127.114,22.82,0,0,77.18
sarp-8-7-A-3.txt ,29.0075,41.3294,0,101.836,172.173,16.8479,24.0046,0,59.1475
sarp-8-7-A-4.txt ,37.7865,0,0,109.884,147.671,25.5883,0,0,74.4117
sarp-8-7-A-4.txt ,37.7865,63.4192,0,112.457,213.662,17.6851,29.682,0,52.6329
sarp-8-7-B-1.txt ,35.6306,0,0,89.4871,125.118,28.4777,0,0,71.5223
sarp-8-7-B-1.txt ,35.6306,81.6671,0,91.7451,209.043,17.0446,39.0672,0,43.8882
sarp-8-7-B-2.txt ,54.3373,0,0,103.544,157.881,34.4165,0,0,65.5835
sarp-8-7-B-2.txt ,54.3373,79.5739,0,128.999,262.911,20.6676,30.2665,0,49.0659
sarp-8-7-B-3.txt ,35.8846,0,0,108.3,144.184,24.888,0,0,75.112
sarp-8-7-B-3.txt ,35.8846,78.6848,0,149.46,264.03,13.5911,29.8015,0,56.6074
sarp-8-7-B-4.txt ,65.3995,50.6312,0,115.709,231.739,28.2212,21.8484,0,49.9305
sarp-8-7-C-1.txt ,157.193,0,0,82.5892,239.783,65.5566,0,0,34.4434
sarp-8-7-C-1.txt ,157.193,116.176,0,81.4045,354.774,44.308,32.7466,0,22.9454
sarp-8-7-C-2.txt ,123.899,0,0,86.9968,210.896,58.7489,0,0,41.2511
sarp-8-7-C-2.txt ,123.899,98.8011,0,89.4613,312.161,39.6907,31.6507,0,28.6587
sarp-8-7-C-3.txt ,120.889,0,0,102.391,223.28,54.1422,0,0,45.8578
sarp-8-7-C-3.txt ,120.889,107.122,0,109.087,337.098,35.8616,31.7777,0,32.3607
sarp-8-7-C-4.txt ,123.068,0,0,92.8961,215.964,56.9855,0,0,43.0145
sarp-8-7-C-4.txt ,123.068,100.656,0,101.198,324.923,37.8762,30.9785,0,31.1453

Instance,c(km),p(km),b(km),e(km),Total,c(%),p(%),b(%),e(%)
sarp-8-7-A-1.txt ,27.0578,36.505,0,129.809,193.371,13.9926,18.8782,0,67.1292
sarp-8-7-A-2.txt ,26.0125,28.6777,0,107.919,162.609,15.997,17.6359,0,66.3671
sarp-8-7-A-3.txt ,29.0075,39.4589,0,106.687,175.153,16.5612,22.5282,0,60.9106
sarp-8-7-A-4.txt ,37.7865,53.581,0,102.13,193.498,19.5281,27.6907,0,52.7812
sarp-8-7-B-1.txt ,35.6306,64.3443,0,92.3239,192.299,18.5288,33.4606,0,48.0106
sarp-8-7-B-2.txt ,54.3373,69.7756,0,95.9608,220.074,24.6905,31.7056,0,43.6039
sarp-8-7-B-3.txt ,35.8846,64.3618,0,95.8624,196.109,18.2983,32.8194,0,48.8823
sarp-8-7-B-4.txt ,65.3995,44.1068,0,100.231,209.738,31.1816,21.0295,0,47.7889
sarp-8-7-C-1.txt ,157.193,113.813,0,79.2049,350.212,44.8853,32.4985,0,22.6163
sarp-8-7-C-2.txt ,123.899,100.951,0,87.5796,312.429,39.6567,32.3115,0,28.0318
sarp-8-7-C-3.txt ,120.889,113.225,0,104.067,338.181,35.7467,33.4807,0,30.7726
sarp-8-7-C-4.txt ,123.068,100.419,0,93.8292,317.317,38.7841,31.6463,0,29.5696
