
Instance,c(km),p(km),b(km),e(km),Total,c(%),p(%),b(%),e(%)
sarp-8-5-A-1.txt ,24.0344,0,0,96.6774,120.712,19.9106,0,0,80.0894

Instance,c(km),p(km),b(km),e(km),Total,c(%),p(%),b(%),e(%)
sarp-8-5-A-1.txt ,24.0344,0,0,70.6199,94.6543,25.3918,0,0,74.6082
sarp-8-5-A-2.txt ,21.3399,0,0,73.386,94.7259,22.5281,0,0,77.4719
sarp-8-5-A-2.txt ,21.3399,0,0,62.7982,84.1381,25.363,0,0,74.637
sarp-8-5-A-3.txt ,33.975,0,0,104.05,138.025,24.6152,0,0,75.3848
sarp-8-5-A-3.txt ,33.975,0,0,87.0026,120.978,28.0837,0,0,71.9163
sarp-8-5-A-4.txt ,28.3896,0,0,83.3381,111.728,25.4096,0,0,74.5904
sarp-8-5-A-4.txt ,28.3896,16.2613,0,83.1766,127.828,22.2093,12.7213,0,65.0694
sarp-8-5-B-1.txt ,65.1578,0,0,75.0554,140.213,46.4705,0,0,53.5295
sarp-8-5-B-1.txt ,65.1578,83.9661,0,67.3347,216.459,30.1017,38.7908,0,31.1074
sarp-8-5-B-2.txt ,40.6121,0,0,62.4392,103.051,39.4096,0,0,60.5904
sarp-8-5-B-2.txt ,40.6121,32.6777,0,83.4934,156.783,25.9033,20.8426,0,53.254
sarp-8-5-B-3.txt ,50.9645,0,0,82.4398,133.404,38.2031,0,0,61.7969
sarp-8-5-B-3.txt ,50.9645,39.9273,0,94.292,185.184,27.5211,21.5609,0,50.9181
sarp-8-5-B-4.txt ,42.1528,0,0,85.6075,127.76,32.9936,0,0,67.0064
sarp-8-5-B-4.txt ,42.1528,49.5051,0,110.058,201.716,20.8971,24.542,0,54.5609
sarp-8-5-C-1.txt ,96.8804,0,0,97.8179,194.698,49.7593,0,0,50.2407
sarp-8-5-C-1.txt ,96.8804,86.6262,0,110.258,293.765,32.9789,29.4883,0,37.5328
sarp-8-5-C-2.txt ,87.5138,0,0,61.4806,148.994,58.7363,0,0,41.2637
sarp-8-5-C-2.txt ,87.5138,95.08,0,75.6585,258.252,33.8869,36.8167,0,29.2964
sarp-8-5-C-3.txt ,124.112,0,0,83.5475,207.659,59.767,0,0,40.233
sarp-8-5-C-3.txt ,124.112,74.391,0,91.6536,290.156,42.7741,25.6383,0,31.5876
sarp-8-5-C-4.txt ,157.881,0,0,64.4582,222.34,71.0091,0,0,28.9909
sarp-8-5-C-4.txt ,157.881,83.4894,0,60.9774,302.348,52.2184,27.6137,0,20.1679

Instance,c(km),p(km),b(km),e(km),Total,c(%),p(%),b(%),e(%)
sarp-8-5-A-1.txt ,24.0344,23.7166,0,108.789,156.54,15.3535,15.1505,0,69.496
sarp-8-5-A-2.txt ,21.3399,25.5552,0,78.8044,125.699,16.9769,20.3304,0,62.6927
sarp-8-5-A-3.txt ,33.975,40.5604,0,117.036,191.571,17.7349,21.1725,0,61.0925
sarp-8-5-A-4.txt ,28.3896,27.862,0,92.0259,148.277,19.1463,18.7904,0,62.0633
sarp-8-5-B-1.txt ,65.1578,73.0121,0,73.0083,211.178,30.8544,34.5737,0,34.5719
sarp-8-5-B-2.txt ,40.6121,44.9088,0,78.4726,163.993,24.7645,27.3845,0,47.8511
sarp-8-5-B-3.txt ,50.9645,38.6492,0,85.2162,174.83,29.1509,22.1067,0,48.7423
sarp-8-5-B-4.txt ,42.1528,49.2344,0,92.4409,183.828,22.9305,26.7828,0,50.2866
sarp-8-5-C-1.txt ,96.8804,96.371,0,85.2731,278.525,34.7834,34.6005,0,30.616
sarp-8-5-C-2.txt ,87.5138,95.08,0,74.8372,257.431,33.9951,36.9342,0,29.0708
sarp-8-5-C-3.txt ,124.112,74.6904,0,97.289,296.091,41.9168,25.2255,0,32.8578
sarp-8-5-C-4.txt ,157.881,87.7939,0,57.3815,303.057,52.0963,28.9694,0,18.9343
