
Instance,c(km),p(km),b(km),e(km),Total,c(%),p(%),b(%),e(%)
sarp-7-5-A-1.txt ,32.8772,0,0,80.1175,112.995,29.0962,0,0,70.9038

Instance,c(km),p(km),b(km),e(km),Total,c(%),p(%),b(%),e(%)
sarp-7-5-A-1.txt ,32.8772,27.2153,0,92.1711,152.264,21.5923,17.8738,0,60.5339
sarp-7-5-A-2.txt ,28.5186,0,0,94.916,123.435,23.1042,0,0,76.8958
sarp-7-5-A-2.txt ,28.5186,0,0,63.1877,91.7063,31.0978,0,0,68.9022
sarp-7-5-A-3.txt ,29.4874,0,0,83.5111,112.998,26.0954,0,0,73.9046
sarp-7-5-A-3.txt ,29.4874,73.211,0,107.529,210.227,14.0264,34.8247,0,51.1489
sarp-7-5-A-4.txt ,34.2006,0,0,81.989,116.19,29.4352,0,0,70.5648
sarp-7-5-A-4.txt ,34.2006,11.0096,0,101.923,147.133,23.2447,7.48275,0,69.2725
sarp-7-5-B-1.txt ,33.4867,0,0,84.9743,118.461,28.2681,0,0,71.7319
sarp-7-5-B-1.txt ,33.4867,61.7562,0,121.156,216.398,15.4745,28.5382,0,55.9873
sarp-7-5-B-2.txt ,38.028,0,0,111.138,149.166,25.4937,0,0,74.5063
sarp-7-5-B-2.txt ,38.028,62.4055,0,95.8492,196.283,19.3741,31.7937,0,48.8322
sarp-7-5-B-3.txt ,49.8214,0,0,59.1008,108.922,45.7403,0,0,54.2597
sarp-7-5-B-3.txt ,49.8214,0,0,59.1008,108.922,45.7403,0,0,54.2597
sarp-7-5-B-4.txt ,59.5096,0,0,102.901,162.411,36.6415,0,0,63.3585
sarp-7-5-B-4.txt ,59.5096,65.12,0,119.429,244.059,24.3833,26.6821,0,48.9346
sarp-7-5-C-1.txt ,60.6399,0,0,61.1415,121.781,49.794,0,0,50.206
sarp-7-5-C-1.txt ,60.6399,77.0126,0,75.9017,213.554,28.3956,36.0623,0,35.5421
sarp-7-5-C-2.txt ,102.566,0,0,104.426,206.992,49.5507,0,0,50.4493
sarp-7-5-C-2.txt ,102.566,66.6209,0,109.687,278.873,36.7786,23.8893,0,39.3321
sarp-7-5-C-3.txt ,99.377,0,0,105.695,205.072,48.4596,0,0,51.5404
sarp-7-5-C-3.txt ,99.377,90.2293,0,98.3829,287.989,34.5072,31.3308,0,34.162
sarp-7-5-C-4.txt ,82.9962,0,0,106.046,189.042,43.9036,0,0,56.0964
sarp-7-5-C-4.txt ,82.9962,101.967,0,79.0175,263.98,31.4403,38.6266,0,29.9331
sarp-7-6-A-1.txt ,31.3707,0,0,92.8397,124.21,25.2561,0,0,74.7439
sarp-7-6-A-1.txt ,31.3707,39.4402,0,113.346,184.157,17.0347,21.4166,0,61.5487
sarp-7-6-A-2.txt ,26.0178,0,0,71.5793,97.5972,26.6584,0,0,73.3416
sarp-7-6-A-2.txt ,26.0178,28.0636,0,93.2646,147.346,17.6576,19.046,0,63.2963
sarp-7-6-A-3.txt ,41.0312,0,0,94.2089,135.24,30.3395,0,0,69.6605
sarp-7-6-A-3.txt ,41.0312,28.9553,0,122.438,192.425,21.3232,15.0476,0,63.6292
sarp-7-6-A-4.txt ,29.8233,54.6959,0,83.0784,167.598,17.7946,32.6353,0,49.5702
sarp-7-6-B-1.txt ,38.2633,0,0,108.226,146.489,26.1202,0,0,73.8798
sarp-7-6-B-1.txt ,38.2633,65.4161,0,96.8654,200.545,19.0797,32.6192,0,48.3011
sarp-7-6-B-2.txt ,44.7349,0,0,74.5068,119.242,37.5162,0,0,62.4838
sarp-7-6-B-2.txt ,44.7349,80.0839,0,65.7138,190.533,23.4789,42.0316,0,34.4895
sarp-7-6-B-3.txt ,60.3855,0,0,68.3775,128.763,46.8966,0,0,53.1034
sarp-7-6-B-3.txt ,60.3855,67.7841,0,81.2326,209.402,28.8371,32.3703,0,38.7926
sarp-7-6-B-4.txt ,38.4865,0,0,80.1582,118.645,32.4385,0,0,67.5615
sarp-7-6-B-4.txt ,38.4865,89.6706,0,85.7485,213.906,17.9923,41.9206,0,40.0871
sarp-7-6-C-1.txt ,105.445,0,0,96.9099,202.355,52.109,0,0,47.891
sarp-7-6-C-1.txt ,105.445,71.7607,0,93.7268,270.933,38.9193,26.4865,0,34.5941
sarp-7-6-C-2.txt ,127.557,0,0,103.924,231.481,55.1047,0,0,44.8953
sarp-7-6-C-2.txt ,127.557,65.7827,0,117.023,310.363,41.0993,21.1954,0,37.7053
sarp-7-6-C-3.txt ,141.544,0,0,101.876,243.42,58.1479,0,0,41.8521
sarp-7-6-C-3.txt ,141.544,93.961,0,107.029,342.534,41.3225,27.4311,0,31.2463
sarp-7-6-C-4.txt ,133.197,0,0,100.548,233.745,56.9837,0,0,43.0163
sarp-7-6-C-4.txt ,133.197,91.6772,0,102.177,327.051,40.7265,28.0315,0,31.242

Instance,c(km),p(km),b(km),e(km),Total,c(%),p(%),b(%),e(%)
sarp-7-5-A-1.txt ,32.8772,38.3704,0,91.8684,163.116,20.1557,23.5234,0,56.3209
sarp-7-5-A-2.txt ,28.5186,33.4768,0,97.3177,159.313,17.901,21.0132,0,61.0858
sarp-7-5-A-3.txt ,29.4874,58.5665,0,89.1986,177.252,16.6358,33.0413,0,50.3229
sarp-7-5-A-4.txt ,34.2006,19.4574,0,105.522,159.18,21.4855,12.2235,0,66.291
